Date,Julian,Station,Standard,ZipCodes,Scope,DayAirTmpAvg.Value,DayAirTmpAvg.Qc,DayAirTmpMax.Value,DayAirTmpMax.Qc,DayAirTmpMin.Value,DayAirTmpMin.Qc,DayDewPnt.Value,DayDewPnt.Qc,DayEto.Value,DayEto.Qc,DayPrecip.Value,DayPrecip.Qc,DayRelHumAvg.Value,DayRelHumAvg.Qc,DayRelHumMax.Value,DayRelHumMax.Qc,DayRelHumMin.Value,DayRelHumMin.Qc,DaySoilTmpAvg.Value,DaySoilTmpAvg.Qc,DaySolRadAvg.Value,DaySolRadAvg.Qc,DayVapPresAvg.Value,DayVapPresAvg.Qc,DayWindRun.Value,DayWindRun.Qc,DayWindSpdAvg.Value,DayWindSpdAvg.Qc
2017-01-01,1,249,metric,"95337, 95304, 95330, 95336",daily,6.1, ,14.2, ,0.9, ,5, ,1.12, ,0, ,93, ,100, ,65, ,7.6, ,121, ,0.9, ,185.8, ,2.2, 
2017-01-02,2,249,metric,"95337, 95304, 95330, 95336",daily,7.5, ,11.3, ,4.5, ,7.3, ,0.51, ,0.5, ,99, ,100, ,86, ,8.2, ,61, ,1, ,224.5, ,2.6, 
2017-01-03,3,249,metric,"95337, 95304, 95330, 95336",daily,8.6, ,10.6, ,6.8, ,8.7, ,0.09, ,14, ,100, ,100, ,100, ,8.9, ,25, ,1.1, ,443.8,R,5.1,R
2017-01-04,4,249,metric,"95337, 95304, 95330, 95336",daily,10.5, ,13.6, ,8.3, ,10.6, ,0.05, ,7, ,100, ,100, ,100, ,9.7, ,24, ,1.3, ,390.3,Y,4.5,Y
2017-01-05,5,249,metric,"95337, 95304, 95330, 95336",daily,7.1, ,10.8, ,1.7, ,4.7, ,1.43, ,1.3, ,85, ,100, ,28, ,9.6, ,130, ,0.9, ,222.3, ,2.6, 
2017-01-06,6,249,metric,"95337, 95304, 95330, 95336",daily,4.4, ,10.2, ,-1.2, ,0.9, ,1.13, ,0, ,78, ,100, ,5, ,8, ,121, ,0.7, ,132.3, ,1.5, 
2017-01-07,7,249,metric,"95337, 95304, 95330, 95336",daily,10.5, ,14.2, ,5.4, ,10.1, ,0.31, ,16.5, ,98, ,100, ,75, ,11, ,31, ,1.2, ,507.3,R,5.9,R
2017-01-08,8,249,metric,"95337, 95304, 95330, 95336",daily,15.1,Y,17.3, ,13.4,Y,-6.7,Y,4.18, ,11.6, ,22,Y,100, ,0, ,16.9,R,19, ,0.4,Y,522,R,6,R
2017-01-09,9,249,metric,"95337, 95304, 95330, 95336",daily,13, ,15.6, ,10.4, ,-13.2,Y,2.59, ,6, ,15,Y,92, ,0, ,,S,58, ,0.2,Y,241.3, ,2.8, 
2017-01-10,10,249,metric,"95337, 95304, 95330, 95336",daily,12, ,13.5, ,10.2, ,5.4, ,1.49, ,20.9, ,64, ,100, ,0, ,,S,18, ,0.9, ,503,R,5.8,R
