Date,Doy,Station,Standard,ZipCodes,Scope,Tavg,Tavg_Qc,Tmax,Tmax_Qc,Tmin,Tmin_Qc,Tdew,Tdew_Qc,ETo,ETo_Qc,Pr,Pr_Qc,RHavg,RHavg_Qc,RHmax,RHmax_Qc,RHmin,RHmin_Qc,DaySoilTmpAvg.Value,DaySoilTmpAvg.Qc,Rs,Rs_Qc,Ea,Ea_Qc,DayWindRun.Value,DayWindRun.Qc,u2,u2_Qc,Elev,Lat,Long
2016-01-01,1,202,metric,"93420, 93444",daily,8.3, ,14.6, ,1.3, ,3.3, ,1.59, ,0.0, ,71.0, ,86.0, ,57.0, ,10.2, ,119, ,0.8, ,131.5, ,1.5, ,255,35.028281,-120.56003
2016-01-02,2,202,metric,"93420, 93444",daily,10.4, ,18.0, ,4.2, ,5.0, ,1.64, ,0.0, ,69.0, ,87.0, ,29.0, ,10.7, ,107, ,0.9, ,127.0, ,1.5, ,255,35.028281,-120.56003
2016-01-03,3,202,metric,"93420, 93444",daily,13.0, ,17.4, ,7.7, ,6.6, ,1.53, ,0.0, ,66.0, ,86.0, ,44.0, ,11.3, ,71, ,1.0, ,201.3, ,2.3, ,255,35.028281,-120.56003
2016-01-04,4,202,metric,"93420, 93444",daily,12.7, ,17.0, ,10.2, ,9.0, ,0.89, ,0.0, ,78.0, ,90.0, ,62.0, ,11.9, ,63, ,1.1, ,97.2, ,1.1, ,255,35.028281,-120.56003
2016-01-05,5,202,metric,"93420, 93444",daily,12.0, ,14.4, ,8.7, ,10.2, ,0.59, ,5.9, ,89.0, ,95.0, ,79.0, ,12.2, ,51, ,1.2, ,205.9, ,2.4, ,255,35.028281,-120.56003
2016-01-06,6,202,metric,"93420, 93444",daily,10.6, ,15.2, ,7.6, ,8.4, ,1.02, ,6.6, ,87.0, ,95.0, ,64.0, ,11.9, ,69, ,1.1, ,249.7, ,2.9, ,255,35.028281,-120.56003
2016-01-07,7,202,metric,"93420, 93444",daily,9.6, ,14.1, ,6.5, ,7.7, ,1.22, ,5.7, ,88.0, ,97.0, ,77.0, ,11.6, ,106, ,1.1, ,128.9, ,1.5, ,255,35.028281,-120.56003
2016-01-08,8,202,metric,"93420, 93444",daily,9.8, ,15.6, ,5.4, ,5.7, ,1.51, ,0.0, ,75.0, ,88.0, ,57.0, ,11.4, ,112, ,0.9, ,133.3, ,1.5, ,255,35.028281,-120.56003
2016-01-09,9,202,metric,"93420, 93444",daily,10.7, ,13.8, ,8.3, ,7.9, ,0.43, ,2.8, ,82.0, ,96.0, ,71.0, ,11.5, ,33, ,1.1, ,164.2, ,1.9, ,255,35.028281,-120.56003
2016-01-10,10,202,metric,"93420, 93444",daily,11.5, ,14.2, ,9.5, ,10.2, ,0.37, ,1.8, ,92.0, ,99.0, ,82.0, ,11.9, ,42, ,1.2, ,70.8, ,0.8, ,255,35.028281,-120.56003
