Date,Doy,Station,Standard,ZipCodes,Scope,Tavg,Tavg_Qc,Tmax,Tmax_Qc,Tmin,Tmin_Qc,Tdew,Tdew_Qc,ETo,ETo_Qc,Pr,Pr_Qc,RHavg,RHavg_Qc,RHmax,RHmax_Qc,RHmin,RHmin_Qc,DaySoilTmpAvg.Value,DaySoilTmpAvg.Qc,Rs,Rs_Qc,Ea,Ea_Qc,DayWindRun.Value,DayWindRun.Qc,u2,u2_Qc,Elev,Lat,Long
2006-01-01,1,70,metric,"95337, 95336, 95365, 95320, 95231",daily,10.8, ,14.2, ,7.8, ,8.6, ,0.44, ,2.0, ,86.0, ,94, ,70, ,13.3, ,11, ,1.1, ,540.3,R,6.3,R,33,37.834822,-121.22319
2006-01-02,2,70,metric,"95337, 95336, 95365, 95320, 95231",daily,11.1, ,12.0, ,8.3, ,10.4, ,0.01, ,44.0, ,95.0, ,98, ,86, ,13.1, ,9, ,1.3, ,239.7, ,2.8, ,33,37.834822,-121.22319
2006-01-03,3,70,metric,"95337, 95336, 95365, 95320, 95231",daily,10.2, ,13.1, ,6.3, ,8.7, ,0.48, ,0.0, ,90.0, ,97, ,82, ,12.8, ,47, ,1.1, ,246.7, ,2.9, ,33,37.834822,-121.22319
2006-01-04,4,70,metric,"95337, 95336, 95365, 95320, 95231",daily,11.4, ,17.8, ,6.8, ,9.0, ,1.12, ,0.0, ,85.0, ,98, ,62, ,12.7, ,95, ,1.1, ,127.6, ,1.5, ,33,37.834822,-121.22319
2006-01-05,5,70,metric,"95337, 95336, 95365, 95320, 95231",daily,8.1, ,14.5, ,4.1, ,7.7, ,0.55, ,1.0, ,98.0, ,100, ,84, ,12.5, ,66, ,1.1, ,89.3, ,1.0, ,33,37.834822,-121.22319
2006-01-06,6,70,metric,"95337, 95336, 95365, 95320, 95231",daily,8.8, ,14.2, ,3.9, ,8.2, ,0.83, ,0.0, ,97.0, ,100, ,83, ,12.2, ,86, ,1.1, ,87.1, ,1.0, ,33,37.834822,-121.22319
2006-01-07,7,70,metric,"95337, 95336, 95365, 95320, 95231",daily,12.0, ,17.8, ,8.8, ,10.3, ,1.1, ,4.0, ,89.0, ,99, ,62, ,12.3, ,94, ,1.3, ,161.7, ,1.9, ,33,37.834822,-121.22319
2006-01-08,8,70,metric,"95337, 95336, 95365, 95320, 95231",daily,9.2, ,13.6, ,4.6, ,7.0, ,1.04, ,0.0, ,86.0, ,98, ,67, ,12.4, ,91, ,1.0, ,164.0, ,1.9, ,33,37.834822,-121.22319
2006-01-09,9,70,metric,"95337, 95336, 95365, 95320, 95231",daily,7.4, ,15.7, ,1.3, ,4.4, ,1.3, ,0.0, ,81.0, ,98, ,54, ,11.9, ,111, ,0.8, ,76.4, ,0.9, ,33,37.834822,-121.22319
2006-01-10,10,70,metric,"95337, 95336, 95365, 95320, 95231",daily,8.4, ,15.7, ,0.7, ,6.5, ,1.09, ,0.0, ,88.0, ,99, ,66, ,11.5, ,100, ,1.0, ,91.4, ,1.1, ,33,37.834822,-121.22319
