Date,Doy,Station,Standard,ZipCodes,Scope,Tavg,Tavg_Qc,Tmax,Tmax_Qc,Tmin,Tmin_Qc,Tdew,Tdew_Qc,ETo,ETo_Qc,Pr,Pr_Qc,RHavg,RHavg_Qc,RHmax,RHmax_Qc,RHmin,RHmin_Qc,DaySoilTmpAvg.Value,DaySoilTmpAvg.Qc,Rs,Rs_Qc,Ea,Ea_Qc,DayWindRun.Value,DayWindRun.Qc,u2,u2_Qc,Elev,Lat,Long
2017-01-01,1,218,metric,92274,daily,12.2, ,19.1, ,5.8, ,5.8, ,1.9, ,0, ,65.0, ,89, ,40, ,13.1, ,141, ,0.9, ,186.0, ,2.2, ,-150,33.595694,-116.15811
2017-01-02,2,218,metric,92274,daily,9.6, ,15.0, ,4.6, ,7.6, ,0.83, ,0, ,87.0, ,99, ,68, ,13.1, ,84, ,1.0, ,139.4, ,1.6, ,-150,33.595694,-116.15811
2017-01-03,3,218,metric,92274,daily,8.0, ,14.3, ,2.8, ,7.3, ,0.51, ,0, ,95.0, ,100, ,73, ,12.9, ,66, ,1.0, ,83.6, ,1.0, ,-150,33.595694,-116.15811
2017-01-04,4,218,metric,92274,daily,8.2, ,16.9, ,0.5, ,6.1, ,1.45, ,0, ,87.0, ,100, ,57, ,12.9, ,125, ,0.9, ,125.6, ,1.5, ,-150,33.595694,-116.15811
2017-01-05,5,218,metric,92274,daily,12.2, ,19.5, ,2.3, ,7.7, ,1.85, ,0, ,74.0, ,100, ,48, ,12.8, ,135, ,1.0, ,223.9, ,2.6, ,-150,33.595694,-116.15811
2017-01-06,6,218,metric,92274,daily,13.4, ,18.9, ,3.4, ,2.7, ,2.57, ,0, ,48.0, ,84, ,23, ,13.3, ,145, ,0.7, ,208.1, ,2.4, ,-150,33.595694,-116.15811
2017-01-07,7,218,metric,92274,daily,9.5, ,18.3, ,1.9, ,1.9, ,1.67, ,0, ,59.0, ,93, ,23, ,13.0, ,125, ,0.7, ,128.4, ,1.5, ,-150,33.595694,-116.15811
2017-01-08,8,218,metric,92274,daily,11.6, ,22.4, ,3.2, ,3.8, ,1.89, ,0, ,59.0, ,93, ,25, ,13.0, ,140, ,0.8, ,118.5, ,1.4, ,-150,33.595694,-116.15811
2017-01-09,9,218,metric,92274,daily,12.8, ,21.3, ,7.5, ,7.6, ,1.4, ,0, ,71.0, ,93, ,47, ,13.2, ,96, ,1.0, ,156.7, ,1.8, ,-150,33.595694,-116.15811
2017-01-10,10,218,metric,92274,daily,13.3, ,21.6, ,4.5, ,7.1, ,1.91, ,0, ,66.0, ,97, ,36, ,13.3, ,137, ,1.0, ,154.0, ,1.8, ,-150,33.595694,-116.15811
2017-01-11,11,218,metric,92274,daily,14.8, ,22.2, ,7.8, ,7.8, ,2.52, ,0, ,63.0, ,98, ,35, ,13.6, ,148, ,1.1, ,217.7, ,2.5, ,-150,33.595694,-116.15811
2017-01-12,12,218,metric,92274,daily,12.6, ,16.8, ,7.2, ,8.1, ,0.99, ,0, ,74.0, ,93, ,62, ,13.7, ,69, ,1.1, ,164.3, ,1.9, ,-150,33.595694,-116.15811
2017-01-13,13,218,metric,92274,daily,9.5, ,11.2,Y,7.5, ,8.6, ,0.01, ,0, ,94.0, ,99, ,90, ,13.6, ,18, ,1.1, ,234.4, ,2.7, ,-150,33.595694,-116.15811
2017-01-14,14,218,metric,92274,daily,14.3, ,21.6, ,7.4, ,6.6, ,2.94, ,0, ,60.0, ,94, ,34, ,13.5, ,149, ,1.0, ,235.4, ,2.7, ,-150,33.595694,-116.15811
