Date,Doy,Station,Standard,ZipCodes,Scope,Tavg,Tavg_Qc,Tmax,Tmax_Qc,Tmin,Tmin_Qc,Tdew,Tdew_Qc,ETo,ETo_Qc,Pr,Pr_Qc,RHavg,RHavg_Qc,RHmax,RHmax_Qc,RHmin,RHmin_Qc,DaySoilTmpAvg.Value,DaySoilTmpAvg.Qc,Rs,Rs_Qc,Ea,Ea_Qc,DayWindRun.Value,DayWindRun.Qc,u2,u2_Qc,Elev,Lat,Long
2008-01-01,1,80,metric,"93766, 93762, 93761, 93760, 93759, 93755, 93750, 93747, 93745, 93744, 93741, 93740, 93729, 93728, 93727, 93726, 93725, 93724, 93722, 93721, 93720, 93718, 93717, 93716, 93715, 93714, 93711, 93710, 93709, 93708, 93707, 93706, 93705, 93704, 93703, 93702, 93701, 93650",daily,5.9, ,15.0, ,-0.7, ,2.1, ,1.33, ,0.2, ,77, ,98, ,43, ,10.6, ,113.0, ,0.7, ,96.4, ,1.1, ,339,36.820833,-119.74231
2008-01-02,2,80,metric,"93766, 93762, 93761, 93760, 93759, 93755, 93750, 93747, 93745, 93744, 93741, 93740, 93729, 93728, 93727, 93726, 93725, 93724, 93722, 93721, 93720, 93718, 93717, 93716, 93715, 93714, 93711, 93710, 93709, 93708, 93707, 93706, 93705, 93704, 93703, 93702, 93701, 93650",daily,6.8, ,16.8, ,-1.6, ,0.6, ,1.52, ,0.1, ,64, ,97, ,30, ,10.3, ,108.0, ,0.6, ,119.7, ,1.4, ,339,36.820833,-119.74231
2008-01-03,3,80,metric,"93766, 93762, 93761, 93760, 93759, 93755, 93750, 93747, 93745, 93744, 93741, 93740, 93729, 93728, 93727, 93726, 93725, 93724, 93722, 93721, 93720, 93718, 93717, 93716, 93715, 93714, 93711, 93710, 93709, 93708, 93707, 93706, 93705, 93704, 93703, 93702, 93701, 93650",daily,10.5, ,15.5, ,4.1, ,1.8, ,1.08, ,0.1, ,55, ,76, ,33, ,10.4, ,38.0, ,0.7, ,144.1, ,1.7, ,339,36.820833,-119.74231
2008-01-04,4,80,metric,"93766, 93762, 93761, 93760, 93759, 93755, 93750, 93747, 93745, 93744, 93741, 93740, 93729, 93728, 93727, 93726, 93725, 93724, 93722, 93721, 93720, 93718, 93717, 93716, 93715, 93714, 93711, 93710, 93709, 93708, 93707, 93706, 93705, 93704, 93703, 93702, 93701, 93650",daily,11.2, ,14.3, ,7.8, ,7.4, ,0.49, ,31.9, ,78, ,96, ,60, ,10.8, ,7.0, ,1.0, ,327.1,Y,3.8,Y,339,36.820833,-119.74231
2008-01-05,5,80,metric,"93766, 93762, 93761, 93760, 93759, 93755, 93750, 93747, 93745, 93744, 93741, 93740, 93729, 93728, 93727, 93726, 93725, 93724, 93722, 93721, 93720, 93718, 93717, 93716, 93715, 93714, 93711, 93710, 93709, 93708, 93707, 93706, 93705, 93704, 93703, 93702, 93701, 93650",daily,10.3, ,13.3, ,8.2, ,7.9, ,0.94, ,8.5, ,85, ,95, ,69, ,11.1, ,63.0, ,1.1, ,252.9, ,2.9, ,339,36.820833,-119.74231
2008-01-06,6,80,metric,"93766, 93762, 93761, 93760, 93759, 93755, 93750, 93747, 93745, 93744, 93741, 93740, 93729, 93728, 93727, 93726, 93725, 93724, 93722, 93721, 93720, 93718, 93717, 93716, 93715, 93714, 93711, 93710, 93709, 93708, 93707, 93706, 93705, 93704, 93703, 93702, 93701, 93650",daily,8.7, ,12.1, ,5.2, ,5.7, ,0.98, ,0.3, ,81, ,96, ,59, ,11.2, ,82.0, ,0.9, ,130.3, ,1.5, ,339,36.820833,-119.74231
2008-01-07,7,80,metric,"93766, 93762, 93761, 93760, 93759, 93755, 93750, 93747, 93745, 93744, 93741, 93740, 93729, 93728, 93727, 93726, 93725, 93724, 93722, 93721, 93720, 93718, 93717, 93716, 93715, 93714, 93711, 93710, 93709, 93708, 93707, 93706, 93705, 93704, 93703, 93702, 93701, 93650",daily,7.6, ,12.2, ,2.8, ,4.2, ,1.33, ,0.0, ,79, ,92, ,65, ,11.2, ,106.0, ,0.8, ,225.0, ,2.6, ,339,36.820833,-119.74231
2008-01-08,8,80,metric,"93766, 93762, 93761, 93760, 93759, 93755, 93750, 93747, 93745, 93744, 93741, 93740, 93729, 93728, 93727, 93726, 93725, 93724, 93722, 93721, 93720, 93718, 93717, 93716, 93715, 93714, 93711, 93710, 93709, 93708, 93707, 93706, 93705, 93704, 93703, 93702, 93701, 93650",daily,7.4, ,10.7, ,3.0, ,4.9, ,0.35, ,0.4, ,84, ,93, ,73, ,10.8, ,30.0, ,0.9, ,198.6, ,2.3, ,339,36.820833,-119.74231
2008-01-09,9,80,metric,"93766, 93762, 93761, 93760, 93759, 93755, 93750, 93747, 93745, 93744, 93741, 93740, 93729, 93728, 93727, 93726, 93725, 93724, 93722, 93721, 93720, 93718, 93717, 93716, 93715, 93714, 93711, 93710, 93709, 93708, 93707, 93706, 93705, 93704, 93703, 93702, 93701, 93650",daily,8.1, ,11.9, ,4.3, ,6.2, ,0.77, ,0.0, ,87, ,96, ,76, ,10.9, ,74.0, ,0.9, ,130.9, ,1.5, ,339,36.820833,-119.74231
2008-01-10,10,80,metric,"93766, 93762, 93761, 93760, 93759, 93755, 93750, 93747, 93745, 93744, 93741, 93740, 93729, 93728, 93727, 93726, 93725, 93724, 93722, 93721, 93720, 93718, 93717, 93716, 93715, 93714, 93711, 93710, 93709, 93708, 93707, 93706, 93705, 93704, 93703, 93702, 93701, 93650",daily,8.1, ,12.7, ,5.7, ,6.7, ,0.39, ,0.3, ,91, ,97, ,74, ,11.1, ,49.0, ,1.0, ,105.3, ,1.2, ,339,36.820833,-119.74231
