Date,Doy,Station,Standard,ZipCodes,Scope,Tavg,Tavg_Qc,Tmax,Tmax_Qc,Tmin,Tmin_Qc,Tdew,Tdew_Qc,ETo,ETo_Qc,Pr,Pr_Qc,RHavg,RHavg_Qc,RHmax,RHmax_Qc,RHmin,RHmin_Qc,DaySoilTmpAvg.Value,DaySoilTmpAvg.Qc,Rs,Rs_Qc,Ea,Ea_Qc,DayWindRun.Value,DayWindRun.Qc,u2,u2_Qc,Elev,Lat,Long
2024-01-01,1,143,metric,"95045, 93257",daily,9.0, ,17.8, ,3.2, ,7.0, ,,N,0.0, ,87.0, ,99.0, ,61.0, ,12.4, ,112.0, ,1.0, ,105.3, ,1.2, ,245,36.822861,-121.46787
2024-01-02,2,143,metric,"95045, 93257",daily,9.6, ,16.9, ,3.4, ,7.9, ,,N,12.6, ,90.0, ,99.0, ,64.0, ,11.8, ,89.0, ,1.1, ,127.3, ,1.5, ,245,36.822861,-121.46787
2024-01-03,3,143,metric,"95045, 93257",daily,9.7, ,13.2, ,6.2, ,7.5, ,,N,2.6, ,86.0, ,96.0, ,75.0, ,11.9, ,69.0, ,1.0, ,120.4, ,1.4, ,245,36.822861,-121.46787
2024-01-04,4,143,metric,"95045, 93257",daily,9.9, ,16.1, ,5.7, ,6.1, ,,N,0.0, ,77.0, ,92.0, ,56.0, ,11.8, ,122.0, ,0.9, ,109.7, ,1.3, ,245,36.822861,-121.46787
2024-01-05,5,143,metric,"95045, 93257",daily,9.9, ,17.3, ,2.4, ,6.9, ,,N,0.0, ,81.0, ,94.0, ,54.0, ,11.7, ,99.0, ,1.0, ,108.3, ,1.3, ,245,36.822861,-121.46787
2024-01-06,6,143,metric,"95045, 93257",daily,5.8, ,12.8, ,-0.2, ,4.0, ,,N,1.7, ,88.0, ,97.0, ,65.0, ,10.9, ,58.0, ,0.8, ,127.1, ,1.5, ,245,36.822861,-121.46787
2024-01-07,7,143,metric,"95045, 93257",daily,5.9, ,13.2, ,0.3, ,0.6, ,,N,0.0, ,69.0, ,89.0, ,42.0, ,10.0, ,128.0, ,0.6, ,131.1, ,1.5, ,245,36.822861,-121.46787
2024-01-08,8,143,metric,"95045, 93257",daily,5.5, ,14.7, ,-0.8, ,1.0, ,,N,0.0, ,73.0, ,95.0, ,38.0, ,9.1, ,125.0, ,0.7, ,103.9, ,1.2, ,245,36.822861,-121.46787
2024-01-09,9,143,metric,"95045, 93257",daily,6.9, ,14.0, ,0.1, ,4.8, ,,N,0.0, ,86.0, ,95.0, ,66.0, ,9.1, ,70.0, ,0.9, ,106.0, ,1.2, ,245,36.822861,-121.46787
2024-01-10,10,143,metric,"95045, 93257",daily,7.8, ,13.9, ,0.3, ,5.9, ,,N,4.6, ,88.0, ,96.0, ,69.0, ,9.4, ,80.0, ,0.9, ,211.2, ,2.4, ,245,36.822861,-121.46787
