Date,Doy,Station,Standard,ZipCodes,Scope,Tavg,Tavg_Qc,Tmax,Tmax_Qc,Tmin,Tmin_Qc,Tdew,Tdew_Qc,ETo,ETo_Qc,Pr,Pr_Qc,RHavg,RHavg_Qc,RHmax,RHmax_Qc,RHmin,RHmin_Qc,DaySoilTmpAvg.Value,DaySoilTmpAvg.Qc,Rs,Rs_Qc,Ea,Ea_Qc,DayWindRun.Value,DayWindRun.Qc,u2,u2_Qc,Elev,Lat,Long
2024-01-01,1,262,metric,"95240, 95236, 95227, 95237, 95252, 95212, 95215",daily,8.0, ,13.5, ,4.5, ,7.2, ,0.56, ,0.0, ,95.0, ,100.0, ,74.0, ,11.4, ,65.0, ,1.0, ,110.4, ,1.3, ,111,38.065692,-121.071747
2024-01-02,2,262,metric,"95240, 95236, 95227, 95237, 95252, 95212, 95215",daily,8.4, ,11.8, ,5.7, ,7.6, ,0.34, ,19.9, ,94.0, ,100.0, ,82.0, ,10.9, ,40.0, ,1.0, ,250.2, ,2.9, ,111,38.065692,-121.071747
2024-01-03,3,262,metric,"95240, 95236, 95227, 95237, 95252, 95212, 95215",daily,7.4, ,11.9, ,0.8, ,6.3, ,0.5, ,1.5, ,93.0, ,100.0, ,75.0, ,10.8, ,54.0, ,1.0, ,124.0, ,1.4, ,111,38.065692,-121.071747
2024-01-04,4,262,metric,"95240, 95236, 95227, 95237, 95252, 95212, 95215",daily,6.6, ,13.3, ,0.3, ,5.0, ,1.14, ,0.0, ,90.0, ,100.0, ,63.0, ,10.0, ,102.0, ,0.9, ,142.1, ,1.6, ,111,38.065692,-121.071747
2024-01-05,5,262,metric,"95240, 95236, 95227, 95237, 95252, 95212, 95215",daily,7.5, ,14.2, ,1.1, ,5.1, ,1.46, ,0.0, ,85.0, ,99.0, ,63.0, ,9.9, ,120.0, ,0.9, ,156.7, ,1.8, ,111,38.065692,-121.071747
2024-01-06,6,262,metric,"95240, 95236, 95227, 95237, 95252, 95212, 95215",daily,6.6, ,9.0, ,-0.2, ,5.4, ,0.07, ,3.4, ,92.0, ,100.0, ,81.0, ,9.5, ,15.0, ,0.9, ,216.2, ,2.5, ,111,38.065692,-121.071747
2024-01-07,7,262,metric,"95240, 95236, 95227, 95237, 95252, 95212, 95215",daily,3.5, ,11.3, ,-1.9, ,1.2, ,1.29, ,0.1, ,85.0, ,100.0, ,50.0, ,9.0, ,110.0, ,0.7, ,192.1, ,2.2, ,111,38.065692,-121.071747
2024-01-08,8,262,metric,"95240, 95236, 95227, 95237, 95252, 95212, 95215",daily,3.2, ,11.9, ,-4.4, ,-0.1, ,1.2, ,0.0, ,79.0, ,98.0, ,46.0, ,7.9, ,113.0, ,0.6, ,90.1, ,1.0, ,111,38.065692,-121.071747
2024-01-09,9,262,metric,"95240, 95236, 95227, 95237, 95252, 95212, 95215",daily,7.5, ,11.0, ,2.4, ,4.3, ,0.65, ,0.0, ,80.0, ,97.0, ,63.0, ,8.4, ,49.0, ,0.8, ,183.0, ,2.1, ,111,38.065692,-121.071747
2024-01-10,10,262,metric,"95240, 95236, 95227, 95237, 95252, 95212, 95215",daily,6.8, ,10.3, ,1.6, ,5.9, ,0.13, ,1.4, ,94.0, ,100.0, ,83.0, ,8.8, ,26.0, ,0.9, ,218.0, ,2.5, ,111,38.065692,-121.071747
2024-01-11,11,262,metric,"95240, 95236, 95227, 95237, 95252, 95212, 95215",daily,3.7, ,12.1, ,-2.5, ,-0.9, ,1.44, ,0.0, ,72.0, ,97.0, ,40.0, ,8.5, ,129.0, ,0.6, ,135.0, ,1.6, ,111,38.065692,-121.071747
2024-01-12,12,262,metric,"95240, 95236, 95227, 95237, 95252, 95212, 95215",daily,4.6, ,11.0, ,-3.0, ,1.4, ,1.01, ,0.0, ,80.0, ,98.0, ,55.0, ,7.8, ,88.0, ,0.7, ,97.4, ,1.1, ,111,38.065692,-121.071747
2024-01-13,13,262,metric,"95240, 95236, 95227, 95237, 95252, 95212, 95215",daily,6.9, ,8.9, ,5.8, ,4.9, ,0.12, ,10.5, ,87.0, ,97.0, ,77.0, ,8.4, ,16.0, ,0.9, ,247.5, ,2.9, ,111,38.065692,-121.071747
