Date,Julian,Station,Standard,ZipCodes,Scope,DayAirTmpAvg.Value,DayAirTmpAvg.Qc,DayAirTmpMax.Value,DayAirTmpMax.Qc,DayAirTmpMin.Value,DayAirTmpMin.Qc,DayDewPnt.Value,DayDewPnt.Qc,DayEto.Value,DayEto.Qc,DayPrecip.Value,DayPrecip.Qc,DayRelHumAvg.Value,DayRelHumAvg.Qc,DayRelHumMax.Value,DayRelHumMax.Qc,DayRelHumMin.Value,DayRelHumMin.Qc,DaySoilTmpAvg.Value,DaySoilTmpAvg.Qc,DaySolRadAvg.Value,DaySolRadAvg.Qc,DayVapPresAvg.Value,DayVapPresAvg.Qc,DayWindRun.Value,DayWindRun.Qc,DayWindSpdAvg.Value,DayWindSpdAvg.Qc
2001-01-01,1,35,metric,"93515, 93514, 93513, 93512",daily,3.1, ,18.5, ,-8.6, ,-13.9, ,1.65, ,0, ,27, ,69, ,10, ,4.5, ,135, ,0.2, ,116.6, ,1.4, 
2001-01-02,2,35,metric,"93515, 93514, 93513, 93512",daily,1.8, ,17.8, ,-7.8, ,-13.7, ,1.64, ,0, ,30, ,65, ,10, ,4.6, ,143,R,0.2, ,101.7, ,1.2, 
2001-01-03,3,35,metric,"93515, 93514, 93513, 93512",daily,2.4, ,18.6, ,-9.1, ,-17.9, ,1.51, ,0, ,21, ,57, ,5, ,4.4, ,144,R,0.1, ,99.4, ,1.2, 
2001-01-04,4,35,metric,"93515, 93514, 93513, 93512",daily,2.6, ,20.3, ,-7.8, ,-16.5, ,1.56, ,0, ,23, ,55, ,5, ,4.4, ,144,R,0.2, ,98.9, ,1.1, 
2001-01-05,5,35,metric,"93515, 93514, 93513, 93512",daily,2, ,18.1, ,-8.2, ,-16.3, ,1.72, ,0, ,24, ,57, ,6, ,4.4, ,139, ,0.2, ,99.2, ,1.1, 
2001-01-06,6,35,metric,"93515, 93514, 93513, 93512",daily,1.5, ,17.4, ,-8.8, ,-15.9, ,1.55, ,0, ,26, ,62, ,7, ,4.2, ,136, ,0.2, ,99.7, ,1.2, 
2001-01-07,7,35,metric,"93515, 93514, 93513, 93512",daily,4.8, ,14.6, ,-6.2, ,-16.1, ,2.13, ,0, ,20, ,62, ,9, ,4.2, ,125, ,0.2, ,139.2, ,1.6, 
2001-01-08,8,35,metric,"93515, 93514, 93513, 93512",daily,6.7, ,12.3, ,1.4,Y,-2.1, ,1.84, ,0, ,54, ,98, ,14, ,5.1, ,83, ,0.5, ,258.9,Y,3,Y
2001-01-09,9,35,metric,"93515, 93514, 93513, 93512",daily,4.1, ,10.3, ,-3.9, ,0.7, ,1.41, ,0, ,78, ,99, ,47, ,5.7, ,135, ,0.6, ,95, ,1.1, 
2001-01-10,10,35,metric,"93515, 93514, 93513, 93512",daily,,M,9, ,,M,,M,0.94, ,0, ,,M,98,H,61,H,5.2, ,74, ,0.6, ,312,R,3.6,R
2001-01-11,11,35,metric,"93515, 93514, 93513, 93512",daily,2.6, ,6.7, ,-0.1, ,-0.4, ,1.05, ,0, ,80, ,98, ,58, ,4.9, ,100, ,0.6, ,254.7,Y,2.9,Y
2001-01-12,12,35,metric,"93515, 93514, 93513, 93512",daily,0.6, ,7.2, ,-4.6, ,-4.6, ,1.35, ,0, ,68, ,86, ,44, ,4.8, ,141, ,0.4, ,99.4, ,1.2, 
2001-01-13,13,35,metric,"93515, 93514, 93513, 93512",daily,-0.9, ,8.4, ,-8.2, ,-5.9, ,1.28, ,0, ,69, ,90, ,41, ,4.3, ,152,R,0.4, ,62.7, ,0.7, 
2001-01-14,14,35,metric,"93515, 93514, 93513, 93512",daily,0.3, ,8.6, ,-6.9, ,-5.7, ,1.39, ,0, ,64, ,93, ,36, ,4.1, ,152,R,0.4, ,75.2, ,0.9, 
2001-01-15,15,35,metric,"93515, 93514, 93513, 93512",daily,-0.1, ,2.8, ,-3.7, ,-6.4, ,0.77,R,0, ,62, ,81, ,46, ,4, ,64, ,0.4, ,105.8, ,1.2, 
2001-01-16,16,35,metric,"93515, 93514, 93513, 93512",daily,-2.8, ,1.8, ,-7.8, ,-11.9, ,1.62, ,0, ,49, ,65, ,36, ,3.4, ,145, ,0.2, ,229.1, ,2.7, 
2001-01-17,17,35,metric,"93515, 93514, 93513, 93512",daily,-1.5, ,7.8, ,-8.4, ,-13.6, ,1.64, ,0, ,39, ,68, ,16, ,2.9, ,158,R,0.2, ,194.5, ,2.3, 
2001-01-18,18,35,metric,"93515, 93514, 93513, 93512",daily,3.3, ,15, ,-4.2, ,-10.3, ,1.8, ,0, ,36, ,70, ,16, ,3, ,142, ,0.3, ,126, ,1.5, 
2001-01-19,19,35,metric,"93515, 93514, 93513, 93512",daily,1.5, ,9.8, ,-4.7, ,-3.1, ,0.69, ,0, ,71, ,97, ,34, ,3.4, ,60, ,0.5, ,70.1, ,0.8, 
2001-01-20,20,35,metric,"93515, 93514, 93513, 93512",daily,2.3, ,14.1, ,-7.1, ,-6, ,1.54, ,0, ,54, ,96, ,27, ,3.4, ,144, ,0.4, ,94.2, ,1.1, 
2001-01-21,21,35,metric,"93515, 93514, 93513, 93512",daily,1.9, ,11.2, ,-7.5, ,-6.2, ,1.52, ,0, ,55, ,90, ,25, ,3.7, ,137, ,0.4, ,63.7, ,0.7, 
2001-01-22,22,35,metric,"93515, 93514, 93513, 93512",daily,3.3, ,13.9, ,-4.5, ,-4.9, ,1.12, ,0, ,55, ,85, ,26, ,4.2, ,94, ,0.4, ,63.2, ,0.7, 
2001-01-23,23,35,metric,"93515, 93514, 93513, 93512",daily,3.7, ,12.9, ,-6.3, ,-5.1, ,2.27, ,0, ,52, ,90, ,29, ,4.2, ,159,R,0.4, ,213.1, ,2.5, 
2001-01-24,24,35,metric,"93515, 93514, 93513, 93512",daily,4.7, ,9.9, ,-0.7, ,-5.7, ,1.62, ,0, ,46, ,70, ,29, ,4.6, ,77, ,0.4, ,250, ,2.9, 
2001-01-25,25,35,metric,"93515, 93514, 93513, 93512",daily,1.4, ,8.5, ,-7.9, ,-10.3, ,2.01, ,0, ,41, ,75, ,19, ,4.1, ,139, ,0.3, ,222.4, ,2.6, 
2001-01-26,26,35,metric,"93515, 93514, 93513, 93512",daily,0.4, ,6, ,-4.8, ,-2.3, ,0.71, ,0, ,82, ,97, ,63, ,4.1, ,73, ,0.5, ,115.5, ,1.3, 
2001-01-27,27,35,metric,"93515, 93514, 93513, 93512",daily,1.6, ,6, ,-2.5, ,-6.1, ,1.37, ,0, ,57, ,74, ,42, ,4.1, ,80, ,0.4, ,236.8, ,2.7, 
2001-01-28,28,35,metric,"93515, 93514, 93513, 93512",daily,0.8, ,11.4, ,-7.4, ,-8.6, ,1.96, ,0, ,49, ,81, ,23, ,3.8, ,167,R,0.3, ,154, ,1.8, 
2001-01-29,29,35,metric,"93515, 93514, 93513, 93512",daily,1.7, ,12.5, ,-8, ,-9.2, ,2.13, ,0, ,44, ,83, ,14, ,3.7, ,162, ,0.3, ,205.8, ,2.4, 
2001-01-30,30,35,metric,"93515, 93514, 93513, 93512",daily,2.2, ,9.6, ,-3.8, ,-12.4, ,2.04, ,0, ,33, ,55, ,13, ,3.9, ,169,R,0.2, ,201.9, ,2.3, 
2001-01-31,31,35,metric,"93515, 93514, 93513, 93512",daily,0.4, ,10.2, ,-9, ,-12.5, ,1.99, ,0, ,37, ,78, ,14, ,3.9, ,172,R,0.2, ,143.9, ,1.7, 
