Date,Julian,Station,Standard,ZipCodes,Scope,DayAirTmpAvg.Value,DayAirTmpMax.Value,DayAirTmpMin.Value,DayDewPnt.Value,DayEto.Value,DayPrecip.Value,DayRelHumAvg.Value,DayRelHumMax.Value,DayRelHumMin.Value,DaySoilTmpAvg.Value,DaySolRadAvg.Value,DayVapPresAvg.Value,DayWindRun.Value,DayWindSpdAvg.Value
2000-01-01,1,35,metric,"93515, 93514, 93513, 93512",daily,1.8,11.6,-8.4,-11.3,1.59,0,37,67,20,4,120,0.3,164.9,1.9
2000-01-02,2,35,metric,"93515, 93514, 93513, 93512",daily,3.1,9.1,-1.4,-13.7,1.79,0,28,52,11,3.8,146,0.2,247.7,2.9
2000-01-03,3,35,metric,"93515, 93514, 93513, 93512",daily,5.4,15,-3.9,-7.8,1.64,0,38,64,22,4.8,140,0.3,183.9,2.1
2000-01-04,4,35,metric,"93515, 93514, 93513, 93512",daily,-0.1,10.9,-8.2,-8.4,1.06,0,53,84,28,3.5,103,0.3,97.9,1.1
2000-01-05,5,35,metric,"93515, 93514, 93513, 93512",daily,0.8,8.9,-10.1,-10.9,1.97,0,41,69,22,3.1,145,0.3,274.2,3.2
2000-01-06,6,35,metric,"93515, 93514, 93513, 93512",daily,-0.1,13,-10.5,-16.7,1.73,0,27,67,7,3.1,143,0.2,123.6,1.4
2000-01-07,7,35,metric,"93515, 93514, 93513, 93512",daily,0.5,14.4,-9.3,-15.7,1.41,0,28,56,10,4.7,140,0.2,104.5,1.2
2000-01-08,8,35,metric,"93515, 93514, 93513, 93512",daily,0.6,13.6,-9.5,-11.3,1.49,0,40,74,17,5.2,139,0.3,103.5,1.2
2000-01-09,9,35,metric,"93515, 93514, 93513, 93512",daily,2.5,14.4,-5.9,-11.4,1.62,0,35,61,15,6,116,0.3,114.2,1.3
2000-01-10,10,35,metric,"93515, 93514, 93513, 93512",daily,1.5,15.4,-6.6,-8.8,1.57,0,46,79,19,6.5,137,0.3,110,1.3
2000-01-11,11,35,metric,"93515, 93514, 93513, 93512",daily,,20.5,,,2.18,0,,66,18,5.7,136,0.4,227.8,2.6
2000-01-12,12,35,metric,"93515, 93514, 93513, 93512",daily,7.5,16.6,-3.2,-6.4,2.07,0,37,61,17,7.5,134,0.4,151.7,1.8
2000-01-13,13,35,metric,"93515, 93514, 93513, 93512",daily,2.5,15.2,-7.6,-7.6,1.73,0,47,79,21,6.4,150,0.3,120.4,1.4
2000-01-14,14,35,metric,"93515, 93514, 93513, 93512",daily,1.4,16.1,-8,-8.7,1.19,0,47,81,18,5.4,96,0.3,96,1.1
2000-01-15,15,35,metric,"93515, 93514, 93513, 93512",daily,5.7,12.3,-3.2,-4.7,0.81,0,47,71,32,6.2,37,0.4,112.5,1.3
2000-01-16,16,35,metric,"93515, 93514, 93513, 93512",daily,7.1,11.8,0.1,2.1,1.03,0,70,92,40,7.9,59,0.7,152.3,1.8
2000-01-17,17,35,metric,"93515, 93514, 93513, 93512",daily,6.4,13.9,-2.3,2.5,1.55,0,76,97,51,8.7,121,0.7,129.4,1.5
2000-01-18,18,35,metric,"93515, 93514, 93513, 93512",daily,7.5,15.7,1,4.1,1.68,0,79,100,48,,134,0.8,88.8,1
2000-01-19,19,35,metric,"93515, 93514, 93513, 93512",daily,4.8,15.8,-3.8,0.1,1.64,0,72,97,43,9.5,141,0.6,72.7,0.8
2000-01-20,20,35,metric,"93515, 93514, 93513, 93512",daily,6.2,16.2,-1.9,0.7,1.61,0,68,94,44,9.3,128,0.6,98.6,1.1
2000-01-21,21,35,metric,"93515, 93514, 93513, 93512",daily,5.6,15.6,-3.6,-4.8,1.92,0,47,85,13,8.8,149,0.4,113,1.3
2000-01-22,22,35,metric,"93515, 93514, 93513, 93512",daily,3.7,15.4,-7.6,-9.3,1.72,0,38,81,15,7.5,154,0.3,86.2,1
2000-01-23,23,35,metric,"93515, 93514, 93513, 93512",daily,4.1,11.7,-2,-3.9,1.25,0,56,83,32,7.9,93,0.5,84.7,1
2000-01-24,24,35,metric,"93515, 93514, 93513, 93512",daily,6,13.1,-2.9,0,1.08,0,65,89,43,8.2,85,0.6,74.3,0.9
2000-01-25,25,35,metric,"93515, 93514, 93513, 93512",daily,7.2,14.2,0.5,2.7,1.72,0,73,98,52,10.4,135,0.7,93.2,1.1
2000-01-26,26,35,metric,"93515, 93514, 93513, 93512",daily,6.2,13.4,-2.9,-6.1,2.18,0,41,63,21,8.7,164,0.4,198.5,2.3
2000-01-27,27,35,metric,"93515, 93514, 93513, 93512",daily,3.3,13.9,-5,-8.3,1.88,0,42,71,16,8,159,0.3,108.1,1.3
2000-01-28,28,35,metric,"93515, 93514, 93513, 93512",daily,0.6,10.1,-7.8,-7.6,1.63,0,54,83,28,7,151,0.3,88.6,1
2000-01-29,29,35,metric,"93515, 93514, 93513, 93512",daily,1,11.2,-8.6,-9.2,1.7,0,46,87,21,6.7,154,0.3,88.5,1
2000-01-30,30,35,metric,"93515, 93514, 93513, 93512",daily,0.2,9,-7,-6.5,1.27,0,61,99,27,6.3,100,0.4,91.5,1.1
2000-01-31,31,35,metric,"93515, 93514, 93513, 93512",daily,2.9,10.3,-2.6,-0.5,1.18,0,79,100,44,8.1,105,0.6,82.9,1
2000-02-01,32,35,metric,"93515, 93514, 93513, 93512",daily,4.6,16.4,-3.9,0,1.88,0,72,97,40,9,169,0.6,65.3,0.8
2000-02-02,33,35,metric,"93515, 93514, 93513, 93512",daily,5.3,17.3,-3.8,-0.3,1.96,0,67,96,36,9.1,171,0.6,64.8,0.8
2000-02-03,34,35,metric,"93515, 93514, 93513, 93512",daily,8.6,16.8,-3.3,-7.2,3.78,0,32,87,14,8.1,173,0.4,325,3.8
2000-02-04,35,35,metric,"93515, 93514, 93513, 93512",daily,9.6,15.2,2,-2.6,2.61,0,42,65,27,8.4,145,0.5,202.9,2.3
2000-02-05,36,35,metric,"93515, 93514, 93513, 93512",daily,6.6,17.4,-2.3,-2.2,2.46,0,53,93,21,9.1,179,0.5,141.8,1.6
2000-02-06,37,35,metric,"93515, 93514, 93513, 93512",daily,5.9,17.4,-5.7,-7.7,2.43,0,37,79,18,8.3,168,0.3,110.3,1.3
2000-02-07,38,35,metric,"93515, 93514, 93513, 93512",daily,5.1,17.8,-4.2,-6.6,1.8,0,42,78,14,8.3,126,0.4,91.9,1.1
