Date,Doy,Station,Standard,ZipCodes,Scope,Tavg,Tavg_Qc,Tmax,Tmax_Qc,Tmin,Tmin_Qc,Tdew,Tdew_Qc,ETo,ETo_Qc,Pr,Pr_Qc,RHavg,RHavg_Qc,RHmax,RHmax_Qc,RHmin,RHmin_Qc,DaySoilTmpAvg.Value,DaySoilTmpAvg.Qc,Rs,Rs_Qc,Ea,Ea_Qc,DayWindRun.Value,DayWindRun.Qc,u2,u2_Qc,Elev,Lat,Long
2011-01-01,1,35,metric,"93515, 93514, 93513, 93512",daily,-4.8, ,2.6, ,-10.6, ,-10.1, ,0.9, ,0.0, ,66, ,86,H,37,H,3.3, ,105, ,0.3, ,86.9, ,1.0, ,4170,37.358514,-118.40553
2011-01-02,2,35,metric,"93515, 93514, 93513, 93512",daily,-3.1, ,-0.6,Y,-7.6, ,-7.9, ,0.28, ,0.0, ,69, ,89, ,54, ,3.0, ,33, ,0.3, ,73.2, ,0.8, ,4170,37.358514,-118.40553
2011-01-03,3,35,metric,"93515, 93514, 93513, 93512",daily,-1.6, ,6.0, ,-8.8, ,-6.4, ,1.16, ,0.4, ,69, ,93, ,42, ,3.1, ,118, ,0.4, ,115.3, ,1.3, ,4170,37.358514,-118.40553
2011-01-04,4,35,metric,"93515, 93514, 93513, 93512",daily,-1.6, ,7.2, ,-8.4, ,-8.1, ,1.21, ,0.0, ,61, ,89, ,35, ,3.1, ,133, ,0.3, ,100.2, ,1.2, ,4170,37.358514,-118.40553
2011-01-05,5,35,metric,"93515, 93514, 93513, 93512",daily,-1.1, ,10.7, ,-10.8, ,-10.9, ,1.3, ,0.0, ,47, ,81, ,19, ,2.9, ,135, ,0.3, ,101.5, ,1.2, ,4170,37.358514,-118.40553
2011-01-06,6,35,metric,"93515, 93514, 93513, 93512",daily,1.4, ,13.3, ,-7.3, ,-11.9, ,1.49, ,0.0, ,36, ,71, ,13, ,2.8, ,121, ,0.2, ,103.3, ,1.2, ,4170,37.358514,-118.40553
2011-01-07,7,35,metric,"93515, 93514, 93513, 93512",daily,3.8, ,13.4, ,-4.6, ,-9.6, ,1.62, ,0.0, ,37, ,71, ,14, ,3.0, ,134, ,0.3, ,117.6, ,1.4, ,4170,37.358514,-118.40553
2011-01-08,8,35,metric,"93515, 93514, 93513, 93512",daily,3.0, ,13.3, ,-5.0, ,-5.6, ,1.36, ,0.0, ,53, ,84, ,28, ,3.4, ,109, ,0.4, ,100.0, ,1.2, ,4170,37.358514,-118.40553
2011-01-09,9,35,metric,"93515, 93514, 93513, 93512",daily,1.7, ,12.4, ,-7.8, ,-9.3, ,1.53, ,0.0, ,44, ,88, ,17, ,3.5, ,127, ,0.3, ,124.2, ,1.4, ,4170,37.358514,-118.40553
2011-01-10,10,35,metric,"93515, 93514, 93513, 93512",daily,-1.9, ,5.0, ,-7.4, ,-11.1, ,1.25, ,0.0, ,49, ,75, ,27, ,3.3, ,126, ,0.3, ,100.3, ,1.2, ,4170,37.358514,-118.40553
2011-01-11,11,35,metric,"93515, 93514, 93513, 93512",daily,-0.9, ,5.8, ,-6.0, ,-8.7, ,1.08, ,0.0, ,55, ,80, ,32, ,3.1, ,97, ,0.3, ,88.7, ,1.0, ,4170,37.358514,-118.40553
2011-01-12,12,35,metric,"93515, 93514, 93513, 93512",daily,-0.2, ,10.9, ,-7.8, ,-6.7, ,1.42, ,0.0, ,62, ,89, ,31, ,3.1, ,134, ,0.4, ,90.1, ,1.0, ,4170,37.358514,-118.40553
2011-01-13,13,35,metric,"93515, 93514, 93513, 93512",daily,2.2, ,14.2, ,-6.2, ,-4.6, ,1.46, ,0.0, ,60, ,89, ,27, ,3.4, ,124, ,0.4, ,96.7, ,1.1, ,4170,37.358514,-118.40553
2011-01-14,14,35,metric,"93515, 93514, 93513, 93512",daily,6.1, ,18.1, ,-4.3, ,-5.5, ,2.0, ,0.0, ,43, ,85, ,14, ,3.8, ,132, ,0.4, ,136.5, ,1.6, ,4170,37.358514,-118.40553
2011-01-15,15,35,metric,"93515, 93514, 93513, 93512",daily,8.6, ,21.0, ,-1.5, ,-2.6, ,2.15, ,0.0, ,45, ,75, ,22, ,4.4, ,128, ,0.5, ,139.4, ,1.6, ,4170,37.358514,-118.40553
2011-01-16,16,35,metric,"93515, 93514, 93513, 93512",daily,9.7, ,21.1, ,-0.6, ,1.0, ,1.56, ,0.0, ,55, ,81, ,31, ,5.1, ,96, ,0.7, ,127.8, ,1.5, ,4170,37.358514,-118.40553
2011-01-17,17,35,metric,"93515, 93514, 93513, 93512",daily,12.6, ,22.9,Y,2.6,Y,-0.6, ,2.45, ,0.0, ,40, ,78, ,19, ,6.0, ,139, ,0.6, ,149.6, ,1.7, ,4170,37.358514,-118.40553
