Date,Doy,Station,Standard,ZipCodes,Scope,Tavg,Tavg_Qc,Tmax,Tmax_Qc,Tmin,Tmin_Qc,Tdew,Tdew_Qc,ETo,ETo_Qc,Pr,Pr_Qc,RHavg,RHavg_Qc,RHmax,RHmax_Qc,RHmin,RHmin_Qc,DaySoilTmpAvg.Value,DaySoilTmpAvg.Qc,Rs,Rs_Qc,Ea,Ea_Qc,DayWindRun.Value,DayWindRun.Qc,u2,u2_Qc,Elev,Lat,Long
2008-01-01,1,179,metric,"92596, 92584, 92548",daily,8.3, ,22.1, ,-0.9, ,-5.6, ,1.88, ,0.0, ,37, ,73, ,13, ,7.8, ,115, ,0.4, ,108.4, ,1.3, ,1626,33.663325,-117.09338
2008-01-02,2,179,metric,"92596, 92584, 92548",daily,10.4, ,21.8, ,2.3, ,-4.3, ,2.13, ,0.0, ,35, ,63, ,13, ,8.2, ,123, ,0.4, ,114.3, ,1.3, ,1626,33.663325,-117.09338
2008-01-03,3,179,metric,"92596, 92584, 92548",daily,8.6, ,18.5, ,1.6, ,-1.2, ,1.53, ,0.0, ,50, ,77, ,24, ,8.0, ,89, ,0.6, ,120.6, ,1.4, ,1626,33.663325,-117.09338
2008-01-04,4,179,metric,"92596, 92584, 92548",daily,10.2, ,13.9, ,6.5, ,7.1, ,0.63, ,0.7, ,81, ,96, ,68, ,8.5, ,60, ,1.0, ,131.5, ,1.5, ,1626,33.663325,-117.09338
2008-01-05,5,179,metric,"92596, 92584, 92548",daily,10.8, ,12.2, ,9.2, ,10.0, ,0.0, ,20.0, ,95, ,97, ,89, ,9.9, ,19, ,1.2, ,79.1, ,0.9, ,1626,33.663325,-117.09338
2008-01-06,6,179,metric,"92596, 92584, 92548",daily,9.1, ,11.6, ,5.6, ,7.6, ,0.26, ,19.2, ,91, ,96, ,78, ,9.8, ,43, ,1.0, ,91.9, ,1.1, ,1626,33.663325,-117.09338
2008-01-07,7,179,metric,"92596, 92584, 92548",daily,8.8, ,14.0, ,5.7, ,6.5, ,1.06, ,4.2, ,85, ,97, ,60, ,9.6, ,98, ,1.0, ,98.4, ,1.1, ,1626,33.663325,-117.09338
2008-01-08,8,179,metric,"92596, 92584, 92548",daily,8.2, ,14.2, ,1.2, ,5.6, ,1.05,R,0.1, ,84, ,97, ,57, ,9.3, ,102, ,0.9, ,78.2, ,0.9, ,1626,33.663325,-117.09338
2008-01-09,9,179,metric,"92596, 92584, 92548",daily,8.9, ,14.9, ,2.8, ,6.4, ,1.26, ,0.0, ,84, ,96, ,63, ,10.1, ,114, ,1.0, ,81.9, ,0.9, ,1626,33.663325,-117.09338
2008-01-10,10,179,metric,"92596, 92584, 92548",daily,9.1, ,19.3, ,1.7, ,4.6, ,1.66, ,0.1, ,73, ,97, ,35, ,9.7, ,131, ,0.8, ,85.9, ,1.0, ,1626,33.663325,-117.09338
2008-01-11,11,179,metric,"92596, 92584, 92548",daily,10.5, ,22.5, ,1.9, ,5.4, ,1.69, ,0.0, ,71, ,94, ,35, ,10.1, ,128, ,0.9, ,101.6, ,1.2, ,1626,33.663325,-117.09338
2008-01-12,12,179,metric,"92596, 92584, 92548",daily,11.6, ,25.4, ,3.0, ,3.8, ,1.92, ,0.0, ,59, ,91, ,22, ,10.4, ,135, ,0.8, ,102.6, ,1.2, ,1626,33.663325,-117.09338
