Date,Doy,Station,Standard,ZipCodes,Scope,Tavg,Tavg_Qc,Tmax,Tmax_Qc,Tmin,Tmin_Qc,Tdew,Tdew_Qc,ETo,ETo_Qc,Pr,Pr_Qc,RHavg,RHavg_Qc,RHmax,RHmax_Qc,RHmin,RHmin_Qc,DaySoilTmpAvg.Value,DaySoilTmpAvg.Qc,Rs,Rs_Qc,Ea,Ea_Qc,DayWindRun.Value,DayWindRun.Qc,u2,u2_Qc,Elev,Lat,Long
2010-01-01,1,179,metric,"92596, 92584, 92548",daily,11.9,H,401.5,S,-1.3,Y,,Q,0.0,H,2.6,R,,Q,,H,,H,,M,173.0,R,62.0,S,70.1,H,0.8,H,1626,33.663325,-117.09338
2010-01-02,2,179,metric,"92596, 92584, 92548",daily,13.3,H,132.7,S,3.4, ,12.7,Y,0.0,H,0.0,H,96.0,Y,,H,,H,10.0,H,185.0,R,1.5,Y,72.2,H,0.8,H,1626,33.663325,-117.09338
2010-01-03,3,179,metric,"92596, 92584, 92548",daily,9.3,H,24.0, ,-1.7,Y,-2.9, ,0.0,H,0.0,H,42.0, ,,H,,H,9.1,H,132.0,H,0.5,H,80.5,H,0.9,H,1626,33.663325,-117.09338
2010-01-04,4,179,metric,"92596, 92584, 92548",daily,9.4,H,23.3, ,-0.6, ,-1.7, ,0.0,H,0.0,H,46.0, ,,H,,H,8.6,H,110.0,H,0.5,H,88.9,H,1.0,H,1626,33.663325,-117.09338
2010-01-05,5,179,metric,"92596, 92584, 92548",daily,10.0,H,24.4, ,-0.3, ,-2.1, ,0.0,H,0.0,H,43.0, ,,H,,H,9.1,H,145.0,H,0.5,H,78.5,H,0.9,H,1626,33.663325,-117.09338
2010-01-06,6,179,metric,"92596, 92584, 92548",daily,10.8,H,24.7, ,1.9, ,-0.9, ,0.0,H,0.0,H,44.0, ,,H,,H,9.8,H,141.0,H,0.6,H,58.9,H,0.7,H,1626,33.663325,-117.09338
2010-01-07,7,179,metric,"92596, 92584, 92548",daily,11.0,H,24.3, ,0.9, ,0.4, ,0.0,H,0.0,H,48.0, ,,H,,H,10.2,H,140.0,H,0.6,H,65.1,H,0.8,H,1626,33.663325,-117.09338
2010-01-08,8,179,metric,"92596, 92584, 92548",daily,11.6,H,23.6, ,3.0, ,1.6, ,0.0,H,0.0,H,50.0, ,,H,,H,10.5,H,126.0,H,0.7,H,56.8,H,0.7,H,1626,33.663325,-117.09338
2010-01-09,9,179,metric,"92596, 92584, 92548",daily,11.6,H,22.5, ,1.7, ,1.7, ,0.0,H,0.0,H,51.0, ,,H,,H,10.6,H,128.0,H,0.7,H,49.2,H,0.6,H,1626,33.663325,-117.09338
2010-01-10,10,179,metric,"92596, 92584, 92548",daily,12.8,H,25.9, ,3.2, ,1.3, ,0.0,H,0.0,H,45.0, ,,H,,H,11.5,H,142.0,H,0.7,H,42.9,H,0.5,H,1626,33.663325,-117.09338
2010-01-11,11,179,metric,"92596, 92584, 92548",daily,17.2,H,25.8, ,0.0, ,-1.4, ,0.08,H,0.1,R,28.0, ,65.0,H,47.0,H,12.2,H,175.0,R,0.6,H,45.4,H,0.5,H,1626,33.663325,-117.09338
2010-01-12,12,179,metric,"92596, 92584, 92548",daily,12.4,H,22.6, ,3.6, ,1.0, ,1.8,R,0.0,H,46.0, ,77.0,H,21.0,H,11.3,H,135.0,H,0.7,H,55.2,H,0.6,H,1626,33.663325,-117.09338
2010-01-13,13,179,metric,"92596, 92584, 92548",daily,9.1, ,14.1, ,2.7, ,6.7, ,0.61,R,0.5, ,85.0, ,96.0, ,69.0, ,10.6, ,73.0, ,1.0, ,38.7, ,0.4, ,1626,33.663325,-117.09338
2010-01-14,14,179,metric,"92596, 92584, 92548",daily,11.5,H,20.4, ,1.8, ,0.1, ,1.83,R,0.0,H,45.0, ,97.0,H,18.0,H,10.9,H,212.0,R,0.6,H,42.7,H,0.5,H,1626,33.663325,-117.09338
2010-01-15,15,179,metric,"92596, 92584, 92548",daily,,M,,M,,M,,M,2.3,A,,M,,M,,M,,M,,M,,M,,M,,M,,M,1626,33.663325,-117.09338
2010-01-16,16,179,metric,"92596, 92584, 92548",daily,10.9,H,141.0,S,2.0, ,10.9,Y,2.33, ,0.0,H,100.0,Y,100.0,H,25.0,H,10.2,H,138.0,H,1.5,Y,188.0,H,2.2,H,1626,33.663325,-117.09338
2010-01-17,17,179,metric,"92596, 92584, 92548",daily,11.7,H,17.1, ,4.1, ,6.9, ,1.73, ,4.2,H,73.0, ,94.0,H,43.0,H,10.6,H,169.0,H,1.0,H,194.1,H,2.2,H,1626,33.663325,-117.09338
2010-01-18,18,179,metric,"92596, 92584, 92548",daily,10.4, ,13.7, ,6.0, ,8.9, ,0.45, ,26.3, ,91.0, ,95.0, ,80.0, ,10.6, ,38.0, ,1.1, ,296.4, ,3.4, ,1626,33.663325,-117.09338
2010-01-19,19,179,metric,"92596, 92584, 92548",daily,,M,,M,,M,,M,2.36,A,,M,,M,,M,,M,,M,,M,,M,,M,,M,1626,33.663325,-117.09338
2010-01-20,20,179,metric,"92596, 92584, 92548",daily,,M,,M,,M,,M,2.37,A,,M,,M,,M,,M,,M,,M,,M,,M,,M,1626,33.663325,-117.09338
