Date,Julian,Station,Standard,ZipCodes,Scope,DayAirTmpAvg.Value,DayAirTmpMax.Value,DayAirTmpMin.Value,DayDewPnt.Value,DayEto.Value,DayPrecip.Value,DayRelHumAvg.Value,DayRelHumMax.Value,DayRelHumMin.Value,DaySoilTmpAvg.Value,DaySolRadAvg.Value,DayVapPresAvg.Value,DayWindRun.Value,DayWindSpdAvg.Value
2000-01-21,21,152,metric,"93012, 93011, 93010",daily,13.3,18.4,9.6,10.8,1.62,0,85,97,68,14.9,129,1.3,103.9,1.2
2000-01-22,22,152,metric,"93012, 93011, 93010",daily,12,16.6,8.6,9.7,1.06,0,86,96,67,14.2,91,1.2,99.4,1.2
2000-01-23,23,152,metric,"93012, 93011, 93010",daily,12.3,16.4,7.9,10.6,0.56,0,89,96,68,13.8,59,1.3,96.5,1.1
2000-01-24,24,152,metric,"93012, 93011, 93010",daily,15.7,22.2,11.9,12.5,1.35,0,81,98,61,14.6,96,1.5,101.3,1.2
2000-01-25,25,152,metric,"93012, 93011, 93010",daily,13.8,16.8,10.2,13.2,0.06,0,96,98,87,15,26,1.5,96.1,1.1
2000-01-26,26,152,metric,"93012, 93011, 93010",daily,12.3,20.4,7,8.8,2.11,0,79,99,47,14.7,160,1.1,106,1.2
2000-01-27,27,152,metric,"93012, 93011, 93010",daily,11.1,20,5.1,5.4,2.26,0,68,95,41,13.9,167,0.9,120.2,1.4
2000-01-28,28,152,metric,"93012, 93011, 93010",daily,12.3,23.7,3.8,4.8,2.61,0,60,96,18,13.3,165,0.9,133.7,1.5
2000-01-29,29,152,metric,"93012, 93011, 93010",daily,14,21.5,9,4,2.25,0,51,94,20,13.2,129,0.8,131.2,1.5
2000-01-30,30,152,metric,"93012, 93011, 93010",daily,11.4,14.4,7.7,10.6,0.21,0,95,98,83,13.3,39,1.3,78.5,0.9
2000-01-31,31,152,metric,"93012, 93011, 93010",daily,13.3,20.5,9,10.3,1.68,0,82,99,45,14.1,126,1.2,78.5,0.9
2000-02-01,32,152,metric,"93012, 93011, 93010",daily,14.5,27.5,4.9,7.7,2.47,0,64,96,26,14.2,171,1,96.5,1.1
2000-02-02,33,152,metric,"93012, 93011, 93010",daily,19.2,29.3,11.2,0.6,3.52,0,29,49,14,14.5,175,0.6,152.4,1.8
2000-02-03,34,152,metric,"93012, 93011, 93010",daily,15.2,25.6,8.6,1.5,3.04,0,39,76,15,14.2,173,0.7,124.7,1.4
