Date,Doy,Station,Standard,ZipCodes,Scope,Tavg,Tavg_Qc,Tmax,Tmax_Qc,Tmin,Tmin_Qc,Tdew,Tdew_Qc,ETo,ETo_Qc,Pr,Pr_Qc,RHavg,RHavg_Qc,RHmax,RHmax_Qc,RHmin,RHmin_Qc,DaySoilTmpAvg.Value,DaySoilTmpAvg.Qc,Rs,Rs_Qc,Ea,Ea_Qc,DayWindRun.Value,DayWindRun.Qc,u2,u2_Qc,Elev,Lat,Long
2014-01-01,1,163,metric,"93465, 93453, 93423, 93422",daily,6.8, ,20.3, ,-3.4,R,-3.0, ,1.66, ,0.0, ,49.0, ,79.0, ,23.0, ,7.4,Y,109.0, ,0.5, ,74.4, ,0.9, ,885,35.472556,-120.64814
2014-01-02,2,163,metric,"93465, 93453, 93423, 93422",daily,6.6, ,21.6, ,-3.0,Y,-2.7, ,1.55, ,0.0, ,51.0, ,88.0, ,17.0, ,7.6,Y,109.0, ,0.5, ,61.0, ,0.7, ,885,35.472556,-120.64814
2014-01-03,3,163,metric,"93465, 93453, 93423, 93422",daily,7.6, ,22.7, ,-2.1,Y,-2.8, ,1.62, ,0.0, ,48.0, ,81.0, ,16.0, ,7.6,Y,108.0, ,0.5, ,67.7, ,0.8, ,885,35.472556,-120.64814
2014-01-04,4,163,metric,"93465, 93453, 93423, 93422",daily,8.6, ,23.1, ,-1.3,Y,-2.1, ,1.93, ,0.0, ,47.0, ,81.0, ,19.0, ,8.0,Y,117.0, ,0.5, ,87.2, ,1.0, ,885,35.472556,-120.64814
2014-01-05,5,163,metric,"93465, 93453, 93423, 93422",daily,6.6, ,22.7, ,-3.5,R,-1.6, ,1.67, ,0.0, ,56.0, ,88.0, ,25.0, ,8.2,Y,120.0, ,0.5, ,64.0, ,0.7, ,885,35.472556,-120.64814
2014-01-06,6,163,metric,"93465, 93453, 93423, 93422",daily,6.6, ,22.1, ,-3.8,R,-2.6, ,1.6, ,0.0, ,52.0, ,90.0, ,17.0, ,8.1,Y,115.0, ,0.5, ,62.5, ,0.7, ,885,35.472556,-120.64814
2014-01-07,7,163,metric,"93465, 93453, 93423, 93422",daily,7.1, ,17.6, ,0.5, ,-1.6, ,0.95, ,0.0, ,54.0, ,83.0, ,28.0, ,8.2,Y,65.0, ,0.5, ,61.4, ,0.7, ,885,35.472556,-120.64814
2014-01-08,8,163,metric,"93465, 93453, 93423, 93422",daily,9.4, ,17.2, ,0.4, ,4.2, ,1.55, ,0.0, ,70.0, ,89.0, ,41.0, ,8.2,Y,111.0, ,0.8, ,107.8, ,1.2, ,885,35.472556,-120.64814
2014-01-09,9,163,metric,"93465, 93453, 93423, 93422",daily,9.7, ,16.7, ,4.5, ,5.9, ,1.56, ,0.0, ,77.0, ,98.0, ,54.0, ,8.9, ,115.0, ,0.9, ,144.2, ,1.7, ,885,35.472556,-120.64814
2014-01-10,10,163,metric,"93465, 93453, 93423, 93422",daily,10.2, ,19.2, ,2.6, ,3.5, ,1.97, ,0.0, ,63.0, ,96.0, ,34.0, ,9.1, ,125.0, ,0.8, ,127.3, ,1.5, ,885,35.472556,-120.64814
