Date,Doy,Station,Standard,ZipCodes,Scope,Tavg,Tavg_Qc,Tmax,Tmax_Qc,Tmin,Tmin_Qc,Tdew,Tdew_Qc,ETo,ETo_Qc,Pr,Pr_Qc,RHavg,RHavg_Qc,RHmax,RHmax_Qc,RHmin,RHmin_Qc,DaySoilTmpAvg.Value,DaySoilTmpAvg.Qc,Rs,Rs_Qc,Ea,Ea_Qc,DayWindRun.Value,DayWindRun.Qc,u2,u2_Qc,Elev,Lat,Long
2019-01-01,1,163,metric,"93465, 93453, 93423, 93422",daily,2.7, ,12.7, ,-5.2, ,-3.2, ,1.59, ,0.0, ,65.0, ,96, ,29, ,8.1, ,147,R,0.5, ,85.6, ,1.0, ,885,35.472556,-120.64814
2019-01-02,2,163,metric,"93465, 93453, 93423, 93422",daily,2.5, ,14.2, ,-5.4, ,-2.6, ,1.48, ,0.0, ,69.0, ,94, ,32, ,7.6, ,146, ,0.5, ,62.9, ,0.7, ,885,35.472556,-120.64814
2019-01-03,3,163,metric,"93465, 93453, 93423, 93422",daily,3.8, ,17.2, ,-4.7, ,-1.4, ,1.54, ,0.0, ,69.0, ,95, ,31, ,7.4, ,146, ,0.6, ,60.4, ,0.7, ,885,35.472556,-120.64814
2019-01-04,4,163,metric,"93465, 93453, 93423, 93422",daily,4.8, ,15.6, ,-4.0, ,0.3, ,1.74, ,0.0, ,72.0, ,95, ,31, ,7.4, ,150,R,0.6, ,89.3, ,1.0, ,885,35.472556,-120.64814
2019-01-05,5,163,metric,"93465, 93453, 93423, 93422",daily,8.3, ,13.6, ,0.8, ,6.0, ,0.62, ,12.8, ,86.0, ,97, ,55, ,7.7, ,41, ,0.9, ,190.5, ,2.2, ,885,35.472556,-120.64814
2019-01-06,6,163,metric,"93465, 93453, 93423, 93422",daily,9.5, ,13.3, ,3.2, ,8.2, ,0.98, ,37.1, ,91.0, ,99, ,73, ,8.2, ,83, ,1.1, ,173.4, ,2.0, ,885,35.472556,-120.64814
2019-01-07,7,163,metric,"93465, 93453, 93423, 93422",daily,13.0, ,17.3, ,8.7,Y,10.7,Y,1.41, ,1.8, ,86.0,Y,97, ,66, ,9.6, ,111, ,1.3,Y,109.5, ,1.3, ,885,35.472556,-120.64814
2019-01-08,8,163,metric,"93465, 93453, 93423, 93422",daily,12.6, ,17.5, ,7.8, ,9.6, ,1.28, ,0.0, ,82.0, ,98, ,58, ,10.3, ,93, ,1.2, ,148.0, ,1.7, ,885,35.472556,-120.64814
2019-01-09,9,163,metric,"93465, 93453, 93423, 93422",daily,12.1, ,13.5, ,9.9,Y,10.5,Y,0.23, ,5.3, ,90.0,Y,99, ,75, ,10.8, ,25, ,1.3,Y,141.8, ,1.6, ,885,35.472556,-120.64814
2019-01-10,10,163,metric,"93465, 93453, 93423, 93422",daily,10.1, ,15.3, ,5.9, ,9.2, ,0.89, ,0.0, ,94.0, ,99, ,75, ,11.0, ,86, ,1.2, ,88.4, ,1.0, ,885,35.472556,-120.64814
2019-01-11,11,163,metric,"93465, 93453, 93423, 93422",daily,9.7, ,17.3, ,4.5, ,7.2, ,1.44, ,5.3, ,84.0, ,100, ,51, ,10.9, ,106, ,1.0, ,121.6, ,1.4, ,885,35.472556,-120.64814
2019-01-12,12,163,metric,"93465, 93453, 93423, 93422",daily,10.3, ,15.5, ,5.3, ,7.7, ,1.65, ,4.6, ,84.0, ,97, ,62, ,11.0, ,142, ,1.1, ,122.1, ,1.4, ,885,35.472556,-120.64814
2019-01-13,13,163,metric,"93465, 93453, 93423, 93422",daily,7.6, ,13.8, ,3.1, ,6.0, ,0.86, ,0.1, ,89.0, ,100, ,62, ,10.9, ,77, ,0.9, ,72.1, ,0.8, ,885,35.472556,-120.64814
2019-01-14,14,163,metric,"93465, 93453, 93423, 93422",daily,8.6, ,11.7, ,6.2, ,7.7, ,0.44, ,7.0, ,94.0, ,98, ,88, ,10.7, ,49, ,1.1, ,72.7, ,0.8, ,885,35.472556,-120.64814
2019-01-15,15,163,metric,"93465, 93453, 93423, 93422",daily,11.5, ,13.0, ,9.4,Y,8.6, ,0.97, ,6.5, ,83.0, ,92, ,70, ,10.7, ,63, ,1.1, ,302.2,R,3.5,R,885,35.472556,-120.64814
2019-01-16,16,163,metric,"93465, 93453, 93423, 93422",daily,13.8,Y,16.1, ,9.9,Y,11.3,Y,1.16, ,12.7, ,85.0,Y,93, ,68, ,11.0, ,85, ,1.3,Y,279.5,R,3.2,R,885,35.472556,-120.64814
2019-01-17,17,163,metric,"93465, 93453, 93423, 93422",daily,13.4, ,15.7, ,10.6,Y,11.8,Y,0.42, ,36.3, ,90.0,Y,99, ,76, ,12.1,Y,42, ,1.4,Y,112.5, ,1.3, ,885,35.472556,-120.64814
2019-01-18,18,163,metric,"93465, 93453, 93423, 93422",daily,11.8, ,16.9, ,7.5, ,9.6, ,1.61, ,0.1, ,87.0, ,100, ,65, ,12.3,Y,128, ,1.2, ,95.4, ,1.1, ,885,35.472556,-120.64814
2019-01-19,19,163,metric,"93465, 93453, 93423, 93422",daily,10.7, ,20.1, ,4.7, ,8.1, ,1.86, ,0.0, ,84.0, ,100, ,52, ,12.1,Y,143, ,1.1, ,84.3, ,1.0, ,885,35.472556,-120.64814
2019-01-20,20,163,metric,"93465, 93453, 93423, 93422",daily,10.0, ,16.1, ,5.2, ,8.8, ,0.99, ,2.2, ,92.0, ,99, ,80, ,11.9,Y,85, ,1.1, ,98.4, ,1.1, ,885,35.472556,-120.64814
2019-01-21,21,163,metric,"93465, 93453, 93423, 93422",daily,7.4, ,13.4, ,1.1, ,3.5, ,1.95, ,0.0, ,76.0, ,98, ,52, ,11.6, ,161, ,0.8, ,140.9, ,1.6, ,885,35.472556,-120.64814
2019-01-22,22,163,metric,"93465, 93453, 93423, 93422",daily,6.0, ,13.5, ,-0.7, ,1.9, ,1.84, ,0.0, ,75.0, ,98, ,48, ,10.8, ,161, ,0.7, ,100.8, ,1.2, ,885,35.472556,-120.64814
2019-01-23,23,163,metric,"93465, 93453, 93423, 93422",daily,7.9, ,17.2, ,-1.2, ,2.3, ,2.09, ,0.0, ,68.0, ,97, ,40, ,10.2, ,174,R,0.7, ,108.2, ,1.3, ,885,35.472556,-120.64814
2019-01-24,24,163,metric,"93465, 93453, 93423, 93422",daily,10.2, ,18.3, ,3.6, ,3.9, ,2.36, ,0.0, ,65.0, ,93, ,41, ,10.3, ,180,R,0.8, ,115.1, ,1.3, ,885,35.472556,-120.64814
2019-01-25,25,163,metric,"93465, 93453, 93423, 93422",daily,8.5, ,20.3, ,-0.4, ,4.6, ,2.18, ,0.0, ,76.0, ,99, ,43, ,10.3, ,177,R,0.8, ,94.0, ,1.1, ,885,35.472556,-120.64814
2019-01-26,26,163,metric,"93465, 93453, 93423, 93422",daily,8.4, ,20.6, ,-0.7, ,5.3, ,1.9, ,0.0, ,81.0, ,98, ,48, ,10.3, ,154, ,0.9, ,58.8, ,0.7, ,885,35.472556,-120.64814
2019-01-27,27,163,metric,"93465, 93453, 93423, 93422",daily,11.0, ,22.1, ,3.4, ,6.7, ,2.29, ,0.0, ,75.0, ,98, ,44, ,10.5, ,175,R,1.0, ,76.3, ,0.9, ,885,35.472556,-120.64814
2019-01-28,28,163,metric,"93465, 93453, 93423, 93422",daily,10.7, ,20.7, ,2.4, ,7.0, ,1.8, ,0.0, ,78.0, ,98, ,49, ,10.8, ,133, ,1.0, ,63.4, ,0.7, ,885,35.472556,-120.64814
2019-01-29,29,163,metric,"93465, 93453, 93423, 93422",daily,11.2, ,18.9, ,5.1, ,8.1, ,1.51, ,0.0, ,81.0, ,97, ,49, ,11.1, ,118, ,1.1, ,80.0, ,0.9, ,885,35.472556,-120.64814
2019-01-30,30,163,metric,"93465, 93453, 93423, 93422",daily,11.2, ,21.8, ,4.9, ,7.1, ,2.12, ,0.2,H,76.0, ,98, ,40, ,11.3, ,153, ,1.0, ,83.7, ,1.0, ,885,35.472556,-120.64814
2019-01-31,31,163,metric,"93465, 93453, 93423, 93422",daily,11.4, ,15.6, ,5.7, ,8.9, ,1.62, ,15.2, ,85.0, ,98, ,66, ,11.7, ,121, ,1.1, ,101.3, ,1.2, ,885,35.472556,-120.64814
2019-02-01,32,163,metric,"93465, 93453, 93423, 93422",daily,9.8, ,13.9, ,4.4, ,7.4, ,0.83, ,2.5, ,85.0, ,99, ,69, ,11.5, ,55, ,1.0, ,190.2,Y,2.2,Y,885,35.472556,-120.64814
2019-02-02,33,163,metric,"93465, 93453, 93423, 93422",daily,11.7, ,14.8, ,9.5,Y,8.7, ,1.22, ,67.1, ,82.0, ,94, ,69, ,11.4, ,86, ,1.1, ,264.0,R,3.1,R,885,35.472556,-120.64814
2019-02-03,34,163,metric,"93465, 93453, 93423, 93422",daily,10.6, ,11.9, ,9.1, ,9.4, ,0.56, ,30.4, ,92.0, ,96, ,85, ,11.4, ,62, ,1.2, ,147.7, ,1.7, ,885,35.472556,-120.64814
2019-02-04,35,163,metric,"93465, 93453, 93423, 93422",daily,9.0, ,12.4, ,5.9, ,6.9, ,1.34, ,34.1, ,87.0, ,92, ,73, ,11.4, ,114, ,1.0, ,176.3,Y,2.0,Y,885,35.472556,-120.64814
2019-02-05,36,163,metric,"93465, 93453, 93423, 93422",daily,4.7, ,9.3, ,-0.9, ,2.4, ,1.44, ,4.6,H,85.0, ,98, ,64, ,11.1, ,141, ,0.7, ,106.7, ,1.2, ,885,35.472556,-120.64814
