Date,Julian,Station,Standard,ZipCodes,Scope,DayAirTmpAvg.Value,DayAirTmpMax.Value,DayAirTmpMin.Value,DayDewPnt.Value,DayEto.Value,DayPrecip.Value,DayRelHumAvg.Value,DayRelHumMax.Value,DayRelHumMin.Value,DaySoilTmpAvg.Value,DaySolRadAvg.Value,DayVapPresAvg.Value,DayWindRun.Value,DayWindSpdAvg.Value
2021-01-01,1,258,metric,"93221, 93244, 93286",daily,7.6,16,0.3,3.3,1.24,0,74,100,39,9.6,102,0.8,92.7,1.1
2021-01-02,2,258,metric,"93221, 93244, 93286",daily,9,16.2,2.5,2.6,1.14,0,64,84,44,9.4,87,0.7,110.8,1.3
2021-01-03,3,258,metric,"93221, 93244, 93286",daily,10.4,16.4,4,4.4,1.15,0.3,66,89,43,9.9,83,0.8,111.4,1.3
2021-01-04,4,258,metric,"93221, 93244, 93286",daily,11.9,18.5,5.2,6.6,1.1,0,70,91,49,11,81,1,103,1.2
2021-01-05,5,258,metric,"93221, 93244, 93286",daily,9.1,16.3,2.5,6.3,1.14,0,82,99,61,10.7,95,1,99.5,1.2
2021-01-06,6,258,metric,"93221, 93244, 93286",daily,8.3,14.9,3.4,6.3,0.95,0,87,100,65,10.4,82,1,113,1.3
2021-01-07,7,258,metric,"93221, 93244, 93286",daily,8.4,16,3.7,5.8,0.86,0,84,98,59,10.1,73,0.9,110.9,1.3
2021-01-08,8,258,metric,"93221, 93244, 93286",daily,6.7,13.9,1.9,4.8,0.6,0,88,100,64,9.4,63,0.9,109.6,1.3
2021-01-09,9,258,metric,"93221, 93244, 93286",daily,6,12.5,0.9,4.8,0.45,0,92,100,73,8.7,51,0.9,95,1.1
2021-01-10,10,258,metric,"93221, 93244, 93286",daily,8.2,15.3,2,4.8,1.25,0,80,97,56,9.3,102,0.9,122.2,1.4
2021-01-11,11,258,metric,"93221, 93244, 93286",daily,8.2,16.4,2.1,4.1,1.29,0,76,94,49,9.5,104,0.8,109.6,1.3
2021-01-12,12,258,metric,"93221, 93244, 93286",daily,7.9,15.4,2,3.4,0.67,0,73,90,54,9.1,57,0.8,104.7,1.2
2021-01-13,13,258,metric,"93221, 93244, 93286",daily,9.3,18.2,1.8,2.9,1.41,0,65,89,40,9.3,99,0.8,114.8,1.3
2021-01-14,14,258,metric,"93221, 93244, 93286",daily,10.9,20,3.7,3.5,1.61,0,60,77,35,10.1,105,0.8,148.4,1.7
2021-01-15,15,258,metric,"93221, 93244, 93286",daily,11.5,21.4,4.1,5.3,1.64,0,66,90,38,10.7,110,0.9,145.1,1.7
2021-01-16,16,258,metric,"93221, 93244, 93286",daily,11.5,19.7,3.8,0.2,1.65,0,46,100,0,11.2,102,0.6,126.6,1.5
2021-01-17,17,258,metric,"93221, 93244, 93286",daily,12.9,22,6.4,,2.18,0,,0,0,11.8,111,0,155.3,1.8
2021-01-18,18,258,metric,"93221, 93244, 93286",daily,12.3,20.9,5.2,,2.1,0,,0,0,12,110,0,138.1,1.6
2021-01-19,19,258,metric,"93221, 93244, 93286",daily,11.2,19.3,3.3,,2.03,0,,0,0,11.8,112,0,119.1,1.4
2021-01-20,20,258,metric,"93221, 93244, 93286",daily,9.1,20.3,1.9,,1.81,0,,0,0,10.9,125,0,109.6,1.3
2021-01-21,21,258,metric,"93221, 93244, 93286",daily,11.4,21.1,2.1,,2.12,0,,0,0,10.8,129,0,139,1.6
2021-01-22,22,258,metric,"93221, 93244, 93286",daily,9.7,15,5.7,,1.58,0.7,,17,0,11,76,0,140.7,1.6
2021-01-23,23,258,metric,"93221, 93244, 93286",daily,8,12.7,5.6,,1.27,6.7,,99,0,10.6,70,0.1,87.2,1
2021-01-24,24,258,metric,"93221, 93244, 93286",daily,7.5,11.6,2.7,,1.43,2.6,,75,0,9.8,50,0.1,75.9,0.9
2021-01-25,25,258,metric,"93221, 93244, 93286",daily,5.1,7.2,3.3,3.4,0.24,12.8,89,99,13,9.1,31,0.8,108.3,1.3
2021-01-26,26,258,metric,"93221, 93244, 93286",daily,5.9,10.8,-0.1,,1.61,0.2,,100,0,8.5,84,0.1,105.8,1.2
2021-01-27,27,258,metric,"93221, 93244, 93286",daily,11.3,16.3,5.9,,1.96,2.7,,0,0,9.2,42,0,158,1.8
2021-01-28,28,258,metric,"93221, 93244, 93286",daily,10,12.7,6.8,,1.3,16.2,,0,0,9.9,25,0,114.2,1.3
2021-01-29,29,258,metric,"93221, 93244, 93286",daily,8.6,14.2,5.1,,1.59,8.7,,0,0,10.1,100,0,140.3,1.6
2021-01-30,30,258,metric,"93221, 93244, 93286",daily,8.6,15.8,1,,1.87,0,,0,0,9.9,128,0,107.7,1.2
2021-01-31,31,258,metric,"93221, 93244, 93286",daily,10.8,17.8,4.2,,1.83,0,,0,0,10.1,110,0,122.4,1.4
2021-02-01,32,258,metric,"93221, 93244, 93286",daily,14.9,23.3,9.7,,2.45,0,,0,0,12.1,119,0,114,1.3
2021-02-02,33,258,metric,"93221, 93244, 93286",daily,14.6,21.2,7.6,6.9,1.85,0,60,95,0,13.5,129,1,109.8,1.3
