Date,Doy,Station,Standard,ZipCodes,Scope,Tavg,Tavg_Qc,Tmax,Tmax_Qc,Tmin,Tmin_Qc,Tdew,Tdew_Qc,ETo,ETo_Qc,Pr,Pr_Qc,RHavg,RHavg_Qc,RHmax,RHmax_Qc,RHmin,RHmin_Qc,DaySoilTmpAvg.Value,DaySoilTmpAvg.Qc,Rs,Rs_Qc,Ea,Ea_Qc,DayWindRun.Value,DayWindRun.Qc,u2,u2_Qc,Elev,Lat,Long
2023-01-01,1,267,metric,"96114, 96128, 96127",daily,-0.4, ,3.9, ,-6.8, ,-4.4, ,0.84, ,0.0, ,74.0, ,90, ,62, ,1.4, ,74, ,0.4, ,176.9, ,2.0, ,4112,40.364578,-120.559397
2023-01-02,2,267,metric,"96114, 96128, 96127",daily,-3.9, ,-1.0, ,-7.5, ,-5.5, ,0.29, ,0.0, ,88.0, ,95, ,73, ,0.8, ,44, ,0.4, ,101.0, ,1.2, ,4112,40.364578,-120.559397
2023-01-03,3,267,metric,"96114, 96128, 96127",daily,-1.7, ,0.2, ,-5.7, ,-2.8, ,0.26, ,0.3, ,92.0, ,97, ,86, ,0.6, ,43, ,0.5, ,121.4, ,1.4, ,4112,40.364578,-120.559397
2023-01-04,4,267,metric,"96114, 96128, 96127",daily,1.1, ,8.3, ,-2.4, ,-0.7, ,0.27, ,1.4, ,88.0, ,97, ,68, ,0.6, ,29, ,0.6, ,195.1, ,2.3, ,4112,40.364578,-120.559397
2023-01-05,5,267,metric,"96114, 96128, 96127",daily,2.7, ,8.0, ,-0.1, ,1.1, ,0.24, ,17.4, ,89.0, ,98, ,72, ,1.0, ,27, ,0.7, ,200.4, ,2.3, ,4112,40.364578,-120.559397
2023-01-06,6,267,metric,"96114, 96128, 96127",daily,1.0, ,4.4, ,-1.9, ,-1.2, ,0.35, ,0.1, ,85.0, ,96, ,71, ,1.3, ,46, ,0.6, ,87.2, ,1.0, ,4112,40.364578,-120.559397
2023-01-07,7,267,metric,"96114, 96128, 96127",daily,4.0, ,8.3, ,-1.9, ,-2.1, ,0.97, ,0.0, ,64.0, ,95, ,42, ,1.6, ,43, ,0.5, ,231.2, ,2.7, ,4112,40.364578,-120.559397
2023-01-08,8,267,metric,"96114, 96128, 96127",daily,4.1, ,7.9, ,1.4, ,-0.6, ,1.52, ,108.9, ,71.0, ,96, ,53, ,2.5, ,100, ,0.6, ,333.5, ,3.9, ,4112,40.364578,-120.559397
2023-01-09,9,267,metric,"96114, 96128, 96127",daily,2.5, ,6.7, ,-3.7, ,1.0, ,0.23, ,22.9, ,90.0, ,96, ,73, ,2.8, ,31, ,0.7, ,123.0, ,1.4, ,4112,40.364578,-120.559397
2023-01-10,10,267,metric,"96114, 96128, 96127",daily,0.3, ,3.6, ,-4.9, ,-1.2, ,0.18, ,16.2, ,90.0, ,98, ,75, ,1.7, ,28, ,0.6, ,154.3, ,1.8, ,4112,40.364578,-120.559397
