Date,Doy,Station,Standard,ZipCodes,Scope,Tavg,Tavg_Qc,Tmax,Tmax_Qc,Tmin,Tmin_Qc,Tdew,Tdew_Qc,ETo,ETo_Qc,Pr,Pr_Qc,RHavg,RHavg_Qc,RHmax,RHmax_Qc,RHmin,RHmin_Qc,DaySoilTmpAvg.Value,DaySoilTmpAvg.Qc,Rs,Rs_Qc,Ea,Ea_Qc,DayWindRun.Value,DayWindRun.Qc,u2,u2_Qc,Elev,Lat,Long
2022-04-27,117,267,metric,"96114, 96128, 96127",daily,13.9,H,18.5, ,7.7,Y,-1.3, ,3.72,H,0.0,H,35.0, ,46,H,30,H,12.4,H,290,H,0.6,H,314.9,H,3.6,H,4112,40.364578,-120.559397
2022-04-28,118,267,metric,"96114, 96128, 96127",daily,6.5, ,13.4, ,-1.9, ,-1.8, ,3.74, ,0.0, ,55.0, ,75, ,33, ,10.1, ,221, ,0.5, ,280.7, ,3.2, ,4112,40.364578,-120.559397
2022-04-29,119,267,metric,"96114, 96128, 96127",daily,7.7, ,18.0, ,-4.7, ,-2.1, ,4.82, ,0.0, ,50.0, ,89, ,27, ,10.1, ,323, ,0.5, ,153.0, ,1.8, ,4112,40.364578,-120.559397
2022-04-30,120,267,metric,"96114, 96128, 96127",daily,12.0, ,19.5, ,3.5, ,2.1, ,5.74, ,0.0, ,50.0, ,71, ,33, ,12.0, ,294, ,0.7, ,289.2, ,3.3, ,4112,40.364578,-120.559397
2022-05-01,121,267,metric,"96114, 96128, 96127",daily,8.3, ,16.5, ,-0.6, ,-1.5, ,4.88, ,0.4, ,50.0, ,81, ,29, ,11.9, ,339,R,0.5, ,179.8, ,2.1, ,4112,40.364578,-120.559397
2022-05-02,122,267,metric,"96114, 96128, 96127",daily,6.7, ,14.1, ,-2.8, ,-3.3, ,4.73, ,0.0, ,49.0, ,86, ,26, ,10.0, ,232, ,0.5, ,388.4,Y,4.5,Y,4112,40.364578,-120.559397
2022-05-03,123,267,metric,"96114, 96128, 96127",daily,7.4, ,16.7, ,-2.4, ,-1.1, ,4.78, ,0.0, ,55.0, ,83, ,35, ,10.2, ,340, ,0.6, ,140.7, ,1.6, ,4112,40.364578,-120.559397
2022-05-04,124,267,metric,"96114, 96128, 96127",daily,13.1, ,24.1, ,-1.3, ,1.5, ,5.76, ,0.0, ,45.0, ,88, ,27, ,12.2, ,341, ,0.7, ,160.4, ,1.9, ,4112,40.364578,-120.559397
2022-05-05,125,267,metric,"96114, 96128, 96127",daily,13.8, ,19.2, ,7.9, ,2.2, ,5.8, ,0.0, ,45.0, ,67, ,28, ,12.7, ,255, ,0.7, ,363.1, ,4.2, ,4112,40.364578,-120.559397
2022-05-06,126,267,metric,"96114, 96128, 96127",daily,13.5, ,18.2, ,9.7,Y,4.5, ,6.52, ,0.0, ,54.0, ,67, ,48, ,12.9, ,319, ,0.8, ,477.8,R,5.5,R,4112,40.364578,-120.559397
2022-05-07,127,267,metric,"96114, 96128, 96127",daily,9.7, ,14.6, ,4.1, ,-1.2, ,5.83, ,0.0, ,46.0, ,60, ,33, ,11.8, ,336, ,0.6, ,414.9,Y,4.8,Y,4112,40.364578,-120.559397
2022-05-08,128,267,metric,"96114, 96128, 96127",daily,3.1,Y,7.3,Y,-1.8, ,-4.7,Y,3.42,R,0.5, ,56.0,Y,87, ,34, ,9.3, ,228, ,0.4, ,405.2,Y,4.7,Y,4112,40.364578,-120.559397
2022-05-09,129,267,metric,"96114, 96128, 96127",daily,1.1,Y,8.4,Y,-2.7, ,-2.7,Y,3.25, ,0.1,H,75.0,Y,96, ,45, ,8.6, ,262, ,0.5, ,234.3, ,2.7, ,4112,40.364578,-120.559397
2022-05-10,130,267,metric,"96114, 96128, 96127",daily,1.3,Y,6.8,Y,-1.7, ,-1.9,Y,2.11,R,3.4,H,79.0,Y,96, ,56, ,8.3,Y,186, ,0.5, ,169.1, ,2.0, ,4112,40.364578,-120.559397
2022-05-11,131,267,metric,"96114, 96128, 96127",daily,5.0, ,12.8, ,-2.9, ,-2.9, ,3.66, ,0.0, ,56.0, ,92, ,32, ,8.5,Y,260, ,0.5, ,160.0, ,1.9, ,4112,40.364578,-120.559397
2022-05-12,132,267,metric,"96114, 96128, 96127",daily,7.7, ,15.1, ,-0.6, ,-1.6, ,4.48, ,0.0, ,52.0, ,86, ,34, ,9.2, ,267, ,0.5, ,227.1, ,2.6, ,4112,40.364578,-120.559397
2022-05-13,133,267,metric,"96114, 96128, 96127",daily,10.6, ,20.1, ,-3.1, ,2.2, ,5.51, ,0.0, ,56.0, ,90, ,37, ,10.6, ,311, ,0.7, ,225.2, ,2.6, ,4112,40.364578,-120.559397
2022-05-14,134,267,metric,"96114, 96128, 96127",daily,14.3, ,24.7, ,2.4, ,5.1, ,5.81, ,0.0, ,54.0, ,90, ,32, ,13.1, ,330, ,0.9, ,176.6, ,2.0, ,4112,40.364578,-120.559397
