Date,Doy,Station,Standard,ZipCodes,Scope,Tavg,Tavg_Qc,Tmax,Tmax_Qc,Tmin,Tmin_Qc,Tdew,Tdew_Qc,ETo,ETo_Qc,Pr,Pr_Qc,RHavg,RHavg_Qc,RHmax,RHmax_Qc,RHmin,RHmin_Qc,DaySoilTmpAvg.Value,DaySoilTmpAvg.Qc,Rs,Rs_Qc,Ea,Ea_Qc,DayWindRun.Value,DayWindRun.Qc,u2,u2_Qc,Elev,Lat,Long
2016-01-01,1,159,metric,"91017, 91016",daily,9.8, ,17.9, ,2.3, ,-5.5, ,2.17, ,0.0, ,33.0, ,56.0, ,17.0, ,10.2, ,133, ,0.4, ,126.1, ,1.5, ,595,34.146372,-117.9858
2016-01-02,2,159,metric,"91017, 91016",daily,10.8, ,19.2, ,4.2, ,-4.1, ,1.9, ,0.0, ,35.0, ,52.0, ,16.0, ,10.8, ,119, ,0.5, ,120.4, ,1.4, ,595,34.146372,-117.9858
2016-01-03,3,159,metric,"91017, 91016",daily,11.0, ,16.6, ,4.5, ,2.3, ,1.54, ,0.0, ,55.0, ,69.0, ,33.0, ,11.2, ,104, ,0.7, ,117.5, ,1.4, ,595,34.146372,-117.9858
2016-01-04,4,159,metric,"91017, 91016",daily,14.4, ,20.0, ,10.6, ,6.3, ,1.85, ,0.0, ,58.0, ,81.0, ,35.0, ,12.9, ,114, ,1.0, ,123.6, ,1.4, ,595,34.146372,-117.9858
2016-01-05,5,159,metric,"91017, 91016",daily,11.7, ,13.3, ,8.7, ,10.0, ,0.02, ,0.8, ,89.0, ,92.0, ,75.0, ,12.9, ,10, ,1.2, ,99.5, ,1.2, ,595,34.146372,-117.9858
2016-01-06,6,159,metric,"91017, 91016",daily,8.7, ,12.0, ,5.9, ,7.4, ,0.0, ,0.1, ,92.0, ,92.0, ,90.0, ,11.3, ,12, ,1.0, ,98.6, ,1.1, ,595,34.146372,-117.9858
2016-01-07,7,159,metric,"91017, 91016",daily,9.7, ,13.7, ,6.8, ,5.7, ,1.31, ,0.4, ,76.0, ,91.0, ,55.0, ,11.6, ,107, ,0.9, ,119.8, ,1.4, ,595,34.146372,-117.9858
2016-01-08,8,159,metric,"91017, 91016",daily,8.9, ,15.6, ,3.4, ,3.8, ,1.59, ,62.1, ,70.0, ,86.0, ,45.0, ,10.9, ,128, ,0.8, ,111.7, ,1.3, ,595,34.146372,-117.9858
2016-01-09,9,159,metric,"91017, 91016",daily,10.3, ,14.5, ,4.7, ,5.0, ,0.93, ,0.0, ,70.0, ,87.0, ,50.0, ,11.1, ,77, ,0.9, ,88.6, ,1.0, ,595,34.146372,-117.9858
2016-01-10,10,159,metric,"91017, 91016",daily,11.6, ,15.3, ,7.6, ,8.1, ,0.75, ,0.1, ,79.0, ,90.0, ,62.0, ,12.4, ,69, ,1.1, ,88.3, ,1.0, ,595,34.146372,-117.9858
2016-01-11,11,159,metric,"91017, 91016",daily,11.2, ,18.0, ,6.3, ,4.0, ,1.75, ,0.0, ,61.0, ,88.0, ,35.0, ,12.0, ,118, ,0.8, ,109.5, ,1.3, ,595,34.146372,-117.9858
2016-01-12,12,159,metric,"91017, 91016",daily,11.1, ,21.2, ,4.0, ,-0.2, ,2.25, ,0.0, ,46.0, ,75.0, ,18.0, ,11.2, ,144, ,0.6, ,131.1, ,1.5, ,595,34.146372,-117.9858
2016-01-13,13,159,metric,"91017, 91016",daily,10.5, ,18.2, ,4.1, ,3.1, ,1.58, ,0.0, ,60.0, ,89.0, ,31.0, ,11.0, ,110, ,0.8, ,102.3, ,1.2, ,595,34.146372,-117.9858
2016-01-14,14,159,metric,"91017, 91016",daily,11.3, ,17.3, ,6.2, ,7.6, ,1.36, ,0.0, ,78.0, ,91.0, ,54.0, ,11.7, ,108, ,1.0, ,102.2, ,1.2, ,595,34.146372,-117.9858
2016-01-15,15,159,metric,"91017, 91016",daily,11.8, ,15.4, ,7.8, ,8.7, ,0.58, ,0.0, ,81.0, ,91.0, ,69.0, ,12.3, ,57, ,1.1, ,85.4, ,1.0, ,595,34.146372,-117.9858
2016-01-16,16,159,metric,"91017, 91016",daily,13.4, ,18.1, ,9.5, ,9.6, ,1.27, ,0.0, ,78.0, ,89.0, ,60.0, ,13.1, ,101, ,1.2, ,92.8, ,1.1, ,595,34.146372,-117.9858
2016-01-17,17,159,metric,"91017, 91016",daily,13.7, ,21.5, ,7.7, ,8.6, ,1.75, ,0.0, ,71.0, ,90.0, ,47.0, ,13.3, ,119, ,1.1, ,113.2, ,1.3, ,595,34.146372,-117.9858
2016-01-18,18,159,metric,"91017, 91016",daily,13.1, ,17.6, ,8.9, ,10.6, ,0.89, ,0.0, ,85.0, ,91.0, ,70.0, ,13.6, ,84, ,1.3, ,105.6, ,1.2, ,595,34.146372,-117.9858
