Date,Doy,Station,Standard,ZipCodes,Scope,Tavg,Tavg_Qc,Tmax,Tmax_Qc,Tmin,Tmin_Qc,Tdew,Tdew_Qc,ETo,ETo_Qc,Pr,Pr_Qc,RHavg,RHavg_Qc,RHmax,RHmax_Qc,RHmin,RHmin_Qc,DaySoilTmpAvg.Value,DaySoilTmpAvg.Qc,Rs,Rs_Qc,Ea,Ea_Qc,DayWindRun.Value,DayWindRun.Qc,u2,u2_Qc,Elev,Lat,Long
2011-01-01,1,64,metric,93460,daily,8.5, ,14.1, ,1.2, ,-0.2, ,1.57, ,0.0, ,54, ,93, ,32, ,10.8, ,83, ,0.6, ,170.5, ,2.0, ,490,34.583144,-120.07924
2011-01-02,2,64,metric,93460,daily,9.1, ,11.5, ,5.3, ,4.2, ,1.01, ,22.5, ,71, ,92, ,39, ,11.4, ,53, ,0.8, ,243.2,Y,2.8,Y,490,34.583144,-120.07924
2011-01-03,3,64,metric,93460,daily,8.1, ,13.9, ,4.5, ,5.5, ,1.04, ,0.2, ,84, ,94, ,58, ,11.9, ,100, ,0.9, ,89.5, ,1.0, ,490,34.583144,-120.07924
2011-01-04,4,64,metric,93460,daily,6.3, ,16.9, ,-0.4, ,2.2, ,1.43, ,0.1, ,75, ,96, ,38, ,11.3, ,126, ,0.7, ,72.1, ,0.8, ,490,34.583144,-120.07924
2011-01-05,5,64,metric,93460,daily,5.2, ,18.2, ,-1.6, ,1.9, ,0.95, ,0.1, ,79, ,96, ,35, ,10.2, ,98, ,0.7, ,54.3, ,0.6, ,490,34.583144,-120.07924
2011-01-06,6,64,metric,93460,daily,6.5, ,18.0, ,-0.9, ,3.4, ,0.79, ,0.0, ,80, ,95, ,45, ,10.0, ,78, ,0.8, ,67.9, ,0.8, ,490,34.583144,-120.07924
2011-01-07,7,64,metric,93460,daily,10.3, ,17.9, ,6.7, ,6.0, ,1.09, ,0.0, ,75, ,88, ,42, ,11.4, ,85, ,0.9, ,133.3, ,1.5, ,490,34.583144,-120.07924
2011-01-08,8,64,metric,93460,daily,9.0, ,14.5, ,4.6, ,5.3, ,1.39, ,0.0, ,78, ,92, ,59, ,12.3, ,117, ,0.9, ,127.5, ,1.5, ,490,34.583144,-120.07924
2011-01-09,9,64,metric,93460,daily,6.6, ,13.6, ,0.2, ,3.1, ,1.42, ,0.1, ,78, ,94, ,48, ,12.0, ,123, ,0.8, ,88.6, ,1.0, ,490,34.583144,-120.07924
2011-01-10,10,64,metric,93460,daily,5.0, ,16.0, ,-2.5, ,1.7, ,1.38, ,0.1, ,80, ,96, ,50, ,10.4, ,126, ,0.7, ,75.9, ,0.9, ,490,34.583144,-120.07924
2011-01-11,11,64,metric,93460,daily,9.6, ,14.2, ,4.2, ,5.1, ,0.43, ,0.2, ,74, ,92, ,55, ,11.7, ,16, ,0.9, ,75.4, ,0.9, ,490,34.583144,-120.07924
2011-01-12,12,64,metric,93460,daily,8.6, ,21.6, ,1.9, ,3.5, ,1.75, ,0.0, ,71, ,94, ,37, ,11.3, ,128, ,0.8, ,96.2, ,1.1, ,490,34.583144,-120.07924
2011-01-13,13,64,metric,93460,daily,10.5, ,22.5, ,0.0, ,4.5, ,1.92, ,0.1, ,67, ,95, ,29, ,11.1, ,125, ,0.8, ,128.0, ,1.5, ,490,34.583144,-120.07924
2011-01-14,14,64,metric,93460,daily,13.2, ,25.2, ,4.1, ,6.7, ,1.82, ,0.0, ,65, ,92, ,31, ,12.0, ,132, ,1.0, ,92.3, ,1.1, ,490,34.583144,-120.07924
