Date,Doy,Station,Standard,ZipCodes,Scope,Tavg,Tavg_Qc,Tmax,Tmax_Qc,Tmin,Tmin_Qc,Tdew,Tdew_Qc,ETo,ETo_Qc,Pr,Pr_Qc,RHavg,RHavg_Qc,RHmax,RHmax_Qc,RHmin,RHmin_Qc,DaySoilTmpAvg.Value,DaySoilTmpAvg.Qc,Rs,Rs_Qc,Ea,Ea_Qc,DayWindRun.Value,DayWindRun.Qc,u2,u2_Qc,Elev,Lat,Long
2005-01-01,1,64,metric,93460,daily,7.8, ,13.2, ,2.8, ,5.9, ,0.53, ,0.3, ,88.0, ,98.0, ,68.0, ,10.2, ,61.0, ,0.9, ,112.1, ,1.3, ,490,34.583144,-120.07924
2005-01-02,2,64,metric,93460,daily,8.8, ,12.6, ,6.5, ,7.5, ,0.55, ,35.3, ,91.0, ,97.0, ,76.0, ,10.3, ,61.0, ,1.0, ,164.5, ,1.9, ,490,34.583144,-120.07924
2005-01-03,3,64,metric,93460,daily,6.7, ,9.1,Y,2.8, ,6.2, ,0.2, ,18.4, ,96.0, ,99.0, ,87.0, ,9.6, ,40.0, ,0.9, ,114.8, ,1.3, ,490,34.583144,-120.07924
2005-01-04,4,64,metric,93460,daily,5.3, ,13.0, ,0.9, ,3.4, ,1.26, ,0.1, ,87.0, ,99.0, ,54.0, ,8.8, ,117.0, ,0.8, ,118.1, ,1.4, ,490,34.583144,-120.07924
2005-01-05,5,64,metric,93460,daily,5.1, ,11.1, ,-1.2, ,3.8, ,0.37, ,0.1, ,91.0, ,100.0, ,72.0, ,8.1, ,54.0, ,0.8, ,94.2, ,1.1, ,490,34.583144,-120.07924
2005-01-06,6,64,metric,93460,daily,6.0, ,13.5, ,0.2, ,4.1, ,0.81, ,0.1, ,87.0, ,100.0, ,59.0, ,8.2, ,85.0, ,0.8, ,88.0, ,1.0, ,490,34.583144,-120.07924
2005-01-07,7,64,metric,93460,daily,10.7, ,12.2, ,8.8, ,8.6, ,0.82, ,24.4, ,87.0, ,97.0, ,74.0, ,9.1, ,58.0, ,1.1, ,340.1,R,3.9,R,490,34.583144,-120.07924
2005-01-08,8,64,metric,93460,daily,12.4, ,14.9, ,10.1, ,10.8, ,0.1, ,36.1, ,90.0, ,96.0, ,84.0, ,10.4, ,23.0, ,1.3, ,240.5, ,2.8, ,490,34.583144,-120.07924
2005-01-09,9,64,metric,93460,daily,14.5, ,15.9, ,13.3,Y,13.6,Y,0.02, ,0.0, ,95.0,Y,98.0, ,90.0, ,12.3, ,22.0, ,1.6,Y,155.6, ,1.8, ,490,34.583144,-120.07924
2005-01-10,10,64,metric,93460,daily,13.9, ,15.7, ,11.7,Y,12.2,Y,0.55, ,0.1, ,90.0,Y,98.0, ,76.0, ,13.4, ,57.0, ,1.4,Y,153.0, ,1.8, ,490,34.583144,-120.07924
2005-01-11,11,64,metric,93460,daily,8.7, ,12.0, ,4.6, ,7.1, ,0.75, ,0.2, ,90.0, ,97.0, ,76.0, ,12.5, ,79.0, ,1.0, ,156.9, ,1.8, ,490,34.583144,-120.07924
2005-01-12,12,64,metric,93460,daily,7.5, ,16.9, ,0.5, ,4.2, ,1.63, ,0.1, ,80.0, ,98.0, ,51.0, ,10.6, ,148.0, ,0.8, ,99.4, ,1.2, ,490,34.583144,-120.07924
2005-01-13,13,64,metric,93460,daily,5.8, ,13.8, ,-0.5, ,4.4, ,0.56, ,0.1, ,91.0, ,100.0, ,65.0, ,9.5, ,71.0, ,0.8, ,78.7, ,0.9, ,490,34.583144,-120.07924
2005-01-14,14,64,metric,93460,daily,7.3, ,19.4, ,-1.1, ,4.2, ,1.75, ,0.1, ,81.0, ,100.0, ,38.0, ,9.2, ,150.0, ,0.8, ,97.7, ,1.1, ,490,34.583144,-120.07924
2005-01-15,15,64,metric,93460,daily,8.2, ,22.3, ,-1.3, ,4.2, ,1.83, ,0.1, ,76.0, ,100.0, ,30.0, ,8.9, ,152.0, ,0.8, ,87.6, ,1.0, ,490,34.583144,-120.07924
2005-01-16,16,64,metric,93460,daily,9.4, ,22.2, ,1.7, ,5.8, ,1.79, ,0.1, ,78.0, ,99.0, ,40.0, ,9.2, ,142.0, ,0.9, ,92.7, ,1.1, ,490,34.583144,-120.07924
2005-01-17,17,64,metric,93460,daily,9.6, ,22.9, ,1.1, ,6.0, ,1.68, ,0.1, ,78.0, ,99.0, ,39.0, ,9.3, ,132.0, ,0.9, ,94.9, ,1.1, ,490,34.583144,-120.07924
2005-01-18,18,64,metric,93460,daily,11.0, ,26.3, ,1.3, ,6.7, ,2.01, ,0.1, ,75.0, ,99.0, ,30.0, ,9.6, ,148.0, ,1.0, ,91.1, ,1.1, ,490,34.583144,-120.07924
