Date,Doy,Station,Standard,ZipCodes,Scope,Tavg,Tavg_Qc,Tmax,Tmax_Qc,Tmin,Tmin_Qc,Tdew,Tdew_Qc,ETo,ETo_Qc,Pr,Pr_Qc,RHavg,RHavg_Qc,RHmax,RHmax_Qc,RHmin,RHmin_Qc,DaySoilTmpAvg.Value,DaySoilTmpAvg.Qc,Rs,Rs_Qc,Ea,Ea_Qc,DayWindRun.Value,DayWindRun.Qc,u2,u2_Qc,Elev,Lat,Long
2020-01-01,1,160,metric,"93410, 93409, 93408, 93407, 93406, 93405, 93403, 93402, 93401",daily,12.1, ,19.6, ,5.5, ,7.0, ,1.94, ,0.0, ,71.0, ,95, ,42, ,9.6, ,129, ,1.0, ,165.5, ,1.9, ,285,35.335261,-120.73588
2020-01-02,2,160,metric,"93410, 93409, 93408, 93407, 93406, 93405, 93403, 93402, 93401",daily,14.1, ,18.3, ,8.4, ,7.2, ,2.13, ,0.0, ,63.0, ,78, ,48, ,10.1, ,127, ,1.0, ,239.2, ,2.8, ,285,35.335261,-120.73588
2020-01-03,3,160,metric,"93410, 93409, 93408, 93407, 93406, 93405, 93403, 93402, 93401",daily,11.9, ,23.7, ,4.6, ,4.3, ,2.03, ,0.0, ,60.0, ,82, ,27, ,10.1, ,143, ,0.8, ,105.8, ,1.2, ,285,35.335261,-120.73588
2020-01-04,4,160,metric,"93410, 93409, 93408, 93407, 93406, 93405, 93403, 93402, 93401",daily,9.6, ,17.2, ,3.9, ,7.8, ,1.57, ,0.0, ,89.0, ,100, ,66, ,10.0, ,123, ,1.1, ,132.2, ,1.5, ,285,35.335261,-120.73588
2020-01-05,5,160,metric,"93410, 93409, 93408, 93407, 93406, 93405, 93403, 93402, 93401",daily,12.1, ,17.3, ,6.9, ,6.2, ,2.14, ,0.0, ,67.0, ,91, ,42, ,10.1, ,132, ,0.9, ,229.4, ,2.7, ,285,35.335261,-120.73588
2020-01-06,6,160,metric,"93410, 93409, 93408, 93407, 93406, 93405, 93403, 93402, 93401",daily,13.5, ,22.3, ,5.9, ,1.3, ,2.96, ,0.0, ,43.0, ,70, ,29, ,10.1, ,146, ,0.7, ,286.1, ,3.3, ,285,35.335261,-120.73588
2020-01-07,7,160,metric,"93410, 93409, 93408, 93407, 93406, 93405, 93403, 93402, 93401",daily,9.7, ,19.5, ,2.4, ,4.8, ,1.84, ,0.0, ,72.0, ,96, ,34, ,10.0, ,138, ,0.9, ,115.9, ,1.3, ,285,35.335261,-120.73588
2020-01-08,8,160,metric,"93410, 93409, 93408, 93407, 93406, 93405, 93403, 93402, 93401",daily,9.0, ,15.5, ,3.1, ,5.7, ,1.65, ,0.0, ,80.0, ,94, ,55, ,9.8, ,123, ,0.9, ,152.4, ,1.8, ,285,35.335261,-120.73588
2020-01-09,9,160,metric,"93410, 93409, 93408, 93407, 93406, 93405, 93403, 93402, 93401",daily,9.8, ,14.9, ,5.3, ,6.1, ,1.1, ,0.0, ,78.0, ,91, ,63, ,9.7, ,92, ,0.9, ,175.1, ,2.0, ,285,35.335261,-120.73588
2020-01-10,10,160,metric,"93410, 93409, 93408, 93407, 93406, 93405, 93403, 93402, 93401",daily,9.2, ,17.3, ,3.0, ,3.5, ,1.95, ,0.0, ,67.0, ,91, ,41, ,9.5, ,147, ,0.8, ,139.5, ,1.6, ,285,35.335261,-120.73588
2020-01-11,11,160,metric,"93410, 93409, 93408, 93407, 93406, 93405, 93403, 93402, 93401",daily,8.7, ,15.7, ,1.2, ,4.3, ,1.95, ,0.0, ,74.0, ,95, ,49, ,9.3, ,146, ,0.8, ,177.3, ,2.1, ,285,35.335261,-120.73588
2020-01-12,12,160,metric,"93410, 93409, 93408, 93407, 93406, 93405, 93403, 93402, 93401",daily,9.3, ,15.3, ,4.0, ,4.1, ,1.88, ,0.0, ,70.0, ,87, ,48, ,9.2, ,148, ,0.8, ,163.1, ,1.9, ,285,35.335261,-120.73588
2020-01-13,13,160,metric,"93410, 93409, 93408, 93407, 93406, 93405, 93403, 93402, 93401",daily,9.5, ,16.0, ,2.5, ,4.2, ,1.88, ,0.0, ,69.0, ,90, ,48, ,9.2, ,149, ,0.8, ,162.1, ,1.9, ,285,35.335261,-120.73588
2020-01-14,14,160,metric,"93410, 93409, 93408, 93407, 93406, 93405, 93403, 93402, 93401",daily,8.9, ,15.3, ,1.3, ,4.1, ,2.09, ,0.0, ,72.0, ,95, ,57, ,9.1, ,155,R,0.8, ,201.1, ,2.3, ,285,35.335261,-120.73588
