Date,Doy,Station,Standard,ZipCodes,Scope,Tavg,Tavg_Qc,Tmax,Tmax_Qc,Tmin,Tmin_Qc,Tdew,Tdew_Qc,ETo,ETo_Qc,Pr,Pr_Qc,RHavg,RHavg_Qc,RHmax,RHmax_Qc,RHmin,RHmin_Qc,DaySoilTmpAvg.Value,DaySoilTmpAvg.Qc,Rs,Rs_Qc,Ea,Ea_Qc,DayWindRun.Value,DayWindRun.Qc,u2,u2_Qc,Elev,Lat,Long
2006-01-01,1,160,metric,"93410, 93409, 93408, 93407, 93406, 93405, 93403, 93402, 93401",daily,11.3, ,13.1, ,7.4, ,8.9, ,0.23, ,39.6, ,85, ,93, ,73, ,12.4, ,11, ,1.1, ,330.1,Y,3.8,Y,285,35.335261,-120.73588
2006-01-02,2,160,metric,"93410, 93409, 93408, 93407, 93406, 93405, 93403, 93402, 93401",daily,11.9, ,14.8, ,9.1, ,9.9, ,0.56, ,57.4, ,88, ,94, ,81, ,12.5, ,30, ,1.2, ,413.2,R,4.8,R,285,35.335261,-120.73588
2006-01-03,3,160,metric,"93410, 93409, 93408, 93407, 93406, 93405, 93403, 93402, 93401",daily,9.5, ,14.7, ,5.3, ,6.5, ,1.05, ,0.0, ,81, ,93, ,58, ,12.2, ,89, ,1.0, ,107.3, ,1.2, ,285,35.335261,-120.73588
2006-01-04,4,160,metric,"93410, 93409, 93408, 93407, 93406, 93405, 93403, 93402, 93401",daily,13.4, ,23.3, ,5.8, ,5.4, ,1.73, ,0.0, ,58, ,91, ,32, ,12.2, ,104, ,0.9, ,114.9, ,1.3, ,285,35.335261,-120.73588
2006-01-05,5,160,metric,"93410, 93409, 93408, 93407, 93406, 93405, 93403, 93402, 93401",daily,13.7, ,24.0, ,7.3, ,7.0, ,1.78, ,0.0, ,64, ,84, ,36, ,12.9, ,117, ,1.0, ,88.0, ,1.0, ,285,35.335261,-120.73588
2006-01-06,6,160,metric,"93410, 93409, 93408, 93407, 93406, 93405, 93403, 93402, 93401",daily,12.7, ,22.3, ,6.7, ,7.8, ,1.97, ,0.0, ,72, ,94, ,46, ,13.0, ,131, ,1.1, ,119.8, ,1.4, ,285,35.335261,-120.73588
2006-01-07,7,160,metric,"93410, 93409, 93408, 93407, 93406, 93405, 93403, 93402, 93401",daily,12.5, ,17.2, ,8.7, ,9.1, ,1.84, ,0.2, ,80, ,94, ,65, ,13.6, ,129, ,1.2, ,188.0, ,2.2, ,285,35.335261,-120.73588
2006-01-08,8,160,metric,"93410, 93409, 93408, 93407, 93406, 93405, 93403, 93402, 93401",daily,12.9, ,17.3, ,9.3, ,6.1, ,2.45, ,0.0, ,63, ,80, ,53, ,13.2, ,128, ,0.9, ,330.7,Y,3.8,Y,285,35.335261,-120.73588
2006-01-09,9,160,metric,"93410, 93409, 93408, 93407, 93406, 93405, 93403, 93402, 93401",daily,13.2, ,21.5, ,6.3, ,4.2, ,2.59, ,0.0, ,54, ,79, ,33, ,13.0, ,131, ,0.8, ,231.6, ,2.7, ,285,35.335261,-120.73588
2006-01-10,10,160,metric,"93410, 93409, 93408, 93407, 93406, 93405, 93403, 93402, 93401",daily,9.6, ,18.5, ,4.3, ,5.3, ,1.82, ,0.0, ,74, ,93, ,40, ,12.5, ,129, ,0.9, ,129.6, ,1.5, ,285,35.335261,-120.73588
2006-01-11,11,160,metric,"93410, 93409, 93408, 93407, 93406, 93405, 93403, 93402, 93401",daily,10.4, ,16.8, ,4.9, ,8.1, ,1.37, ,0.1, ,85, ,95, ,59, ,12.3, ,102, ,1.1, ,133.7, ,1.5, ,285,35.335261,-120.73588
2006-01-12,12,160,metric,"93410, 93409, 93408, 93407, 93406, 93405, 93403, 93402, 93401",daily,14.2, ,20.9, ,7.5, ,4.8, ,2.52, ,0.0, ,53, ,95, ,25, ,12.9, ,131, ,0.9, ,210.5, ,2.4, ,285,35.335261,-120.73588
2006-01-13,13,160,metric,"93410, 93409, 93408, 93407, 93406, 93405, 93403, 93402, 93401",daily,10.6, ,18.4, ,5.5, ,6.9, ,1.54, ,0.0, ,78, ,91, ,51, ,12.7, ,113, ,1.0, ,151.5, ,1.8, ,285,35.335261,-120.73588
2006-01-14,14,160,metric,"93410, 93409, 93408, 93407, 93406, 93405, 93403, 93402, 93401",daily,9.7, ,13.3, ,3.9, ,7.2, ,1.21, ,6.7, ,84, ,93, ,68, ,12.7, ,86, ,1.0, ,222.6, ,2.6, ,285,35.335261,-120.73588
2006-01-15,15,160,metric,"93410, 93409, 93408, 93407, 93406, 93405, 93403, 93402, 93401",daily,7.4, ,13.5, ,2.1, ,1.8, ,2.06, ,0.2, ,67, ,94, ,43, ,11.3, ,137, ,0.7, ,200.9, ,2.3, ,285,35.335261,-120.73588
2006-01-16,16,160,metric,"93410, 93409, 93408, 93407, 93406, 93405, 93403, 93402, 93401",daily,8.6, ,13.9, ,1.4, ,-1.8, ,1.9, ,0.0, ,48, ,81, ,31, ,10.2, ,111, ,0.5, ,166.4, ,1.9, ,285,35.335261,-120.73588
2006-01-17,17,160,metric,"93410, 93409, 93408, 93407, 93406, 93405, 93403, 93402, 93401",daily,9.0, ,16.5, ,4.3, ,2.6, ,1.59, ,0.0, ,64, ,91, ,36, ,10.4, ,109, ,0.7, ,120.7, ,1.4, ,285,35.335261,-120.73588
2006-01-18,18,160,metric,"93410, 93409, 93408, 93407, 93406, 93405, 93403, 93402, 93401",daily,9.3, ,13.8, ,0.0,Y,7.0, ,1.26, ,0.1,R,85, ,93, ,73, ,11.9, ,72, ,1.0, ,181.5, ,2.1, ,285,35.335261,-120.73588
2006-01-19,19,160,metric,"93410, 93409, 93408, 93407, 93406, 93405, 93403, 93402, 93401",daily,8.0, ,13.4, ,2.8, ,3.5, ,1.5, ,0.0, ,73, ,88, ,58, ,10.6, ,112, ,0.8, ,158.5, ,1.8, ,285,35.335261,-120.73588
2006-01-20,20,160,metric,"93410, 93409, 93408, 93407, 93406, 93405, 93403, 93402, 93401",daily,9.5, ,15.3, ,2.2, ,1.3, ,2.12, ,0.0, ,57, ,80, ,39, ,10.2, ,144, ,0.7, ,183.3, ,2.1, ,285,35.335261,-120.73588
2006-01-21,21,160,metric,"93410, 93409, 93408, 93407, 93406, 93405, 93403, 93402, 93401",daily,10.2, ,15.7, ,5.1, ,3.5, ,2.13, ,0.0, ,63, ,87, ,47, ,10.3, ,138, ,0.8, ,192.8, ,2.2, ,285,35.335261,-120.73588
2006-01-22,22,160,metric,"93410, 93409, 93408, 93407, 93406, 93405, 93403, 93402, 93401",daily,10.7, ,14.9, ,6.1, ,3.4, ,2.48, ,0.0, ,61, ,70, ,50, ,10.5, ,129, ,0.8, ,342.1,Y,4.0,Y,285,35.335261,-120.73588
2006-01-23,23,160,metric,"93410, 93409, 93408, 93407, 93406, 93405, 93403, 93402, 93401",daily,13.4, ,21.0, ,4.0, ,-1.7, ,3.11, ,0.0, ,35, ,66, ,20, ,10.5, ,150, ,0.5, ,214.4, ,2.5, ,285,35.335261,-120.73588
2006-01-24,24,160,metric,"93410, 93409, 93408, 93407, 93406, 93405, 93403, 93402, 93401",daily,15.2, ,24.0, ,5.2, ,-2.4, ,3.82, ,0.0, ,30, ,69, ,15, ,11.3, ,148, ,0.5, ,248.7, ,2.9, ,285,35.335261,-120.73588
2006-01-25,25,160,metric,"93410, 93409, 93408, 93407, 93406, 93405, 93403, 93402, 93401",daily,9.0, ,15.3, ,2.5, ,4.2, ,1.6, ,0.0, ,72, ,88, ,52, ,10.9, ,118, ,0.8, ,137.0, ,1.6, ,285,35.335261,-120.73588
2006-01-26,26,160,metric,"93410, 93409, 93408, 93407, 93406, 93405, 93403, 93402, 93401",daily,9.8, ,12.3, ,5.7, ,7.1, ,0.71, ,2.0, ,84, ,89, ,66, ,11.4, ,58, ,1.0, ,153.1, ,1.8, ,285,35.335261,-120.73588
2006-01-27,27,160,metric,"93410, 93409, 93408, 93407, 93406, 93405, 93403, 93402, 93401",daily,8.7, ,14.9, ,3.2, ,4.5, ,2.09, ,0.0, ,75, ,92, ,53, ,10.8, ,145, ,0.8, ,185.5, ,2.1, ,285,35.335261,-120.73588
2006-01-28,28,160,metric,"93410, 93409, 93408, 93407, 93406, 93405, 93403, 93402, 93401",daily,8.9, ,17.4, ,4.2, ,4.5, ,2.18, ,0.0, ,74, ,92, ,36, ,10.9, ,147, ,0.8, ,152.9, ,1.8, ,285,35.335261,-120.73588
2006-01-29,29,160,metric,"93410, 93409, 93408, 93407, 93406, 93405, 93403, 93402, 93401",daily,9.4, ,15.2, ,3.7, ,7.9, ,1.66, ,0.1, ,90, ,94, ,76, ,11.2, ,129, ,1.1, ,142.2, ,1.6, ,285,35.335261,-120.73588
2006-01-30,30,160,metric,"93410, 93409, 93408, 93407, 93406, 93405, 93403, 93402, 93401",daily,10.2, ,16.5, ,5.2, ,8.7, ,1.65, ,0.4, ,90, ,96, ,71, ,12.3, ,129, ,1.1, ,152.5, ,1.8, ,285,35.335261,-120.73588
2006-01-31,31,160,metric,"93410, 93409, 93408, 93407, 93406, 93405, 93403, 93402, 93401",daily,10.2, ,16.7, ,3.4, ,4.0, ,2.09, ,0.0, ,65, ,93, ,45, ,12.2, ,135, ,0.8, ,163.6, ,1.9, ,285,35.335261,-120.73588
2006-02-01,32,160,metric,"93410, 93409, 93408, 93407, 93406, 93405, 93403, 93402, 93401",daily,11.4, ,19.3, ,6.0, ,5.8, ,2.45, ,0.0, ,69, ,94, ,28, ,11.9, ,157, ,0.9, ,194.1, ,2.2, ,285,35.335261,-120.73588
2006-02-02,33,160,metric,"93410, 93409, 93408, 93407, 93406, 93405, 93403, 93402, 93401",daily,12.2, ,20.0, ,7.5, ,10.3, ,1.86, ,0.0, ,88, ,95, ,68, ,12.9, ,135, ,1.3, ,177.4, ,2.1, ,285,35.335261,-120.73588
2006-02-03,34,160,metric,"93410, 93409, 93408, 93407, 93406, 93405, 93403, 93402, 93401",daily,15.2, ,23.9, ,9.5, ,9.6, ,2.64, ,0.0, ,69, ,95, ,36, ,13.9, ,163, ,1.2, ,203.6, ,2.4, ,285,35.335261,-120.73588
2006-02-04,35,160,metric,"93410, 93409, 93408, 93407, 93406, 93405, 93403, 93402, 93401",daily,13.4, ,19.0, ,9.2, ,9.5, ,1.97, ,0.1, ,77, ,96, ,58, ,14.4, ,119, ,1.2, ,194.7, ,2.3, ,285,35.335261,-120.73588
2006-02-05,36,160,metric,"93410, 93409, 93408, 93407, 93406, 93405, 93403, 93402, 93401",daily,14.4, ,23.3, ,8.8, ,3.6, ,3.63, ,0.0, ,48, ,67, ,30, ,14.1, ,148, ,0.8, ,362.2,Y,4.2,Y,285,35.335261,-120.73588
2006-02-06,37,160,metric,"93410, 93409, 93408, 93407, 93406, 93405, 93403, 93402, 93401",daily,12.1, ,20.2, ,5.3, ,6.2, ,2.01, ,0.0, ,67, ,88, ,40, ,13.5, ,131, ,1.0, ,114.0, ,1.3, ,285,35.335261,-120.73588
2006-02-07,38,160,metric,"93410, 93409, 93408, 93407, 93406, 93405, 93403, 93402, 93401",daily,15.0, ,25.5, ,5.1, ,2.6, ,3.42, ,0.0, ,43, ,88, ,19, ,13.4, ,169, ,0.7, ,157.7, ,1.8, ,285,35.335261,-120.73588
2006-02-08,39,160,metric,"93410, 93409, 93408, 93407, 93406, 93405, 93403, 93402, 93401",daily,20.1, ,27.4,Y,10.8, ,-3.5, ,5.03, ,0.0, ,20, ,46, ,12, ,14.0, ,181, ,0.5, ,292.2, ,3.4, ,285,35.335261,-120.73588
2006-02-09,40,160,metric,"93410, 93409, 93408, 93407, 93406, 93405, 93403, 93402, 93401",daily,16.3, ,29.9,Y,7.2, ,1.5, ,3.38, ,0.0, ,37, ,72, ,12, ,14.2, ,180, ,0.7, ,131.9, ,1.5, ,285,35.335261,-120.73588
2006-02-10,41,160,metric,"93410, 93409, 93408, 93407, 93406, 93405, 93403, 93402, 93401",daily,10.1, ,19.9, ,4.3, ,6.0, ,2.43, ,0.0, ,76, ,95, ,38, ,13.7, ,176, ,0.9, ,143.2, ,1.7, ,285,35.335261,-120.73588
2006-02-11,42,160,metric,"93410, 93409, 93408, 93407, 93406, 93405, 93403, 93402, 93401",daily,12.5, ,21.9, ,8.0, ,8.5, ,2.62, ,0.0, ,77, ,96, ,47, ,14.3, ,172, ,1.1, ,156.3, ,1.8, ,285,35.335261,-120.73588
2006-02-12,43,160,metric,"93410, 93409, 93408, 93407, 93406, 93405, 93403, 93402, 93401",daily,19.8, ,25.1, ,11.0, ,3.6, ,4.43, ,0.0, ,34, ,56, ,27, ,14.8, ,174, ,0.8, ,250.6, ,2.9, ,285,35.335261,-120.73588
2006-02-13,44,160,metric,"93410, 93409, 93408, 93407, 93406, 93405, 93403, 93402, 93401",daily,18.6, ,27.3,Y,8.5, ,3.5, ,4.26, ,0.0, ,37, ,77, ,18, ,15.5, ,179, ,0.8, ,230.3, ,2.7, ,285,35.335261,-120.73588
2006-02-14,45,160,metric,"93410, 93409, 93408, 93407, 93406, 93405, 93403, 93402, 93401",daily,10.7, ,18.8, ,6.4, ,8.1, ,2.21, ,0.0, ,84, ,95, ,67, ,15.1, ,166, ,1.1, ,155.3, ,1.8, ,285,35.335261,-120.73588
2006-02-15,46,160,metric,"93410, 93409, 93408, 93407, 93406, 93405, 93403, 93402, 93401",daily,7.9, ,12.4, ,2.1, ,1.4, ,2.82, ,0.0, ,63, ,79, ,51, ,13.9, ,189, ,0.7, ,257.7, ,3.0, ,285,35.335261,-120.73588
2006-02-16,47,160,metric,"93410, 93409, 93408, 93407, 93406, 93405, 93403, 93402, 93401",daily,5.7, ,12.1, ,-0.5,Y,-1.2, ,2.41, ,0.0, ,61, ,86, ,35, ,12.1, ,168, ,0.6, ,157.7, ,1.8, ,285,35.335261,-120.73588
2006-02-17,48,160,metric,"93410, 93409, 93408, 93407, 93406, 93405, 93403, 93402, 93401",daily,5.7, ,10.5, ,0.4, ,2.5, ,0.99, ,4.2, ,80, ,89, ,62, ,11.1, ,76, ,0.7, ,175.9, ,2.0, ,285,35.335261,-120.73588
2006-02-18,49,160,metric,"93410, 93409, 93408, 93407, 93406, 93405, 93403, 93402, 93401",daily,6.6, ,11.6, ,1.7, ,2.8, ,2.06, ,3.3, ,77, ,89, ,55, ,10.7, ,154, ,0.7, ,207.4, ,2.4, ,285,35.335261,-120.73588
2006-02-19,50,160,metric,"93410, 93409, 93408, 93407, 93406, 93405, 93403, 93402, 93401",daily,6.0, ,10.9, ,0.8, ,2.3, ,1.84, ,2.2, ,77, ,90, ,56, ,10.9, ,145, ,0.7, ,171.4, ,2.0, ,285,35.335261,-120.73588
2006-02-20,51,160,metric,"93410, 93409, 93408, 93407, 93406, 93405, 93403, 93402, 93401",daily,5.7, ,13.1, ,-0.2,Y,1.1, ,2.31, ,0.3, ,72, ,91, ,44, ,10.0, ,164, ,0.7, ,173.8, ,2.0, ,285,35.335261,-120.73588
2006-02-21,52,160,metric,"93410, 93409, 93408, 93407, 93406, 93405, 93403, 93402, 93401",daily,7.4, ,13.1, ,0.0,Y,3.4, ,2.74, ,0.0, ,76, ,90, ,38, ,11.1, ,137, ,0.8, ,193.9, ,2.2, ,285,35.335261,-120.73588
2006-02-22,53,160,metric,"93410, 93409, 93408, 93407, 93406, 93405, 93403, 93402, 93401",daily,8.7, ,18.4, ,2.0, ,2.0, ,2.99, ,0.0, ,63, ,91, ,30, ,10.7, ,197, ,0.7, ,153.9, ,1.8, ,285,35.335261,-120.73588
2006-02-23,54,160,metric,"93410, 93409, 93408, 93407, 93406, 93405, 93403, 93402, 93401",daily,8.7, ,20.0, ,1.8, ,2.9, ,3.06, ,0.0, ,67, ,88, ,32, ,11.3, ,201, ,0.8, ,124.5, ,1.4, ,285,35.335261,-120.73588
2006-02-24,55,160,metric,"93410, 93409, 93408, 93407, 93406, 93405, 93403, 93402, 93401",daily,7.7, ,19.1, ,0.8, ,4.0, ,2.77, ,0.1, ,78, ,92, ,40, ,11.4, ,199, ,0.8, ,127.9, ,1.5, ,285,35.335261,-120.73588
2006-02-25,56,160,metric,"93410, 93409, 93408, 93407, 93406, 93405, 93403, 93402, 93401",daily,8.7, ,18.2, ,3.9, ,6.3, ,2.53, ,0.1, ,85, ,95, ,55, ,12.4, ,192, ,1.0, ,137.8, ,1.6, ,285,35.335261,-120.73588
2006-02-26,57,160,metric,"93410, 93409, 93408, 93407, 93406, 93405, 93403, 93402, 93401",daily,12.4, ,17.2, ,7.6, ,4.3, ,1.93, ,0.2, ,58, ,89, ,28, ,12.6, ,80, ,0.8, ,213.3, ,2.5, ,285,35.335261,-120.73588
