Date,Doy,Station,Standard,ZipCodes,Scope,Tavg,Tavg_Qc,Tmax,Tmax_Qc,Tmin,Tmin_Qc,Tdew,Tdew_Qc,ETo,ETo_Qc,Pr,Pr_Qc,RHavg,RHavg_Qc,RHmax,RHmax_Qc,RHmin,RHmin_Qc,DaySoilTmpAvg.Value,DaySoilTmpAvg.Qc,Rs,Rs_Qc,Ea,Ea_Qc,DayWindRun.Value,DayWindRun.Qc,u2,u2_Qc,Elev,Lat,Long
2016-01-01,1,194,metric,95361,daily,2.4, ,9.9, ,-2.8, ,-1.6, ,1.12, ,0.1, ,75.0, ,97.0, ,47.0, ,7.8, ,117.0, ,0.5, ,98.7, ,1.1, ,165,37.727194,-120.85086
2016-01-02,2,194,metric,95361,daily,4.7, ,9.5, ,1.1, ,1.7, ,0.57, ,0.0, ,81.0, ,90.0, ,64.0, ,7.9, ,59.0, ,0.7, ,92.4, ,1.1, ,165,37.727194,-120.85086
2016-01-03,3,194,metric,95361,daily,6.9, ,15.8, ,1.5, ,3.4, ,1.19, ,0.1, ,78.0, ,95.0, ,46.0, ,8.3, ,106.0, ,0.8, ,98.2, ,1.1, ,165,37.727194,-120.85086
2016-01-04,4,194,metric,95361,daily,6.6, ,11.0, ,2.5, ,5.0, ,0.26, ,1.1, ,89.0, ,94.0, ,78.0, ,8.5, ,39.0, ,0.9, ,139.7, ,1.6, ,165,37.727194,-120.85086
2016-01-05,5,194,metric,95361,daily,9.3, ,12.4, ,6.2, ,7.8, ,0.28, ,25.4, ,90.0, ,96.0, ,65.0, ,9.0, ,26.0, ,1.1, ,241.9, ,2.8, ,165,37.727194,-120.85086
2016-01-06,6,194,metric,95361,daily,8.1, ,10.0, ,6.0, ,6.6, ,0.37, ,11.6, ,90.0, ,95.0, ,82.0, ,9.2, ,33.0, ,1.0, ,310.8, ,3.6, ,165,37.727194,-120.85086
2016-01-07,7,194,metric,95361,daily,7.2, ,10.7, ,2.2, ,5.7, ,0.73, ,0.1, ,90.0, ,96.0, ,78.0, ,9.3, ,78.0, ,0.9, ,148.9, ,1.7, ,165,37.727194,-120.85086
2016-01-08,8,194,metric,95361,daily,7.6, ,12.4, ,6.2, ,5.4, ,0.69, ,0.0,R,86.0, ,97.0, ,73.0, ,9.1, ,31.0, ,0.9, ,118.6, ,1.4, ,165,37.727194,-120.85086
2016-01-09,9,194,metric,95361,daily,8.4, ,12.5, ,5.4, ,6.0, ,0.81, ,0.6, ,84.0, ,94.0, ,66.0, ,9.3, ,64.0, ,0.9, ,198.7, ,2.3, ,165,37.727194,-120.85086
2016-01-10,10,194,metric,95361,daily,8.8, ,13.4, ,5.6, ,6.9, ,1.08, ,0.0, ,88.0, ,97.0, ,71.0, ,9.7, ,101.0, ,1.0, ,126.1, ,1.5, ,165,37.727194,-120.85086
