Date,Doy,Station,Standard,ZipCodes,Scope,Tavg,Tavg_Qc,Tmax,Tmax_Qc,Tmin,Tmin_Qc,Tdew,Tdew_Qc,ETo,ETo_Qc,Pr,Pr_Qc,RHavg,RHavg_Qc,RHmax,RHmax_Qc,RHmin,RHmin_Qc,DaySoilTmpAvg.Value,DaySoilTmpAvg.Qc,Rs,Rs_Qc,Ea,Ea_Qc,DayWindRun.Value,DayWindRun.Qc,u2,u2_Qc,Elev,Lat,Long
2024-01-01,1,246,metric,"96120, 96133",daily,-0.3, ,8.2, ,-5.3, ,-5.0, ,1.19, ,0.0, ,70.0, ,90.0, ,45.0, ,3.9, ,116.0, ,0.4, ,159.1, ,1.8, ,5517,38.773409,-119.79193
2024-01-02,2,246,metric,"96120, 96133",daily,1.9, ,10.3, ,-6.5, ,-5.9, ,1.8, ,0.0, ,56.0, ,90.0, ,29.0, ,3.5, ,76.0, ,0.4, ,395.0, ,4.6, ,5517,38.773409,-119.79193
2024-01-03,3,246,metric,"96120, 96133",daily,-0.9, ,3.6, ,-5.0, ,-4.6, ,0.78, ,0.0, ,76.0, ,91.0, ,56.0, ,3.5, ,77.0, ,0.4, ,244.3, ,2.8, ,5517,38.773409,-119.79193
2024-01-04,4,246,metric,"96120, 96133",daily,-1.8, ,7.8, ,-6.6, ,-8.1, ,1.14, ,0.0, ,62.0, ,87.0, ,26.0, ,3.1, ,118.0, ,0.3, ,167.1, ,1.9, ,5517,38.773409,-119.79193
2024-01-05,5,246,metric,"96120, 96133",daily,-1.1, ,6.8, ,-6.2, ,-8.1, ,1.29, ,0.0, ,59.0, ,83.0, ,27.0, ,2.9, ,119.0, ,0.3, ,184.6, ,2.1, ,5517,38.773409,-119.79193
2024-01-06,6,246,metric,"96120, 96133",daily,-1.9, ,5.9, ,-11.4, ,-9.6, ,1.3, ,0.0, ,56.0, ,92.0, ,15.0, ,2.6, ,52.0, ,0.3, ,455.7, ,5.3, ,5517,38.773409,-119.79193
2024-01-07,7,246,metric,"96120, 96133",daily,-10.8,Y,0.1, ,-16.9,Y,-14.8,Y,0.78, ,0.0, ,72.0,Y,89.0, ,47.0, ,2.2, ,115.0, ,0.2, ,172.5, ,2.0, ,5517,38.773409,-119.79193
2024-01-08,8,246,metric,"96120, 96133",daily,-6.7, ,5.9, ,-18.0,Y,-11.0, ,0.85, ,0.0, ,72.0, ,83.0, ,43.0, ,1.9, ,101.0, ,0.3, ,187.2, ,2.2, ,5517,38.773409,-119.79193
2024-01-09,9,246,metric,"96120, 96133",daily,4.4, ,7.8, ,1.1, ,-5.6, ,2.74, ,0.0, ,48.0, ,61.0, ,33.0, ,2.0, ,111.0, ,0.4, ,591.8, ,6.9, ,5517,38.773409,-119.79193
2024-01-10,10,246,metric,"96120, 96133",daily,0.1, ,2.4, ,-5.5, ,-4.9, ,1.26, ,0.0, ,69.0, ,93.0, ,56.0, ,2.0, ,55.0, ,0.4, ,668.0,Y,7.7,Y,5517,38.773409,-119.79193
2024-01-11,11,246,metric,"96120, 96133",daily,-4.7, ,1.9, ,-15.8,Y,-13.1, ,1.43, ,0.0, ,52.0, ,93.0, ,23.0, ,2.0, ,134.0, ,0.2, ,311.5, ,3.6, ,5517,38.773409,-119.79193
2024-01-12,12,246,metric,"96120, 96133",daily,2.0, ,8.0, ,-7.4, ,-8.9, ,2.04, ,0.0, ,44.0, ,61.0, ,25.0, ,2.2, ,89.0, ,0.3, ,361.3, ,4.2, ,5517,38.773409,-119.79193
2024-01-13,13,246,metric,"96120, 96133",daily,4.9, ,7.0, ,2.2, ,-1.3, ,2.2, ,354.2,S,64.0, ,76.0, ,54.0, ,2.3, ,81.0, ,0.6, ,705.0,Y,8.2,Y,5517,38.773409,-119.79193
2024-01-14,14,246,metric,"96120, 96133",daily,4.4, ,10.4, ,-1.5, ,-2.0, ,2.15, ,90.0, ,63.0, ,88.0, ,45.0, ,2.8, ,110.0, ,0.5, ,493.3, ,5.7, ,5517,38.773409,-119.79193
2024-01-15,15,246,metric,"96120, 96133",daily,1.0, ,9.5, ,-3.1, ,-2.8, ,1.25, ,0.0, ,76.0, ,89.0, ,52.0, ,3.1, ,122.0, ,0.5, ,145.0, ,1.7, ,5517,38.773409,-119.79193
2024-01-16,16,246,metric,"96120, 96133",daily,2.6, ,11.7, ,-5.5, ,-2.6, ,1.58, ,3.7, ,69.0, ,85.0, ,28.0, ,3.0, ,93.0, ,0.5, ,365.6, ,4.2, ,5517,38.773409,-119.79193
2024-01-17,17,246,metric,"96120, 96133",daily,5.4, ,8.9, ,0.6, ,-5.9, ,2.62, ,18.4, ,44.0, ,78.0, ,30.0, ,3.5, ,120.0, ,0.4, ,456.4, ,5.3, ,5517,38.773409,-119.79193
2024-01-18,18,246,metric,"96120, 96133",daily,2.6, ,9.3, ,-1.8, ,-4.0, ,1.04, ,0.0, ,62.0, ,83.0, ,44.0, ,3.4, ,86.0, ,0.5, ,134.7, ,1.6, ,5517,38.773409,-119.79193
2024-01-19,19,246,metric,"96120, 96133",daily,3.7, ,8.7, ,-0.6, ,-2.1, ,1.07, ,0.0, ,66.0, ,87.0, ,42.0, ,3.5, ,71.0, ,0.5, ,175.0, ,2.0, ,5517,38.773409,-119.79193
2024-01-20,20,246,metric,"96120, 96133",daily,5.4, ,8.1, ,2.8, ,-1.8, ,2.01, ,2.9, ,60.0, ,71.0, ,48.0, ,3.9, ,89.0, ,0.5, ,509.9, ,5.9, ,5517,38.773409,-119.79193
2024-01-21,21,246,metric,"96120, 96133",daily,6.1, ,10.4, ,2.5, ,-1.2, ,2.11, ,0.2, ,59.0, ,72.0, ,50.0, ,4.1, ,114.0, ,0.6, ,436.6, ,5.1, ,5517,38.773409,-119.79193
2024-01-22,22,246,metric,"96120, 96133",daily,4.5, ,7.5, ,-0.4, ,0.8,Y,0.84, ,0.0, ,77.0,Y,95.0, ,62.0, ,4.5, ,51.0, ,0.6,Y,282.4, ,3.3, ,5517,38.773409,-119.79193
2024-01-23,23,246,metric,"96120, 96133",daily,1.8, ,8.5, ,-3.0, ,-1.9, ,1.44, ,0.0, ,76.0, ,95.0, ,52.0, ,4.3, ,137.0, ,0.5, ,167.4, ,1.9, ,5517,38.773409,-119.79193
2024-01-24,24,246,metric,"96120, 96133",daily,5.8, ,12.4, ,0.0, ,-0.7, ,1.74, ,0.6, ,63.0, ,73.0, ,42.0, ,4.2, ,72.0, ,0.6, ,440.6, ,5.1, ,5517,38.773409,-119.79193
2024-01-25,25,246,metric,"96120, 96133",daily,2.7, ,9.0, ,-3.7, ,-6.1, ,1.73, ,0.3, ,52.0, ,77.0, ,32.0, ,4.3, ,142.0, ,0.4, ,306.8, ,3.6, ,5517,38.773409,-119.79193
2024-01-26,26,246,metric,"96120, 96133",daily,3.3, ,9.8, ,-3.1, ,-4.2, ,0.95, ,0.0, ,58.0, ,78.0, ,36.0, ,4.0, ,75.0, ,0.4, ,117.1, ,1.4, ,5517,38.773409,-119.79193
2024-01-27,27,246,metric,"96120, 96133",daily,6.0, ,13.5, ,0.7, ,0.8, ,1.23, ,0.0, ,69.0, ,86.0, ,46.0, ,4.4, ,96.0, ,0.6, ,133.0, ,1.5, ,5517,38.773409,-119.79193
2024-01-28,28,246,metric,"96120, 96133",daily,7.9, ,17.6, ,1.3, ,0.8,Y,1.72, ,0.0, ,61.0,Y,83.0, ,37.0, ,5.1, ,116.0, ,0.6,Y,159.8, ,1.9, ,5517,38.773409,-119.79193
2024-01-29,29,246,metric,"96120, 96133",daily,4.9, ,14.2, ,-1.2, ,0.0, ,1.75, ,0.0, ,70.0, ,90.0, ,44.0, ,5.2, ,133.0, ,0.6, ,159.3, ,1.8, ,5517,38.773409,-119.79193
2024-01-30,30,246,metric,"96120, 96133",daily,8.9, ,18.1, ,-0.1, ,-1.8, ,2.52, ,0.0, ,47.0, ,82.0, ,25.0, ,5.2, ,124.0, ,0.5, ,265.2, ,3.1, ,5517,38.773409,-119.79193
2024-01-31,31,246,metric,"96120, 96133",daily,9.4, ,14.5, ,5.3,Y,-4.3, ,3.52, ,0.4, ,38.0, ,66.0, ,21.0, ,5.6, ,79.0, ,0.4, ,556.5, ,6.4, ,5517,38.773409,-119.79193
2024-02-01,32,246,metric,"96120, 96133",daily,3.1, ,7.6, ,-0.4, ,-1.5, ,1.28, ,0.1, ,72.0, ,93.0, ,47.0, ,5.3, ,96.0, ,0.5, ,302.9, ,3.5, ,5517,38.773409,-119.79193
2024-02-02,33,246,metric,"96120, 96133",daily,1.0, ,6.9, ,-2.4, ,-5.5, ,1.82, ,0.0, ,62.0, ,73.0, ,45.0, ,4.6, ,124.0, ,0.4, ,327.2, ,3.8, ,5517,38.773409,-119.79193
2024-02-03,34,246,metric,"96120, 96133",daily,-1.1, ,5.0, ,-8.6, ,-7.9, ,1.69, ,0.0, ,60.0, ,84.0, ,40.0, ,4.0, ,133.0, ,0.3, ,230.5, ,2.7, ,5517,38.773409,-119.79193
2024-02-04,35,246,metric,"96120, 96133",daily,-2.4, ,4.5, ,-3.8, ,-3.7, ,0.12, ,0.0, ,90.0, ,96.0, ,66.0, ,3.7, ,6.0, ,0.5, ,168.0, ,1.9, ,5517,38.773409,-119.79193
2024-02-05,36,246,metric,"96120, 96133",daily,1.9, ,5.2, ,-0.6, ,-2.6, ,1.8, ,0.0, ,72.0, ,95.0, ,49.0, ,3.5, ,119.0, ,0.5, ,469.6, ,5.4, ,5517,38.773409,-119.79193
2024-02-06,37,246,metric,"96120, 96133",daily,-0.9, ,11.1, ,-8.5, ,-2.5, ,0.69, ,0.0, ,89.0, ,98.0, ,61.0, ,3.3, ,76.0, ,0.5, ,108.5, ,1.3, ,5517,38.773409,-119.79193
2024-02-07,38,246,metric,"96120, 96133",daily,-1.1, ,3.9, ,-8.0, ,-5.8, ,1.78, ,0.0, ,70.0, ,98.0, ,51.0, ,3.1, ,130.0, ,0.4, ,380.3, ,4.4, ,5517,38.773409,-119.79193
2024-02-08,39,246,metric,"96120, 96133",daily,-2.0, ,7.9, ,-10.0, ,-4.9, ,1.23, ,0.0, ,81.0, ,94.0, ,55.0, ,3.0, ,141.0, ,0.4, ,183.1, ,2.1, ,5517,38.773409,-119.79193
2024-02-09,40,246,metric,"96120, 96133",daily,-2.4, ,6.4, ,-8.8, ,-7.2, ,1.38, ,0.0, ,70.0, ,84.0, ,45.0, ,2.9, ,136.0, ,0.4, ,230.3, ,2.7, ,5517,38.773409,-119.79193
2024-02-10,41,246,metric,"96120, 96133",daily,-6.8, ,7.3, ,-14.8, ,-11.7, ,1.42, ,0.0, ,68.0, ,88.0, ,44.0, ,2.8, ,172.0, ,0.3, ,189.1, ,2.2, ,5517,38.773409,-119.79193
2024-02-11,42,246,metric,"96120, 96133",daily,-5.6, ,4.4, ,-14.0, ,-11.6, ,1.46, ,0.0, ,62.0, ,76.0, ,44.0, ,2.6, ,162.0, ,0.3, ,178.0, ,2.1, ,5517,38.773409,-119.79193
2024-02-12,43,246,metric,"96120, 96133",daily,-1.5, ,11.3, ,-10.3, ,-8.8, ,1.66, ,0.0, ,57.0, ,76.0, ,35.0, ,2.5, ,148.0, ,0.3, ,168.7, ,2.0, ,5517,38.773409,-119.79193
2024-02-13,44,246,metric,"96120, 96133",daily,1.9, ,11.5, ,-6.0, ,-7.8, ,2.4, ,0.0, ,49.0, ,58.0, ,33.0, ,2.5, ,168.0, ,0.3, ,257.4, ,3.0, ,5517,38.773409,-119.79193
2024-02-14,45,246,metric,"96120, 96133",daily,3.2, ,6.8, ,-2.8, ,-4.3, ,3.06, ,2.3,H,58.0, ,90.0, ,39.0, ,2.5, ,140.0, ,0.4, ,700.7,Y,8.1,Y,5517,38.773409,-119.79193
2024-02-15,46,246,metric,"96120, 96133",daily,2.3, ,6.9, ,-1.7, ,-3.9, ,2.01, ,0.0, ,63.0, ,87.0, ,49.0, ,2.2, ,137.0, ,0.5, ,374.4, ,4.3, ,5517,38.773409,-119.79193
