Date,Doy,Station,Standard,ZipCodes,Scope,Tavg,Tavg_Qc,Tmax,Tmax_Qc,Tmin,Tmin_Qc,Tdew,Tdew_Qc,ETo,ETo_Qc,Pr,Pr_Qc,RHavg,RHavg_Qc,RHmax,RHmax_Qc,RHmin,RHmin_Qc,DaySoilTmpAvg.Value,DaySoilTmpAvg.Qc,Rs,Rs_Qc,Ea,Ea_Qc,DayWindRun.Value,DayWindRun.Qc,u2,u2_Qc,Elev,Lat,Long
2015-01-01,1,157,metric,94925,daily,4.8, ,11.1, ,-0.9, ,-1.0, ,1.44, ,0.5, ,66.0, ,93.0, ,40.0, ,8.3, ,119.0, ,0.6, ,103.7, ,1.2, ,5,37.995478,-122.467656
2015-01-02,2,157,metric,94925,daily,4.3, ,11.1, ,-0.5, ,1.0, ,1.23, ,0.1, ,79.0, ,97.0, ,45.0, ,8.0, ,115.0, ,0.7, ,95.2, ,1.1, ,5,37.995478,-122.467656
2015-01-03,3,157,metric,94925,daily,5.0, ,11.7, ,-0.5, ,2.4, ,1.24, ,0.1, ,83.0, ,99.0, ,57.0, ,7.9, ,114.0, ,0.7, ,90.2, ,1.0, ,5,37.995478,-122.467656
2015-01-04,4,157,metric,94925,daily,7.5, ,13.0, ,2.4, ,3.7, ,1.05, ,0.1, ,77.0, ,93.0, ,59.0, ,8.1, ,86.0, ,0.8, ,116.2, ,1.3, ,5,37.995478,-122.467656
2015-01-05,5,157,metric,94925,daily,9.6, ,14.6, ,4.0, ,4.6, ,1.26, ,0.1, ,71.0, ,89.0, ,57.0, ,8.5, ,102.0, ,0.9, ,153.4, ,1.8, ,5,37.995478,-122.467656
2015-01-06,6,157,metric,94925,daily,10.9, ,16.4, ,6.6, ,5.9, ,1.51, ,0.1, ,71.0, ,87.0, ,54.0, ,9.1, ,114.0, ,0.9, ,150.2, ,1.7, ,5,37.995478,-122.467656
2015-01-07,7,157,metric,94925,daily,11.9, ,18.5, ,6.5, ,7.3, ,1.67, ,0.2, ,73.0, ,90.0, ,51.0, ,9.5, ,120.0, ,1.0, ,144.0, ,1.7, ,5,37.995478,-122.467656
2015-01-08,8,157,metric,94925,daily,11.3, ,16.1, ,5.9, ,8.0, ,1.02, ,0.5, ,80.0, ,93.0, ,66.0, ,9.9, ,79.0, ,1.1, ,113.5, ,1.3, ,5,37.995478,-122.467656
2015-01-09,9,157,metric,94925,daily,10.9, ,19.5, ,6.9, ,8.1, ,1.11, ,0.9, ,83.0, ,97.0, ,57.0, ,10.4, ,87.0, ,1.1, ,80.1, ,0.9, ,5,37.995478,-122.467656
2015-01-10,10,157,metric,94925,daily,9.4, ,16.6, ,4.8, ,7.9, ,1.03, ,0.6, ,90.0, ,98.0, ,70.0, ,10.5, ,92.0, ,1.1, ,71.9, ,0.8, ,5,37.995478,-122.467656
