Date,Doy,Station,Standard,ZipCodes,Scope,Tavg,Tavg_Qc,Tmax,Tmax_Qc,Tmin,Tmin_Qc,Tdew,Tdew_Qc,ETo,ETo_Qc,Pr,Pr_Qc,RHavg,RHavg_Qc,RHmax,RHmax_Qc,RHmin,RHmin_Qc,DaySoilTmpAvg.Value,DaySoilTmpAvg.Qc,Rs,Rs_Qc,Ea,Ea_Qc,DayWindRun.Value,DayWindRun.Qc,u2,u2_Qc,Elev,Lat,Long
2010-01-01,1,157,metric,94925,daily,10.9, ,13.3, ,8.2, ,9.3, ,0.44, ,0.0, ,90.0, ,97.0, ,80.0, ,10.8, ,43.0, ,1.2, ,101.5, ,1.2, ,5,37.995478,-122.467656
2010-01-02,2,157,metric,94925,daily,9.3, ,12.8, ,3.8, ,8.6, ,0.28, ,1.0, ,96.0, ,97.0, ,80.0, ,11.4, ,38.0, ,1.1, ,97.2, ,1.1, ,5,37.995478,-122.467656
2010-01-03,3,157,metric,94925,daily,7.0, ,10.6, ,2.3, ,5.4, ,0.93, ,0.2, ,90.0, ,97.0, ,74.0, ,10.1, ,91.0, ,0.9, ,118.5, ,1.4, ,5,37.995478,-122.467656
2010-01-04,4,157,metric,94925,daily,8.3, ,11.7, ,4.8, ,5.0, ,1.11, ,0.0, ,80.0, ,89.0, ,67.0, ,10.1, ,100.0, ,0.9, ,137.4, ,1.6, ,5,37.995478,-122.467656
2010-01-05,5,157,metric,94925,daily,7.3, ,10.2, ,5.6, ,1.9, ,1.02, ,0.0, ,69.0, ,70.0, ,65.0, ,9.9, ,76.0, ,0.7, ,143.7,Y,1.7,Y,5,37.995478,-122.467656
2010-01-06,6,157,metric,94925,daily,6.8, ,9.1, ,4.7, ,1.5, ,0.99, ,0.0, ,69.0, ,72.0, ,64.0, ,9.8, ,69.0, ,0.7, ,145.7,Y,1.7,Y,5,37.995478,-122.467656
2010-01-07,7,157,metric,94925,daily,7.2, ,7.7, ,6.8, ,6.2, ,0.33, ,0.0, ,93.0, ,95.0, ,70.0, ,9.6, ,28.0, ,0.9, ,154.6,Y,1.8,Y,5,37.995478,-122.467656
2010-01-08,8,157,metric,94925,daily,6.9, ,9.1, ,5.0, ,5.7, ,0.45, ,0.5, ,92.0, ,95.0, ,86.0, ,9.6, ,51.0, ,0.9, ,148.1,Y,1.7,Y,5,37.995478,-122.467656
2010-01-09,9,157,metric,94925,daily,7.8, ,9.7, ,6.2, ,6.5, ,0.41, ,0.0, ,92.0, ,96.0, ,87.0, ,9.5, ,48.0, ,1.0, ,140.7,Y,1.6,Y,5,37.995478,-122.467656
2010-01-10,10,157,metric,94925,daily,6.7, ,7.9, ,5.3, ,6.0, ,0.15, ,0.0, ,96.0, ,98.0, ,92.0, ,9.4, ,30.0, ,0.9, ,168.7,R,2.0,R,5,37.995478,-122.467656
2010-01-11,11,157,metric,94925,daily,7.2, ,9.3, ,5.4, ,6.0, ,0.5, ,0.1, ,92.0, ,97.0, ,84.0, ,9.6, ,55.0, ,0.9, ,125.2, ,1.4, ,5,37.995478,-122.467656
2010-01-12,12,157,metric,94925,daily,11.9, ,14.5, ,8.7, ,10.6, ,0.14, ,23.5, ,92.0, ,95.0, ,88.0, ,10.1, ,22.0, ,1.3, ,211.2,R,2.4,R,5,37.995478,-122.467656
2010-01-13,13,157,metric,94925,daily,12.0, ,16.9, ,6.2, ,8.8, ,0.79, ,1.7, ,81.0, ,94.0, ,68.0, ,11.2, ,69.0, ,1.1, ,124.5, ,1.4, ,5,37.995478,-122.467656
2010-01-14,14,157,metric,94925,daily,7.7, ,15.3, ,2.3, ,5.7, ,1.18, ,0.0, ,87.0, ,97.0, ,62.0, ,10.5, ,106.0, ,0.9, ,71.9, ,0.8, ,5,37.995478,-122.467656
2010-01-15,15,157,metric,94925,daily,8.5, ,10.6, ,5.8, ,7.0, ,0.58, ,0.1, ,91.0, ,96.0, ,84.0, ,10.1, ,60.0, ,1.0, ,115.8, ,1.3, ,5,37.995478,-122.467656
2010-01-16,16,157,metric,94925,daily,9.2, ,11.0, ,6.8, ,7.8, ,0.7, ,5.7, ,91.0, ,97.0, ,83.0, ,10.2, ,70.0, ,1.1, ,109.9, ,1.3, ,5,37.995478,-122.467656
2010-01-17,17,157,metric,94925,daily,10.2, ,11.7, ,9.4, ,8.9, ,0.23, ,9.7, ,91.0, ,97.0, ,81.0, ,10.8, ,28.0, ,1.1, ,226.5,R,2.6,R,5,37.995478,-122.467656
2010-01-18,18,157,metric,94925,daily,11.4, ,13.2, ,9.3, ,8.1, ,0.86, ,24.4, ,80.0, ,94.0, ,68.0, ,10.8, ,38.0, ,1.1, ,330.3,R,3.8,R,5,37.995478,-122.467656
2010-01-19,19,157,metric,94925,daily,10.2, ,13.6, ,6.5, ,7.5, ,1.02, ,51.5, ,83.0, ,93.0, ,75.0, ,10.5, ,63.0, ,1.0, ,318.8,R,3.7,R,5,37.995478,-122.467656
2010-01-20,20,157,metric,94925,daily,10.1, ,12.4, ,8.3, ,6.7, ,0.94, ,38.7, ,80.0, ,91.0, ,69.0, ,10.2, ,45.0, ,1.0, ,397.6,R,4.6,R,5,37.995478,-122.467656
2010-01-21,21,157,metric,94925,daily,6.6, ,10.9, ,4.2, ,4.8, ,0.09, ,19.1, ,88.0, ,93.0, ,78.0, ,9.6, ,10.0, ,0.9, ,186.5,R,2.2,R,5,37.995478,-122.467656
2010-01-22,22,157,metric,94925,daily,6.1, ,9.1, ,2.2, ,4.4, ,0.56, ,12.2, ,89.0, ,97.0, ,76.0, ,8.6, ,57.0, ,0.8, ,125.2, ,1.4, ,5,37.995478,-122.467656
