Date,Doy,Station,Standard,ZipCodes,Scope,Tavg,Tavg_Qc,Tmax,Tmax_Qc,Tmin,Tmin_Qc,Tdew,Tdew_Qc,ETo,ETo_Qc,Pr,Pr_Qc,RHavg,RHavg_Qc,RHmax,RHmax_Qc,RHmin,RHmin_Qc,DaySoilTmpAvg.Value,DaySoilTmpAvg.Qc,Rs,Rs_Qc,Ea,Ea_Qc,DayWindRun.Value,DayWindRun.Qc,u2,u2_Qc,Elev,Lat,Long
2007-01-01,1,157,metric,94925,daily,4.6, ,13.0, ,-0.2, ,0.7, ,1.0, ,0.1, ,76, ,79, ,56, ,8.1, ,94, ,0.6, ,74.9, ,0.9, ,5,37.995478,-122.467656
2007-01-02,2,157,metric,94925,daily,7.4, ,13.3, ,2.5, ,1.1, ,1.03, ,0.1, ,64, ,78, ,44, ,8.3, ,77, ,0.7, ,92.2, ,1.1, ,5,37.995478,-122.467656
2007-01-03,3,157,metric,94925,daily,8.7, ,12.7, ,1.2, ,4.9, ,0.78, ,0.1, ,77, ,78, ,71, ,8.7, ,46, ,0.9, ,182.4,R,2.1,R,5,37.995478,-122.467656
2007-01-04,4,157,metric,94925,daily,10.3, ,12.9, ,5.7, ,2.4, ,1.67, ,0.5, ,58, ,76, ,40, ,9.8, ,76, ,0.7, ,256.7,R,3.0,R,5,37.995478,-122.467656
2007-01-05,5,157,metric,94925,daily,8.1, ,12.6, ,4.1, ,-6.7, ,2.2, ,0.0, ,34, ,43, ,25, ,8.8, ,116, ,0.4, ,232.4,R,2.7,R,5,37.995478,-122.467656
2007-01-06,6,157,metric,94925,daily,7.9, ,15.1, ,-0.9, ,-0.1, ,1.54, ,0.0, ,57, ,72, ,39, ,8.5, ,105, ,0.6, ,144.8,Y,1.7,Y,5,37.995478,-122.467656
2007-01-07,7,157,metric,94925,daily,6.9, ,15.9, ,0.9, ,0.8, ,1.41, ,0.0, ,65, ,78, ,42, ,8.8, ,114, ,0.6, ,91.4, ,1.1, ,5,37.995478,-122.467656
2007-01-08,8,157,metric,94925,daily,7.3, ,14.7, ,1.6, ,0.5, ,1.49, ,0.0, ,62, ,77, ,44, ,8.5, ,115, ,0.6, ,82.3, ,1.0, ,5,37.995478,-122.467656
2007-01-09,9,157,metric,94925,daily,8.2, ,15.5, ,3.0, ,1.0, ,1.56, ,0.0, ,60, ,76, ,42, ,8.7, ,118, ,0.7, ,115.9, ,1.3, ,5,37.995478,-122.467656
2007-01-10,10,157,metric,94925,daily,5.5, ,12.0, ,-1.0, ,-1.3, ,1.49, ,0.1, ,61, ,78, ,43, ,8.3, ,104, ,0.6, ,153.1,Y,1.8,Y,5,37.995478,-122.467656
