Date,Doy,Station,Standard,ZipCodes,Scope,Tavg,Tavg_Qc,Tmax,Tmax_Qc,Tmin,Tmin_Qc,Tdew,Tdew_Qc,ETo,ETo_Qc,Pr,Pr_Qc,RHavg,RHavg_Qc,RHmax,RHmax_Qc,RHmin,RHmin_Qc,DaySoilTmpAvg.Value,DaySoilTmpAvg.Qc,Rs,Rs_Qc,Ea,Ea_Qc,DayWindRun.Value,DayWindRun.Qc,u2,u2_Qc,Elev,Lat,Long
2022-01-01,1,211,metric,95020,daily,5.1, ,12.3, ,-0.4, ,1.4, ,1.36, ,0.0, ,77.0, ,99.0, ,49.0, ,9.7,H,130.0, ,0.7, ,118.1, ,1.4, ,185,37.015026,-121.53704
2022-01-02,2,211,metric,95020,daily,4.8, ,15.4, ,-2.2, ,1.5, ,1.37, ,0.0, ,79.0, ,100.0, ,42.0, ,8.9,H,133.0, ,0.7, ,91.2, ,1.1, ,185,37.015026,-121.53704
2022-01-03,3,211,metric,95020,daily,7.9, ,12.7, ,2.4, ,6.3, ,0.8, ,0.0, ,89.0, ,98.0, ,72.0, ,10.4,H,73.0, ,1.0, ,111.2, ,1.3, ,185,37.015026,-121.53704
2022-01-04,4,211,metric,95020,daily,11.4, ,17.0, ,8.3, ,10.3, ,0.91, ,0.0, ,93.0, ,100.0, ,71.0, ,12.1,H,85.0, ,1.3, ,103.6, ,1.2, ,185,37.015026,-121.53704
2022-01-05,5,211,metric,95020,daily,12.7, ,18.1, ,7.9, ,10.5, ,1.39, ,0.0, ,87.0, ,100.0, ,69.0, ,15.1,Y,106.0, ,1.3, ,165.9, ,1.9, ,185,37.015026,-121.53704
2022-01-06,6,211,metric,95020,daily,13.9, ,18.5, ,11.5,Y,11.2, ,1.64, ,0.0, ,84.0, ,96.0, ,66.0, ,13.4, ,122.0, ,1.3, ,206.5, ,2.4, ,185,37.015026,-121.53704
2022-01-07,7,211,metric,95020,daily,11.0, ,13.6, ,6.5, ,9.9, ,0.5, ,0.5, ,93.0, ,100.0, ,79.0, ,,S,51.0, ,1.2, ,131.5, ,1.5, ,185,37.015026,-121.53704
2022-01-08,8,211,metric,95020,daily,9.5, ,15.3, ,4.9, ,7.1, ,1.34, ,0.0, ,85.0, ,100.0, ,65.0, ,,S,117.0, ,1.0, ,121.1, ,1.4, ,185,37.015026,-121.53704
2022-01-09,9,211,metric,95020,daily,9.5, ,19.2, ,1.3, ,5.8, ,1.55, ,0.0, ,78.0, ,100.0, ,48.0, ,12.6,H,136.0, ,0.9, ,101.7, ,1.2, ,185,37.015026,-121.53704
2022-01-10,10,211,metric,95020,daily,10.6, ,20.3, ,4.0, ,6.2, ,1.74, ,0.0, ,75.0, ,100.0, ,38.0, ,15.1,Y,132.0, ,1.0, ,134.7, ,1.6, ,185,37.015026,-121.53704
2022-01-11,11,211,metric,95020,daily,9.7, ,19.9, ,2.0, ,4.6, ,1.77, ,0.0, ,70.0, ,99.0, ,35.0, ,13.7,H,135.0, ,0.8, ,130.7, ,1.5, ,185,37.015026,-121.53704
2022-01-12,12,211,metric,95020,daily,10.2, ,20.3, ,2.2, ,6.0, ,1.6, ,0.0, ,75.0, ,97.0, ,42.0, ,12.7, ,128.0, ,0.9, ,102.7, ,1.2, ,185,37.015026,-121.53704
2022-01-13,13,211,metric,95020,daily,10.8, ,18.0, ,6.0, ,7.7, ,1.28, ,0.0, ,81.0, ,95.0, ,57.0, ,12.9, ,86.0, ,1.0, ,182.3, ,2.1, ,185,37.015026,-121.53704
2022-01-14,14,211,metric,95020,daily,9.7, ,18.0, ,4.4, ,6.6, ,1.34, ,0.1, ,81.0, ,100.0, ,49.0, ,,S,102.0, ,1.0, ,120.3, ,1.4, ,185,37.015026,-121.53704
