Date,Doy,Station,Standard,ZipCodes,Scope,Tavg,Tavg_Qc,Tmax,Tmax_Qc,Tmin,Tmin_Qc,Tdew,Tdew_Qc,ETo,ETo_Qc,Pr,Pr_Qc,RHavg,RHavg_Qc,RHmax,RHmax_Qc,RHmin,RHmin_Qc,DaySoilTmpAvg.Value,DaySoilTmpAvg.Qc,Rs,Rs_Qc,Ea,Ea_Qc,DayWindRun.Value,DayWindRun.Qc,u2,u2_Qc,Elev,Lat,Long
2024-01-01,1,252,metric,"93926, 93960",daily,10.0, ,18.4, ,5.1, ,7.3, ,1.49, ,0.0, ,83.0, ,97.0, ,53.0, ,12.9,Y,116.0, ,1.0, ,135.4, ,1.6, ,214,36.456728,-121.344388
2024-01-02,2,252,metric,"93926, 93960",daily,10.6, ,17.3, ,5.7, ,7.4, ,1.5, ,7.4, ,81.0, ,94.0, ,59.0, ,12.6, ,94.0, ,1.0, ,284.3, ,3.3, ,214,36.456728,-121.344388
2024-01-03,3,252,metric,"93926, 93960",daily,10.3, ,13.8, ,7.8, ,7.7, ,1.33, ,1.0, ,84.0, ,94.0, ,71.0, ,12.6, ,105.0, ,1.1, ,296.4, ,3.4, ,214,36.456728,-121.344388
2024-01-04,4,252,metric,"93926, 93960",daily,10.1, ,15.0, ,5.3, ,6.5, ,1.71, ,0.0, ,78.0, ,95.0, ,56.0, ,12.5, ,119.0, ,1.0, ,237.2, ,2.7, ,214,36.456728,-121.344388
2024-01-05,5,252,metric,"93926, 93960",daily,10.1, ,17.2, ,5.5, ,7.3, ,1.66, ,0.0, ,83.0, ,94.0, ,58.0, ,12.3, ,120.0, ,1.0, ,160.1, ,1.9, ,214,36.456728,-121.344388
2024-01-06,6,252,metric,"93926, 93960",daily,7.3, ,13.2, ,2.3, ,4.6, ,0.92, ,2.4, ,83.0, ,88.0, ,62.0, ,12.0, ,75.0, ,0.8, ,259.5, ,3.0, ,214,36.456728,-121.344388
2024-01-07,7,252,metric,"93926, 93960",daily,6.3, ,12.3, ,0.6, ,1.5, ,1.79, ,0.0, ,72.0, ,92.0, ,46.0, ,11.6, ,125.0, ,0.7, ,238.3, ,2.8, ,214,36.456728,-121.344388
2024-01-08,8,252,metric,"93926, 93960",daily,5.5, ,14.0, ,-0.7, ,1.0, ,1.74, ,0.0, ,73.0, ,94.0, ,41.0, ,10.9, ,122.0, ,0.7, ,165.1, ,1.9, ,214,36.456728,-121.344388
2024-01-09,9,252,metric,"93926, 93960",daily,7.7, ,15.9, ,1.6, ,5.0, ,1.23, ,0.2, ,83.0, ,94.0, ,61.0, ,10.7, ,98.0, ,0.9, ,225.9, ,2.6, ,214,36.456728,-121.344388
2024-01-10,10,252,metric,"93926, 93960",daily,8.2, ,13.6, ,1.4, ,6.2, ,0.84, ,2.1, ,87.0, ,95.0, ,70.0, ,11.0, ,70.0, ,1.0, ,227.5, ,2.6, ,214,36.456728,-121.344388
2024-01-11,11,252,metric,"93926, 93960",daily,6.8, ,13.1, ,0.7, ,1.3, ,1.79, ,0.0, ,68.0, ,90.0, ,37.0, ,11.1, ,129.0, ,0.7, ,231.6, ,2.7, ,214,36.456728,-121.344388
2024-01-12,12,252,metric,"93926, 93960",daily,5.8, ,13.1, ,-0.7, ,2.0, ,1.51, ,0.0, ,76.0, ,89.0, ,55.0, ,10.5, ,117.0, ,0.7, ,194.4, ,2.3, ,214,36.456728,-121.344388
2024-01-13,13,252,metric,"93926, 93960",daily,7.8, ,15.4, ,2.2, ,4.1, ,1.13, ,0.0, ,77.0, ,91.0, ,54.0, ,10.5, ,97.0, ,0.8, ,151.9, ,1.8, ,214,36.456728,-121.344388
2024-01-14,14,252,metric,"93926, 93960",daily,10.4, ,17.1, ,6.7, ,8.1, ,1.52, ,0.9, ,85.0, ,97.0, ,67.0, ,11.0, ,111.0, ,1.1, ,202.9, ,2.3, ,214,36.456728,-121.344388
2024-01-15,15,252,metric,"93926, 93960",daily,10.3, ,17.1, ,7.0, ,8.5, ,1.07, ,0.0, ,89.0, ,99.0, ,64.0, ,11.4, ,85.0, ,1.1, ,190.1, ,2.2, ,214,36.456728,-121.344388
2024-01-16,16,252,metric,"93926, 93960",daily,11.5, ,17.4, ,6.8, ,8.7, ,1.14, ,0.2, ,83.0, ,93.0, ,63.0, ,11.5, ,82.0, ,1.1, ,206.5, ,2.4, ,214,36.456728,-121.344388
2024-01-17,17,252,metric,"93926, 93960",daily,12.1, ,17.4, ,7.0, ,10.3, ,1.57, ,1.2, ,89.0, ,98.0, ,71.0, ,12.0, ,116.0, ,1.3, ,181.0, ,2.1, ,214,36.456728,-121.344388
2024-01-18,18,252,metric,"93926, 93960",daily,10.0, ,16.2, ,5.7, ,8.3, ,0.88, ,0.2, ,89.0, ,99.0, ,67.0, ,12.0, ,70.0, ,1.1, ,214.4, ,2.5, ,214,36.456728,-121.344388
2024-01-19,19,252,metric,"93926, 93960",daily,12.9, ,16.5, ,8.9, ,9.6, ,1.1, ,2.6, ,80.0, ,94.0, ,56.0, ,11.9, ,49.0, ,1.2, ,381.5,Y,4.4,Y,214,36.456728,-121.344388
