Date,Doy,Station,Standard,ZipCodes,Scope,Tavg,Tavg_Qc,Tmax,Tmax_Qc,Tmin,Tmin_Qc,Tdew,Tdew_Qc,ETo,ETo_Qc,Pr,Pr_Qc,RHavg,RHavg_Qc,RHmax,RHmax_Qc,RHmin,RHmin_Qc,DaySoilTmpAvg.Value,DaySoilTmpAvg.Qc,Rs,Rs_Qc,Ea,Ea_Qc,DayWindRun.Value,DayWindRun.Qc,u2,u2_Qc,Elev,Lat,Long
2018-01-01,1,252,metric,"93926, 93960",daily,12.0, ,19.8, ,7.3, ,7.3, ,1.63, ,0.0, ,73.0, ,93, ,50, ,10.3, ,99, ,1.0, ,182.0, ,2.1, ,214,36.456728,-121.344388
2018-01-02,2,252,metric,"93926, 93960",daily,13.0, ,21.1, ,8.8, ,3.7, ,1.59, ,0.0, ,53.0, ,68, ,32, ,10.6, ,55, ,0.8, ,226.1, ,2.6, ,214,36.456728,-121.344388
2018-01-03,3,252,metric,"93926, 93960",daily,12.0, ,15.3, ,7.9, ,5.0, ,1.25, ,5.4, ,62.0, ,80, ,45, ,10.6, ,28, ,0.9, ,312.7, ,3.6, ,214,36.456728,-121.344388
2018-01-04,4,252,metric,"93926, 93960",daily,14.6,Y,20.6, ,10.5, ,11.9,Y,1.68, ,0.3, ,84.0,Y,97, ,67, ,10.9, ,102, ,1.4, ,281.9, ,3.3, ,214,36.456728,-121.344388
2018-01-05,5,252,metric,"93926, 93960",daily,16.7,Y,25.7,Y,13.0,Y,14.2,Y,1.11, ,0.0, ,85.0,Y,99, ,64, ,11.6, ,50, ,1.6,Y,248.7, ,2.9, ,214,36.456728,-121.344388
2018-01-06,6,252,metric,"93926, 93960",daily,13.3, ,16.9, ,10.1, ,12.1, ,0.49, ,0.1, ,92.0, ,99, ,76, ,12.1, ,44, ,1.4, ,185.7, ,2.1, ,214,36.456728,-121.344388
2018-01-07,7,252,metric,"93926, 93960",daily,14.1, ,22.5, ,10.2, ,10.9, ,1.89, ,0.0, ,81.0, ,99, ,49, ,12.3, ,113, ,1.3, ,226.3, ,2.6, ,214,36.456728,-121.344388
2018-01-08,8,252,metric,"93926, 93960",daily,14.3, ,17.0, ,11.6,Y,13.4,Y,0.25, ,24.3, ,94.0,Y,99, ,87, ,12.5, ,25, ,1.5,Y,370.1,Y,4.3,Y,214,36.456728,-121.344388
2018-01-09,9,252,metric,"93926, 93960",daily,13.1, ,16.1, ,11.1,Y,11.9, ,0.32, ,29.0, ,93.0, ,98, ,83, ,12.8,Y,30, ,1.4, ,362.4,Y,4.2,Y,214,36.456728,-121.344388
2018-01-10,10,252,metric,"93926, 93960",daily,11.4, ,15.2, ,8.2, ,8.9, ,1.07, ,0.0, ,85.0, ,99, ,69, ,12.7, ,74, ,1.1, ,252.1, ,2.9, ,214,36.456728,-121.344388
2018-01-11,11,252,metric,"93926, 93960",daily,12.2, ,19.3, ,8.2, ,10.5, ,1.36, ,0.0, ,90.0, ,99, ,63, ,12.4, ,108, ,1.3, ,171.4, ,2.0, ,214,36.456728,-121.344388
2018-01-12,12,252,metric,"93926, 93960",daily,10.9, ,17.8, ,6.4, ,9.8, ,1.12, ,0.3, ,93.0, ,99, ,75, ,12.5, ,99, ,1.2, ,156.0, ,1.8, ,214,36.456728,-121.344388
