Date,Doy,Station,Standard,ZipCodes,Scope,Tavg,Tavg_Qc,Tmax,Tmax_Qc,Tmin,Tmin_Qc,Tdew,Tdew_Qc,ETo,ETo_Qc,Pr,Pr_Qc,RHavg,RHavg_Qc,RHmax,RHmax_Qc,RHmin,RHmin_Qc,DaySoilTmpAvg.Value,DaySoilTmpAvg.Qc,Rs,Rs_Qc,Ea,Ea_Qc,DayWindRun.Value,DayWindRun.Qc,u2,u2_Qc,Elev,Lat,Long
2016-01-01,1,182,metric,"93261, 93250, 93219, 93216, 93215, 93201",daily,1.4,Y,10.7, ,-4.2, ,-1.1,Y,0.6, ,0.1, ,84.0,Y,95.0, ,53.0, ,4.0,Y,77.0, ,0.6, ,81.8, ,0.9, ,300,35.833,-119.25596
2016-01-02,2,182,metric,"93261, 93250, 93219, 93216, 93215, 93201",daily,5.2, ,12.0, ,-0.7, ,1.3, ,0.78, ,0.0, ,76.0, ,91.0, ,53.0, ,5.3, ,73.0, ,0.7, ,78.3, ,0.9, ,300,35.833,-119.25596
2016-01-03,3,182,metric,"93261, 93250, 93219, 93216, 93215, 93201",daily,6.9, ,15.0, ,1.6, ,1.6, ,1.02, ,0.0, ,69.0, ,91.0, ,37.0, ,6.3, ,84.0, ,0.7, ,80.4, ,0.9, ,300,35.833,-119.25596
2016-01-04,4,182,metric,"93261, 93250, 93219, 93216, 93215, 93201",daily,8.2, ,15.1, ,1.7, ,3.5, ,0.89, ,0.0, ,73.0, ,90.0, ,49.0, ,6.8, ,67.0, ,0.8, ,90.0, ,1.0, ,300,35.833,-119.25596
2016-01-05,5,182,metric,"93261, 93250, 93219, 93216, 93215, 93201",daily,9.5, ,13.5, ,4.9, ,7.5, ,0.27, ,8.7, ,88.0, ,94.0, ,82.0, ,8.8, ,31.0, ,1.0, ,130.3, ,1.5, ,300,35.833,-119.25596
2016-01-06,6,182,metric,"93261, 93250, 93219, 93216, 93215, 93201",daily,7.9, ,13.1, ,3.1, ,5.4, ,0.62, ,5.9, ,85.0, ,94.0, ,72.0, ,8.7, ,51.0, ,0.9, ,175.6, ,2.0, ,300,35.833,-119.25596
2016-01-07,7,182,metric,"93261, 93250, 93219, 93216, 93215, 93201",daily,8.1, ,12.2, ,5.2, ,5.1, ,0.99, ,4.2, ,81.0, ,92.0, ,65.0, ,9.2, ,87.0, ,0.9, ,128.8, ,1.5, ,300,35.833,-119.25596
2016-01-08,8,182,metric,"93261, 93250, 93219, 93216, 93215, 93201",daily,2.8, ,7.8, ,-0.8, ,1.7, ,0.19, ,0.1, ,93.0, ,96.0, ,83.0, ,8.1, ,39.0, ,0.7, ,87.1, ,1.0, ,300,35.833,-119.25596
2016-01-09,9,182,metric,"93261, 93250, 93219, 93216, 93215, 93201",daily,7.2, ,13.1, ,1.4, ,4.7, ,0.74, ,0.1, ,84.0, ,93.0, ,62.0, ,8.2, ,70.0, ,0.9, ,89.9, ,1.0, ,300,35.833,-119.25596
2016-01-10,10,182,metric,"93261, 93250, 93219, 93216, 93215, 93201",daily,9.2, ,14.4, ,4.4, ,6.5, ,0.55, ,0.0, ,83.0, ,92.0, ,64.0, ,9.7, ,53.0, ,1.0, ,89.3, ,1.0, ,300,35.833,-119.25596
