Date,Julian,Station,Standard,ZipCodes,Scope,DayAirTmpAvg.Value,DayAirTmpMax.Value,DayAirTmpMin.Value,DayDewPnt.Value,DayEto.Value,DayPrecip.Value,DayRelHumAvg.Value,DayRelHumMax.Value,DayRelHumMin.Value,DaySoilTmpAvg.Value,DaySolRadAvg.Value,DayVapPresAvg.Value,DayWindRun.Value,DayWindSpdAvg.Value
2000-01-02,2,2,metric,93624,daily,6.2,14.1,-0.2,-0.1,1.95,0,64,92,33,9.8,120,0.6,251.5,2.9
2000-01-03,3,2,metric,93624,daily,5,13.6,-1.9,-0.8,1.41,0,66,77,49,9.4,114,0.6,154,1.8
2000-01-04,4,2,metric,93624,daily,5.5,14,-2.3,-0.4,1.24,0,66,85,44,9.2,92,0.6,171,2
2000-01-05,5,2,metric,93624,daily,8,12.7,-0.2,3.9,1.77,0,75,86,56,9.6,109,0.8,371.8,4.3
2000-01-06,6,2,metric,93624,daily,4,13.3,-3.7,0.4,1.12,0,78,99,53,9.4,98,0.6,134.4,1.6
2000-01-07,7,2,metric,93624,daily,5.5,14,-1.8,0,1.4,0,67,84,47,9.2,107,0.6,150.1,1.7
2000-01-08,8,2,metric,93624,daily,5.4,14.5,-2.7,0.6,1.26,0,71,87,51,9.1,108,0.6,119.6,1.4
2000-01-09,9,2,metric,93624,daily,6.1,15.1,-1.6,0.9,1.19,0,69,88,48,9.1,98,0.7,112.8,1.3
2000-01-10,10,2,metric,93624,daily,7.7,16.4,0.4,3.1,1.42,0,73,90,53,9.2,113,0.8,150.7,1.7
2000-01-11,11,2,metric,93624,daily,9.7,18.7,0.5,4.4,1.57,0,70,90,49,9.5,108,0.8,151.6,1.8
2000-01-12,12,2,metric,93624,daily,11.3,17.1,4.8,6.9,1.56,0,74,91,55,10.4,103,1,238.2,2.8
2000-01-13,13,2,metric,93624,daily,10.5,20.2,2.7,6,1.73,0,74,92,51,10.5,123,0.9,198,2.3
2000-01-14,14,2,metric,93624,daily,10.5,20,1.8,5.3,1.21,0,70,89,47,10.5,81,0.9,97.9,1.1
2000-01-15,15,2,metric,93624,daily,12.7,15.7,8.2,8.2,0.68,0,74,86,64,11,39,1.1,191.1,2.2
