Date,Doy,Station,Standard,ZipCodes,Scope,Tavg,Tavg_Qc,Tmax,Tmax_Qc,Tmin,Tmin_Qc,Tdew,Tdew_Qc,ETo,ETo_Qc,Pr,Pr_Qc,RHavg,RHavg_Qc,RHmax,RHmax_Qc,RHmin,RHmin_Qc,DaySoilTmpAvg.Value,DaySoilTmpAvg.Qc,Rs,Rs_Qc,Ea,Ea_Qc,DayWindRun.Value,DayWindRun.Qc,u2,u2_Qc,Elev,Lat,Long
2003-01-01,1,2,metric,93624,daily,6.8, ,13.0, ,1.6, ,5.7, ,,N,0.0, ,93.0, ,99.0, ,77.0, ,9.5, ,121, ,0.9, ,153.6, ,1.8, ,285,36.336222,-120.11291
2003-01-02,2,2,metric,93624,daily,7.1, ,12.3, ,2.0, ,6.3, ,,N,0.2, ,95.0, ,100.0, ,80.0, ,9.3, ,83, ,1.0, ,124.6, ,1.4, ,285,36.336222,-120.11291
2003-01-03,3,2,metric,93624,daily,6.9, ,12.5, ,3.3, ,6.7, ,,N,0.1, ,98.0, ,100.0, ,87.0, ,9.3, ,82, ,1.0, ,130.9, ,1.5, ,285,36.336222,-120.11291
2003-01-04,4,2,metric,93624,daily,6.4, ,10.1, ,4.1, ,6.6, ,,N,0.2, ,100.0, ,100.0, ,100.0, ,9.4, ,55, ,1.0, ,176.9, ,2.0, ,285,36.336222,-120.11291
2003-01-05,5,2,metric,93624,daily,7.5, ,9.4, ,4.2, ,7.6, ,,N,0.2, ,100.0, ,100.0, ,98.0, ,9.5, ,31, ,1.0, ,187.1, ,2.2, ,285,36.336222,-120.11291
2003-01-06,6,2,metric,93624,daily,8.3, ,11.7, ,3.9, ,7.5, ,,N,0.0, ,95.0, ,100.0, ,82.0, ,10.1, ,53, ,1.0, ,110.9, ,1.3, ,285,36.336222,-120.11291
2003-01-07,7,2,metric,93624,daily,6.5, ,7.0, ,0.0, ,6.7, ,0.21, ,0.0,R,100.0, ,100.0, ,99.0, ,9.2, ,24, ,1.0, ,209.6, ,2.4, ,285,36.336222,-120.11291
2003-01-08,8,2,metric,93624,daily,5.9, ,7.8, ,3.8, ,6.1, ,0.07, ,0.0, ,100.0, ,100.0, ,98.0, ,9.1, ,29, ,0.9, ,149.4, ,1.7, ,285,36.336222,-120.11291
2003-01-09,9,2,metric,93624,daily,7.7, ,11.4, ,5.1, ,7.8, ,0.08, ,0.1, ,100.0, ,100.0, ,90.0, ,9.1, ,31, ,1.1, ,146.8, ,1.7, ,285,36.336222,-120.11291
2003-01-10,10,2,metric,93624,daily,11.5, ,14.5, ,7.7, ,10.5, ,0.46, ,4.9, ,94.0, ,100.0, ,82.0, ,10.1, ,47, ,1.3, ,251.0, ,2.9, ,285,36.336222,-120.11291
2003-01-11,11,2,metric,93624,daily,9.8, ,13.9, ,7.6, ,9.8, ,0.52, ,0.2, ,100.0, ,100.0, ,91.0, ,10.9, ,64, ,1.2, ,108.5, ,1.3, ,285,36.336222,-120.11291
2003-01-12,12,2,metric,93624,daily,7.7, ,12.3, ,5.1, ,7.9, ,0.47, ,0.3, ,100.0, ,100.0, ,98.0, ,10.6, ,63, ,1.1, ,177.4, ,2.1, ,285,36.336222,-120.11291
2003-01-13,13,2,metric,93624,daily,7.3, ,11.8, ,2.6, ,7.6, ,0.66, ,0.2, ,100.0, ,100.0, ,100.0, ,10.3, ,78, ,1.0, ,107.7, ,1.2, ,285,36.336222,-120.11291
2003-01-14,14,2,metric,93624,daily,9.5, ,11.4, ,7.2, ,9.6, ,0.03, ,0.2, ,100.0, ,100.0, ,97.0, ,10.7, ,26, ,1.2, ,133.7, ,1.5, ,285,36.336222,-120.11291
2003-01-15,15,2,metric,93624,daily,10.5, ,15.2, ,5.2, ,9.3, ,0.97, ,0.2, ,92.0, ,100.0, ,73.0, ,11.4, ,81, ,1.2, ,161.3, ,1.9, ,285,36.336222,-120.11291
2003-01-16,16,2,metric,93624,daily,6.9, ,12.4, ,1.8, ,6.9, ,0.88, ,0.2, ,100.0, ,100.0, ,92.0, ,10.5, ,94, ,1.0, ,118.5, ,1.4, ,285,36.336222,-120.11291
2003-01-17,17,2,metric,93624,daily,6.7, ,8.8, ,4.7, ,6.7, ,0.2, ,0.1, ,100.0, ,100.0, ,97.0, ,10.7, ,40, ,1.0, ,153.2, ,1.8, ,285,36.336222,-120.11291
