Date,Doy,Station,Standard,ZipCodes,Scope,Tavg,Tavg_Qc,Tmax,Tmax_Qc,Tmin,Tmin_Qc,Tdew,Tdew_Qc,ETo,ETo_Qc,Pr,Pr_Qc,RHavg,RHavg_Qc,RHmax,RHmax_Qc,RHmin,RHmin_Qc,DaySoilTmpAvg.Value,DaySoilTmpAvg.Qc,Rs,Rs_Qc,Ea,Ea_Qc,DayWindRun.Value,DayWindRun.Qc,u2,u2_Qc,Elev,Lat,Long
2010-01-01,1,52,metric,"93410, 93409, 93408, 93407, 93406, 93405, 93403, 93401",daily,12.7, ,18.2, ,5.3, ,3.6, ,1.55, ,0.0, ,54.0, ,92.0, ,30.0, ,11.7, ,63.0, ,0.8, ,155.3, ,1.8, ,330,35.305442,-120.66178
2010-01-02,2,52,metric,"93410, 93409, 93408, 93407, 93406, 93405, 93403, 93401",daily,15.6, ,20.1, ,11.5, ,3.2, ,3.0, ,0.0, ,44.0, ,67.0, ,33.0, ,11.8, ,111.0, ,0.8, ,277.4, ,3.2, ,330,35.305442,-120.66178
2010-01-03,3,52,metric,"93410, 93409, 93408, 93407, 93406, 93405, 93403, 93401",daily,13.6, ,23.1, ,7.4, ,3.4, ,2.53, ,0.0, ,50.0, ,79.0, ,27.0, ,11.9, ,123.0, ,0.8, ,213.0, ,2.5, ,330,35.305442,-120.66178
2010-01-04,4,52,metric,"93410, 93409, 93408, 93407, 93406, 93405, 93403, 93401",daily,11.9, ,22.2, ,6.3, ,5.4, ,1.84, ,0.1, ,64.0, ,88.0, ,31.0, ,11.9, ,117.0, ,0.9, ,88.1, ,1.0, ,330,35.305442,-120.66178
2010-01-05,5,52,metric,"93410, 93409, 93408, 93407, 93406, 93405, 93403, 93401",daily,15.3, ,22.3, ,5.1, ,-2.9, ,3.0, ,0.0, ,28.0, ,90.0, ,13.0, ,11.6, ,108.0, ,0.5, ,177.0, ,2.0, ,330,35.305442,-120.66178
2010-01-06,6,52,metric,"93410, 93409, 93408, 93407, 93406, 93405, 93403, 93401",daily,17.0, ,22.6, ,9.5, ,-3.2, ,3.21, ,0.0, ,25.0, ,62.0, ,15.0, ,11.7, ,109.0, ,0.5, ,180.8, ,2.1, ,330,35.305442,-120.66178
2010-01-07,7,52,metric,"93410, 93409, 93408, 93407, 93406, 93405, 93403, 93401",daily,17.7, ,23.3, ,13.9,Y,1.6, ,3.3, ,0.0, ,34.0, ,48.0, ,24.0, ,12.0, ,121.0, ,0.7, ,225.2, ,2.6, ,330,35.305442,-120.66178
2010-01-08,8,52,metric,"93410, 93409, 93408, 93407, 93406, 93405, 93403, 93401",daily,15.7, ,22.6, ,9.0, ,6.4, ,2.23, ,0.0, ,54.0, ,89.0, ,30.0, ,12.5, ,117.0, ,1.0, ,121.0, ,1.4, ,330,35.305442,-120.66178
2010-01-09,9,52,metric,"93410, 93409, 93408, 93407, 93406, 93405, 93403, 93401",daily,11.9, ,20.4, ,7.0, ,7.7, ,1.0, ,0.0, ,76.0, ,91.0, ,43.0, ,12.6, ,72.0, ,1.1, ,70.5, ,0.8, ,330,35.305442,-120.66178
2010-01-10,10,52,metric,"93410, 93409, 93408, 93407, 93406, 93405, 93403, 93401",daily,13.1, ,22.8, ,6.5, ,8.2, ,1.74, ,0.0, ,72.0, ,92.0, ,45.0, ,12.5, ,115.0, ,1.1, ,99.5, ,1.2, ,330,35.305442,-120.66178
