Date,Doy,Station,Standard,ZipCodes,Scope,Tavg,Tavg_Qc,Tmax,Tmax_Qc,Tmin,Tmin_Qc,Tdew,Tdew_Qc,ETo,ETo_Qc,Pr,Pr_Qc,RHavg,RHavg_Qc,RHmax,RHmax_Qc,RHmin,RHmin_Qc,DaySoilTmpAvg.Value,DaySoilTmpAvg.Qc,Rs,Rs_Qc,Ea,Ea_Qc,DayWindRun.Value,DayWindRun.Qc,u2,u2_Qc,Elev,Lat,Long
2015-01-01,1,52,metric,"93410, 93409, 93408, 93407, 93406, 93405, 93403, 93401",daily,5.6, ,15.9, ,-1.6, ,-0.9, ,1.64, ,0.0, ,63.0, ,94, ,21, ,10.1, ,139, ,0.6, ,75.6, ,0.9, ,330,35.305442,-120.66178
2015-01-02,2,52,metric,"93410, 93409, 93408, 93407, 93406, 93405, 93403, 93401",daily,6.1, ,15.9, ,-0.9, ,0.9, ,1.68, ,0.0, ,69.0, ,96, ,25, ,9.9, ,135, ,0.7, ,87.0, ,1.0, ,330,35.305442,-120.66178
2015-01-03,3,52,metric,"93410, 93409, 93408, 93407, 93406, 93405, 93403, 93401",daily,6.6, ,17.0, ,-0.9, ,0.1, ,1.71, ,0.0, ,63.0, ,90, ,31, ,9.8, ,136, ,0.6, ,80.6, ,0.9, ,330,35.305442,-120.66178
2015-01-04,4,52,metric,"93410, 93409, 93408, 93407, 93406, 93405, 93403, 93401",daily,10.5, ,19.1, ,1.0, ,0.8, ,2.21, ,0.0, ,51.0, ,93, ,24, ,9.9, ,125, ,0.6, ,151.6, ,1.8, ,330,35.305442,-120.66178
2015-01-05,5,52,metric,"93410, 93409, 93408, 93407, 93406, 93405, 93403, 93401",daily,15.8, ,24.2, ,8.8, ,0.7, ,3.55, ,0.0, ,36.0, ,70, ,25, ,10.8, ,138, ,0.6, ,273.3, ,3.2, ,330,35.305442,-120.66178
2015-01-06,6,52,metric,"93410, 93409, 93408, 93407, 93406, 93405, 93403, 93401",daily,14.2, ,28.5, ,6.2, ,5.4, ,2.06,R,0.0, ,55.0, ,79, ,23, ,11.4, ,141, ,0.9, ,58.8, ,0.7, ,330,35.305442,-120.66178
2015-01-07,7,52,metric,"93410, 93409, 93408, 93407, 93406, 93405, 93403, 93401",daily,14.7, ,28.1, ,5.6, ,5.8, ,2.02, ,0.0, ,55.0, ,85, ,24, ,11.8, ,135, ,0.9, ,64.5, ,0.7, ,330,35.305442,-120.66178
2015-01-08,8,52,metric,"93410, 93409, 93408, 93407, 93406, 93405, 93403, 93401",daily,13.9, ,23.9, ,8.3, ,7.8, ,1.66, ,0.0, ,66.0, ,86, ,37, ,12.2, ,113, ,1.1, ,74.1, ,0.9, ,330,35.305442,-120.66178
2015-01-09,9,52,metric,"93410, 93409, 93408, 93407, 93406, 93405, 93403, 93401",daily,13.7, ,23.4, ,9.5, ,8.6, ,1.52, ,0.0, ,72.0, ,88, ,28, ,12.6, ,108, ,1.1, ,74.9, ,0.9, ,330,35.305442,-120.66178
2015-01-10,10,52,metric,"93410, 93409, 93408, 93407, 93406, 93405, 93403, 93401",daily,14.7, ,21.3, ,10.9, ,8.1, ,1.65, ,0.0, ,64.0, ,84, ,39, ,13.2, ,110, ,1.1, ,68.2, ,0.8, ,330,35.305442,-120.66178
2015-01-11,11,52,metric,"93410, 93409, 93408, 93407, 93406, 93405, 93403, 93401",daily,14.5, ,20.9, ,8.5, ,10.9, ,1.96, ,1.0, ,79.0, ,96, ,60, ,13.6, ,132, ,1.3, ,115.5, ,1.3, ,330,35.305442,-120.66178
2015-01-12,12,52,metric,"93410, 93409, 93408, 93407, 93406, 93405, 93403, 93401",daily,13.6, ,20.0, ,7.0, ,8.9, ,2.0, ,0.0, ,73.0, ,98, ,54, ,13.1, ,132, ,1.1, ,135.6, ,1.6, ,330,35.305442,-120.66178
2015-01-13,13,52,metric,"93410, 93409, 93408, 93407, 93406, 93405, 93403, 93401",daily,14.9, ,19.9, ,7.8, ,8.2, ,2.26, ,0.0, ,64.0, ,88, ,51, ,13.1, ,140, ,1.1, ,165.0, ,1.9, ,330,35.305442,-120.66178
2015-01-14,14,52,metric,"93410, 93409, 93408, 93407, 93406, 93405, 93403, 93401",daily,11.6, ,22.2, ,4.2, ,5.1, ,2.05, ,0.0, ,64.0, ,93, ,31, ,12.8, ,148, ,0.9, ,76.2, ,0.9, ,330,35.305442,-120.66178
2015-01-15,15,52,metric,"93410, 93409, 93408, 93407, 93406, 93405, 93403, 93401",daily,13.1, ,21.9, ,6.4, ,4.9, ,2.2, ,0.0, ,58.0, ,89, ,32, ,12.5, ,151, ,0.9, ,101.8, ,1.2, ,330,35.305442,-120.66178
2015-01-16,16,52,metric,"93410, 93409, 93408, 93407, 93406, 93405, 93403, 93401",daily,16.6, ,22.5, ,7.5, ,1.8, ,2.96, ,0.0, ,37.0, ,90, ,24, ,12.5, ,150, ,0.7, ,179.2, ,2.1, ,330,35.305442,-120.66178
2015-01-17,17,52,metric,"93410, 93409, 93408, 93407, 93406, 93405, 93403, 93401",daily,17.4, ,25.2, ,11.1, ,7.0, ,3.12, ,0.0, ,50.0, ,85, ,28, ,12.9, ,147, ,1.0, ,187.7, ,2.2, ,330,35.305442,-120.66178
