Date,Doy,Station,Standard,ZipCodes,Scope,Tavg,Tavg_Qc,Tmax,Tmax_Qc,Tmin,Tmin_Qc,Tdew,Tdew_Qc,ETo,ETo_Qc,Pr,Pr_Qc,RHavg,RHavg_Qc,RHmax,RHmax_Qc,RHmin,RHmin_Qc,DaySoilTmpAvg.Value,DaySoilTmpAvg.Qc,Rs,Rs_Qc,Ea,Ea_Qc,DayWindRun.Value,DayWindRun.Qc,u2,u2_Qc,Elev,Lat,Long
2009-01-01,1,52,metric,"93410, 93409, 93408, 93407, 93406, 93405, 93403, 93401",daily,13.8, ,18.1, ,8.0, ,0.6, ,2.95, ,0.0, ,40, ,54, ,30, ,11.2, ,118, ,0.6, ,277.8, ,3.2, ,330,35.305442,-120.66178
2009-01-02,2,52,metric,"93410, 93409, 93408, 93407, 93406, 93405, 93403, 93401",daily,11.2, ,15.6, ,5.9, ,7.0, ,1.24, ,1.9, ,75, ,95, ,35, ,11.4, ,84, ,1.0, ,117.7, ,1.4, ,330,35.305442,-120.66178
2009-01-03,3,52,metric,"93410, 93409, 93408, 93407, 93406, 93405, 93403, 93401",daily,9.6, ,13.5, ,7.3, ,1.2, ,1.89, ,0.0, ,56, ,78, ,36, ,11.5, ,113, ,0.7, ,214.1, ,2.5, ,330,35.305442,-120.66178
2009-01-04,4,52,metric,"93410, 93409, 93408, 93407, 93406, 93405, 93403, 93401",daily,8.5, ,14.8, ,4.6, ,-1.2, ,2.35, ,0.0, ,50, ,61, ,37, ,10.8, ,120, ,0.6, ,298.2,Y,3.5,Y,330,35.305442,-120.66178
2009-01-05,5,52,metric,"93410, 93409, 93408, 93407, 93406, 93405, 93403, 93401",daily,9.6, ,13.1, ,5.8, ,1.5, ,1.23, ,0.0, ,57, ,78, ,37, ,10.5, ,59, ,0.7, ,172.5, ,2.0, ,330,35.305442,-120.66178
2009-01-06,6,52,metric,"93410, 93409, 93408, 93407, 93406, 93405, 93403, 93401",daily,10.9, ,14.5, ,7.8, ,3.4, ,1.98, ,0.0, ,60, ,71, ,49, ,10.9, ,117, ,0.8, ,221.7, ,2.6, ,330,35.305442,-120.66178
2009-01-07,7,52,metric,"93410, 93409, 93408, 93407, 93406, 93405, 93403, 93401",daily,13.6, ,19.2, ,8.7, ,3.1, ,2.81, ,0.0, ,49, ,73, ,35, ,11.1, ,121, ,0.8, ,297.9,Y,3.4,Y,330,35.305442,-120.66178
2009-01-08,8,52,metric,"93410, 93409, 93408, 93407, 93406, 93405, 93403, 93401",daily,10.9, ,20.2, ,3.5, ,3.8, ,2.07, ,0.0, ,62, ,90, ,32, ,11.1, ,120, ,0.8, ,162.4, ,1.9, ,330,35.305442,-120.66178
2009-01-09,9,52,metric,"93410, 93409, 93408, 93407, 93406, 93405, 93403, 93401",daily,11.5, ,17.6, ,8.2, ,0.8, ,2.74, ,0.0, ,48, ,66, ,24, ,11.1, ,127, ,0.6, ,297.2,Y,3.4,Y,330,35.305442,-120.66178
2009-01-10,10,52,metric,"93410, 93409, 93408, 93407, 93406, 93405, 93403, 93401",daily,13.1, ,21.7, ,2.3, ,-2.6, ,2.84, ,0.0, ,33, ,79, ,13, ,10.7, ,127, ,0.5, ,160.8, ,1.9, ,330,35.305442,-120.66178
