Date,Doy,Station,Standard,ZipCodes,Scope,Tavg,Tavg_Qc,Tmax,Tmax_Qc,Tmin,Tmin_Qc,Tdew,Tdew_Qc,ETo,ETo_Qc,Pr,Pr_Qc,RHavg,RHavg_Qc,RHmax,RHmax_Qc,RHmin,RHmin_Qc,DaySoilTmpAvg.Value,DaySoilTmpAvg.Qc,Rs,Rs_Qc,Ea,Ea_Qc,DayWindRun.Value,DayWindRun.Qc,u2,u2_Qc,Elev,Lat,Long
2008-01-01,1,183,metric,93512,daily,-0.8, ,7.3, ,-8.0,Y,-6.2, ,,N,0.0, ,67.0, ,82, ,37, ,,S,123, ,0.4, ,115.1, ,1.3, ,3684,36.488611,-117.91944
2008-01-02,2,183,metric,93512,daily,0.4, ,7.4, ,-4.9, ,-6.1, ,,N,0.0, ,61.0, ,84, ,30, ,,S,110, ,0.4, ,115.1, ,1.3, ,3684,36.488611,-117.91944
2008-01-03,3,183,metric,93512,daily,3.9, ,11.4, ,-3.0, ,-7.8, ,,N,0.0, ,42.0, ,70, ,25, ,,S,108, ,0.3, ,349.2, ,4.0, ,3684,36.488611,-117.91944
2008-01-04,4,183,metric,93512,daily,7.4, ,9.7, ,5.1, ,1.1, ,,N,31.75, ,64.0, ,87, ,30, ,3.7,R,35, ,0.7, ,593.2,Y,6.9,Y,3684,36.488611,-117.91944
2008-01-05,5,183,metric,93512,daily,7.4, ,10.6, ,3.5, ,-0.6, ,,N,1.27, ,57.0, ,79, ,39, ,5.0,Y,96, ,0.6, ,608.3,R,7.0,R,3684,36.488611,-117.91944
2008-01-06,6,183,metric,93512,daily,6.3, ,10.7, ,2.8, ,-3.3, ,,N,0.76, ,50.0, ,72, ,31, ,5.2,Y,134, ,0.5, ,363.9, ,4.2, ,3684,36.488611,-117.91944
2008-01-07,7,183,metric,93512,daily,2.6, ,7.8, ,-1.7, ,-1.9, ,,N,0.0, ,72.0, ,85, ,53, ,4.9,Y,130, ,0.5, ,127.4, ,1.5, ,3684,36.488611,-117.91944
2008-01-08,8,183,metric,93512,daily,2.0, ,7.6, ,-2.6, ,-1.4, ,,N,0.0, ,78.0, ,88, ,65, ,4.2,Y,92, ,0.6, ,216.7, ,2.5, ,3684,36.488611,-117.91944
2008-01-09,9,183,metric,93512,daily,2.5, ,9.1, ,-2.2, ,-0.3, ,,N,0.0, ,82.0, ,92, ,61, ,4.3,Y,133, ,0.6, ,133.7, ,1.5, ,3684,36.488611,-117.91944
2008-01-10,10,183,metric,93512,daily,4.3, ,13.3, ,-1.6, ,-0.6, ,,N,0.0, ,70.0, ,90, ,45, ,5.1,Y,128, ,0.6, ,131.1, ,1.5, ,3684,36.488611,-117.91944
