Date,Doy,Station,Standard,ZipCodes,Scope,Tavg,Tavg_Qc,Tmax,Tmax_Qc,Tmin,Tmin_Qc,Tdew,Tdew_Qc,ETo,ETo_Qc,Pr,Pr_Qc,RHavg,RHavg_Qc,RHmax,RHmax_Qc,RHmin,RHmin_Qc,DaySoilTmpAvg.Value,DaySoilTmpAvg.Qc,Rs,Rs_Qc,Ea,Ea_Qc,DayWindRun.Value,DayWindRun.Qc,u2,u2_Qc,Elev,Lat,Long
2017-01-01,1,200,metric,"92201, 92202, 92203, 92211",daily,14.1, ,18.4, ,10.4, ,4.5, ,2.48, ,0.0, ,52.0, ,65, ,41, ,12.5, ,140, ,0.8, ,244.8, ,2.8, ,40,33.748586,-116.2529
2017-01-02,2,200,metric,"92201, 92202, 92203, 92211",daily,11.0, ,15.2, ,7.0, ,6.9, ,0.91, ,0.0, ,76.0, ,96, ,47, ,12.2, ,80, ,1.0, ,93.1, ,1.1, ,40,33.748586,-116.2529
2017-01-03,3,200,metric,"92201, 92202, 92203, 92211",daily,10.2, ,15.7, ,6.0, ,7.7, ,0.63, ,0.0, ,85.0, ,96, ,60, ,11.9, ,69, ,1.1, ,53.7, ,0.6, ,40,33.748586,-116.2529
2017-01-04,4,200,metric,"92201, 92202, 92203, 92211",daily,11.1, ,18.4, ,4.7, ,6.8, ,1.57,R,0.0, ,75.0, ,97, ,49, ,11.8, ,132, ,1.0, ,76.1, ,0.9, ,40,33.748586,-116.2529
2017-01-05,5,200,metric,"92201, 92202, 92203, 92211",daily,14.7, ,21.6, ,5.8, ,8.1, ,2.14, ,0.0, ,65.0, ,94, ,42, ,12.1, ,135, ,1.1, ,152.5, ,1.8, ,40,33.748586,-116.2529
2017-01-06,6,200,metric,"92201, 92202, 92203, 92211",daily,13.6, ,19.7, ,4.4, ,2.9, ,2.4, ,0.0, ,48.0, ,91, ,24, ,12.8, ,147, ,0.8, ,152.9, ,1.8, ,40,33.748586,-116.2529
2017-01-07,7,200,metric,"92201, 92202, 92203, 92211",daily,10.3, ,18.0, ,3.7, ,2.1, ,1.61, ,0.0, ,57.0, ,91, ,22, ,12.0, ,126, ,0.7, ,86.7, ,1.0, ,40,33.748586,-116.2529
2017-01-08,8,200,metric,"92201, 92202, 92203, 92211",daily,12.7, ,22.1, ,5.6, ,3.7, ,1.92, ,0.0, ,54.0, ,86, ,25, ,12.0, ,143, ,0.8, ,83.2, ,1.0, ,40,33.748586,-116.2529
2017-01-09,9,200,metric,"92201, 92202, 92203, 92211",daily,15.6, ,21.8, ,10.8, ,7.1, ,1.81, ,0.0, ,57.0, ,73, ,42, ,12.6, ,104, ,1.0, ,123.4, ,1.4, ,40,33.748586,-116.2529
2017-01-10,10,200,metric,"92201, 92202, 92203, 92211",daily,16.8, ,21.8, ,13.3,Y,6.8, ,2.34, ,0.0, ,52.0, ,62, ,36, ,13.1, ,139, ,1.0, ,194.5, ,2.3, ,40,33.748586,-116.2529
2017-01-11,11,200,metric,"92201, 92202, 92203, 92211",daily,16.4, ,22.6, ,9.4, ,7.2, ,2.1, ,0.0, ,54.0, ,84, ,36, ,13.3, ,139, ,1.0, ,142.8, ,1.7, ,40,33.748586,-116.2529
2017-01-12,12,200,metric,"92201, 92202, 92203, 92211",daily,13.9, ,17.7, ,10.1, ,6.8, ,1.27, ,0.0, ,63.0, ,87, ,48, ,13.3, ,74, ,1.0, ,133.0, ,1.5, ,40,33.748586,-116.2529
2017-01-13,13,200,metric,"92201, 92202, 92203, 92211",daily,11.2, ,12.5,Y,9.6, ,9.6, ,0.05, ,0.0, ,90.0, ,95, ,75, ,12.8, ,15, ,1.2, ,135.2, ,1.6, ,40,33.748586,-116.2529
2017-01-14,14,200,metric,"92201, 92202, 92203, 92211",daily,16.2, ,23.1, ,10.4, ,7.0, ,2.46, ,0.0, ,55.0, ,84, ,33, ,13.0, ,164,R,1.0, ,163.6, ,1.9, ,40,33.748586,-116.2529
2017-01-15,15,200,metric,"92201, 92202, 92203, 92211",daily,14.7, ,21.6, ,7.2, ,7.1, ,2.07, ,0.0, ,60.0, ,84, ,39, ,13.0, ,136, ,1.0, ,130.6, ,1.5, ,40,33.748586,-116.2529
2017-01-16,16,200,metric,"92201, 92202, 92203, 92211",daily,13.6, ,21.3, ,6.8, ,5.0, ,1.89, ,0.0, ,56.0, ,87, ,24, ,13.0, ,142, ,0.9, ,112.1, ,1.3, ,40,33.748586,-116.2529
2017-01-17,17,200,metric,"92201, 92202, 92203, 92211",daily,12.1, ,21.9, ,5.7, ,1.1, ,2.26, ,0.0, ,47.0, ,86, ,17, ,12.3, ,162, ,0.7, ,136.0, ,1.6, ,40,33.748586,-116.2529
2017-01-18,18,200,metric,"92201, 92202, 92203, 92211",daily,12.5, ,19.4, ,3.2, ,2.2, ,2.16, ,0.0, ,49.0, ,80, ,29, ,11.9, ,153, ,0.7, ,106.2, ,1.2, ,40,33.748586,-116.2529
2017-01-19,19,200,metric,"92201, 92202, 92203, 92211",daily,13.0, ,17.4, ,9.9, ,9.0, ,1.35, ,0.0, ,76.0, ,92, ,58, ,12.7, ,112, ,1.1, ,96.9, ,1.1, ,40,33.748586,-116.2529
2017-01-20,20,200,metric,"92201, 92202, 92203, 92211",daily,11.9, ,18.1, ,8.0, ,8.3, ,0.81, ,0.0, ,78.0, ,97, ,48, ,12.6, ,69, ,1.1, ,112.5, ,1.3, ,40,33.748586,-116.2529
2017-01-21,21,200,metric,"92201, 92202, 92203, 92211",daily,14.0, ,18.5, ,9.0, ,4.0, ,2.96, ,0.0, ,51.0, ,94, ,35, ,12.2, ,165, ,0.8, ,259.5, ,3.0, ,40,33.748586,-116.2529
2017-01-22,22,200,metric,"92201, 92202, 92203, 92211",daily,12.0, ,16.1, ,9.7, ,8.1, ,0.9, ,0.0, ,77.0, ,97, ,53, ,12.4, ,69, ,1.1, ,122.7, ,1.4, ,40,33.748586,-116.2529
2017-01-23,23,200,metric,"92201, 92202, 92203, 92211",daily,11.6, ,16.1, ,7.3, ,6.4, ,1.76, ,0.0, ,70.0, ,97, ,51, ,12.5, ,125, ,1.0, ,160.1, ,1.9, ,40,33.748586,-116.2529
2017-01-24,24,200,metric,"92201, 92202, 92203, 92211",daily,10.5, ,17.0, ,3.6, ,2.2, ,1.79, ,0.0, ,56.0, ,86, ,29, ,11.6, ,151, ,0.7, ,94.5, ,1.1, ,40,33.748586,-116.2529
2017-01-25,25,200,metric,"92201, 92202, 92203, 92211",daily,10.1, ,18.3, ,3.5, ,1.9, ,2.08, ,0.0, ,57.0, ,88, ,24, ,11.1, ,175,R,0.7, ,107.7, ,1.2, ,40,33.748586,-116.2529
2017-01-26,26,200,metric,"92201, 92202, 92203, 92211",daily,11.1, ,18.7, ,3.3, ,-1.4, ,2.27, ,0.0, ,42.0, ,77, ,21, ,10.8, ,176,R,0.6, ,124.4, ,1.4, ,40,33.748586,-116.2529
2017-01-27,27,200,metric,"92201, 92202, 92203, 92211",daily,11.7, ,17.5, ,4.6, ,-5.2, ,2.61, ,0.0, ,30.0, ,57, ,16, ,10.6, ,180,R,0.4, ,173.2, ,2.0, ,40,33.748586,-116.2529
2017-01-28,28,200,metric,"92201, 92202, 92203, 92211",daily,14.6, ,23.7, ,7.6, ,-4.5, ,2.95, ,0.0, ,26.0, ,56, ,12, ,10.5, ,184,R,0.4, ,172.5, ,2.0, ,40,33.748586,-116.2529
2017-01-29,29,200,metric,"92201, 92202, 92203, 92211",daily,15.5, ,27.1, ,4.2, ,-1.9, ,2.84, ,0.0, ,30.0, ,65, ,12, ,11.0, ,183,R,0.5, ,142.0, ,1.6, ,40,33.748586,-116.2529
2017-01-30,30,200,metric,"92201, 92202, 92203, 92211",daily,15.0, ,26.0, ,7.6, ,2.5, ,2.78, ,0.0, ,43.0, ,90, ,16, ,11.7, ,181, ,0.7, ,112.6, ,1.3, ,40,33.748586,-116.2529
2017-01-31,31,200,metric,"92201, 92202, 92203, 92211",daily,14.1, ,24.4, ,6.2, ,3.6, ,2.57, ,0.0, ,49.0, ,87, ,21, ,11.9, ,179, ,0.8, ,109.8, ,1.3, ,40,33.748586,-116.2529
2017-02-01,32,200,metric,"92201, 92202, 92203, 92211",daily,13.9, ,23.2, ,5.5, ,4.0, ,2.58, ,0.0, ,51.0, ,87, ,23, ,12.1, ,182, ,0.8, ,96.3, ,1.1, ,40,33.748586,-116.2529
2017-02-02,33,200,metric,"92201, 92202, 92203, 92211",daily,13.2, ,21.9, ,5.3, ,5.5, ,1.77, ,0.0, ,60.0, ,86, ,24, ,12.2, ,130, ,0.9, ,63.8,Y,0.7,Y,40,33.748586,-116.2529
2017-02-03,34,200,metric,"92201, 92202, 92203, 92211",daily,16.7, ,24.6, ,10.7, ,6.2, ,2.3, ,0.0, ,50.0, ,78, ,28, ,13.0, ,146, ,1.0, ,92.2, ,1.1, ,40,33.748586,-116.2529
2017-02-04,35,200,metric,"92201, 92202, 92203, 92211",daily,17.5, ,24.4, ,10.4, ,7.8, ,2.84, ,0.0, ,53.0, ,86, ,31, ,13.4, ,187, ,1.1, ,152.0, ,1.8, ,40,33.748586,-116.2529
2017-02-05,36,200,metric,"92201, 92202, 92203, 92211",daily,16.2, ,22.7, ,8.7, ,7.3, ,2.0, ,0.0, ,56.0, ,80, ,36, ,13.6, ,121, ,1.0, ,113.8, ,1.3, ,40,33.748586,-116.2529
2017-02-06,37,200,metric,"92201, 92202, 92203, 92211",daily,17.0, ,21.5, ,11.2, ,8.2, ,1.93, ,0.0, ,56.0, ,75, ,49, ,13.8, ,90, ,1.1, ,160.4, ,1.9, ,40,33.748586,-116.2529
2017-02-07,38,200,metric,"92201, 92202, 92203, 92211",daily,19.9, ,26.6, ,12.3, ,10.3,Y,3.2, ,0.0, ,54.0,Y,77, ,35, ,14.5, ,175, ,1.3,Y,193.8, ,2.2, ,40,33.748586,-116.2529
2017-02-08,39,200,metric,"92201, 92202, 92203, 92211",daily,21.0,Y,28.8, ,15.2,Y,12.2,Y,3.03, ,0.0, ,57.0,Y,84, ,36, ,15.5, ,165, ,1.4,Y,179.2, ,2.1, ,40,33.748586,-116.2529
2017-02-09,40,200,metric,"92201, 92202, 92203, 92211",daily,20.6,Y,29.4, ,13.7, ,11.4,Y,3.18, ,0.0, ,55.0,Y,81, ,31, ,15.9, ,189, ,1.3,Y,132.6, ,1.5, ,40,33.748586,-116.2529
2017-02-10,41,200,metric,"92201, 92202, 92203, 92211",daily,20.6,Y,28.0, ,13.1, ,10.5,Y,2.85, ,0.0, ,53.0,Y,80, ,34, ,16.2, ,166, ,1.3, ,129.7, ,1.5, ,40,33.748586,-116.2529
2017-02-11,42,200,metric,"92201, 92202, 92203, 92211",daily,20.4, ,24.9, ,15.6,Y,8.3, ,2.99, ,0.0, ,46.0, ,57, ,28, ,16.5, ,144, ,1.1, ,218.7, ,2.5, ,40,33.748586,-116.2529
2017-02-12,43,200,metric,"92201, 92202, 92203, 92211",daily,19.7, ,25.8, ,13.7, ,5.2, ,4.12, ,0.0, ,39.0, ,64, ,23, ,16.1, ,199, ,0.9, ,239.2, ,2.8, ,40,33.748586,-116.2529
