Date,Doy,Station,Standard,ZipCodes,Scope,Tavg,Tavg_Qc,Tmax,Tmax_Qc,Tmin,Tmin_Qc,Tdew,Tdew_Qc,ETo,ETo_Qc,Pr,Pr_Qc,RHavg,RHavg_Qc,RHmax,RHmax_Qc,RHmin,RHmin_Qc,DaySoilTmpAvg.Value,DaySoilTmpAvg.Qc,Rs,Rs_Qc,Ea,Ea_Qc,DayWindRun.Value,DayWindRun.Qc,u2,u2_Qc,Elev,Lat,Long
2013-01-01,1,189,metric,93512,daily,-0.8, ,7.8, ,-11.0,R,-10.1, ,,N,0.0, ,49.0, ,77, ,26, ,4.6,Y,100, ,0.3, ,222.4, ,2.6, ,3682,36.358628,-117.94387
2013-01-02,2,189,metric,93512,daily,-1.1,H,9.5, ,-10.0,Y,-11.4, ,,N,0.0, ,45.0, ,71,H,23,H,4.5,Y,130, ,0.3, ,152.5, ,1.8, ,3682,36.358628,-117.94387
2013-01-03,3,189,metric,93512,daily,-2.0,H,10.1, ,-30.4,S,-10.7, ,,N,0.0, ,51.0, ,83,H,22,H,4.2,Y,130, ,0.3, ,118.5, ,1.4, ,3682,36.358628,-117.94387
2013-01-04,4,189,metric,93512,daily,-3.2,H,8.7, ,-12.2,R,-10.5, ,,N,0.0, ,57.0, ,84,H,29,H,3.7,R,130, ,0.3, ,91.6, ,1.1, ,3682,36.358628,-117.94387
2013-01-05,5,189,metric,93512,daily,0.0, ,9.7, ,-11.8,R,-11.6, ,,N,0.0, ,41.0, ,82, ,20, ,3.3,R,118, ,0.3, ,164.9, ,1.9, ,3682,36.358628,-117.94387
2013-01-06,6,189,metric,93512,daily,4.1, ,8.3, ,1.0, ,-9.1, ,,N,0.0, ,37.0, ,65, ,22, ,3.8,R,95, ,0.3, ,379.5, ,4.4, ,3682,36.358628,-117.94387
2013-01-07,7,189,metric,93512,daily,5.8, ,11.6, ,-0.3, ,-6.8, ,,N,0.0, ,40.0, ,56, ,25, ,4.1,Y,117, ,0.4, ,673.9,R,7.8,R,3682,36.358628,-117.94387
2013-01-08,8,189,metric,93512,daily,7.1, ,18.0, ,-30.1,S,-2.3, ,,N,0.0, ,51.0, ,73, ,26, ,4.9,Y,124, ,0.5, ,188.6, ,2.2, ,3682,36.358628,-117.94387
2013-01-09,9,189,metric,93512,daily,6.9, ,16.8, ,-7.0,Y,-3.6, ,,N,0.0, ,47.0, ,82, ,27, ,5.2, ,111, ,0.5, ,367.3, ,4.3, ,3682,36.358628,-117.94387
2013-01-10,10,189,metric,93512,daily,5.7, ,12.3, ,-1.0, ,-13.2, ,,N,0.0, ,24.0, ,36, ,10, ,5.8, ,132, ,0.2, ,535.2,Y,6.2,Y,3682,36.358628,-117.94387
2013-01-11,11,189,metric,93512,daily,-1.8, ,5.1,Y,-12.0,R,-14.2, ,,N,0.0, ,38.0, ,64, ,17, ,5.1,Y,133, ,0.2, ,250.2, ,2.9, ,3682,36.358628,-117.94387
