Date,Doy,Station,Standard,ZipCodes,Scope,Tavg,Tavg_Qc,Tmax,Tmax_Qc,Tmin,Tmin_Qc,Tdew,Tdew_Qc,ETo,ETo_Qc,Pr,Pr_Qc,RHavg,RHavg_Qc,RHmax,RHmax_Qc,RHmin,RHmin_Qc,DaySoilTmpAvg.Value,DaySoilTmpAvg.Qc,Rs,Rs_Qc,Ea,Ea_Qc,DayWindRun.Value,DayWindRun.Qc,u2,u2_Qc,Elev,Lat,Long
2015-01-01,1,189,metric,93512,daily,1.7, ,11.8, ,-8.2, ,-17.3, ,,N,0.0, ,23.0, ,60, ,12, ,3.5, ,145,R,0.2, ,365.6, ,4.2, ,3682,36.358628,-117.94387
2015-01-02,2,189,metric,93512,daily,-2.4, ,8.5, ,-11.3, ,-11.9, ,,N,0.0, ,48.0, ,77, ,23, ,3.6, ,145,R,0.2, ,107.7, ,1.2, ,3682,36.358628,-117.94387
2015-01-03,3,189,metric,93512,daily,-1.6, ,11.3, ,-11.7, ,-9.7, ,,N,0.0, ,54.0, ,80, ,23, ,3.2, ,144, ,0.3, ,122.0, ,1.4, ,3682,36.358628,-117.94387
2015-01-04,4,189,metric,93512,daily,-2.0, ,8.5, ,-9.7, ,-8.1, ,,N,0.0, ,63.0, ,82, ,35, ,3.1, ,94, ,0.3, ,118.2, ,1.4, ,3682,36.358628,-117.94387
2015-01-05,5,189,metric,93512,daily,0.4, ,13.3, ,-9.3, ,-6.4, ,,N,0.0, ,60.0, ,84, ,27, ,3.1, ,138, ,0.4, ,125.7, ,1.5, ,3682,36.358628,-117.94387
2015-01-06,6,189,metric,93512,daily,2.8, ,16.6, ,-6.9, ,-3.9, ,,N,0.0, ,61.0, ,86, ,27, ,3.4, ,143, ,0.5, ,105.5, ,1.2, ,3682,36.358628,-117.94387
2015-01-07,7,189,metric,93512,daily,3.5, ,17.9, ,-5.7, ,-3.0, ,,N,0.0, ,62.0, ,87, ,29, ,3.7, ,144, ,0.5, ,106.4, ,1.2, ,3682,36.358628,-117.94387
2015-01-08,8,189,metric,93512,daily,3.5, ,15.1, ,-5.6, ,-2.4, ,,N,0.0, ,65.0, ,86, ,35, ,4.0, ,142, ,0.5, ,119.1, ,1.4, ,3682,36.358628,-117.94387
2015-01-09,9,189,metric,93512,daily,3.7, ,9.3, ,-3.4, ,-1.5, ,,N,0.0, ,69.0, ,85, ,51, ,4.3, ,55, ,0.5, ,111.6, ,1.3, ,3682,36.358628,-117.94387
2015-01-10,10,189,metric,93512,daily,6.3, ,15.7, ,-3.5, ,-0.6, ,,N,0.0, ,61.0, ,90, ,38, ,4.7, ,134, ,0.6, ,125.6, ,1.5, ,3682,36.358628,-117.94387
2015-01-11,11,189,metric,93512,daily,7.2, ,13.1, ,-1.3, ,3.6,Y,,N,0.3, ,78.0,Y,97, ,61, ,5.4, ,70, ,0.8,Y,128.2, ,1.5, ,3682,36.358628,-117.94387
2015-01-12,12,189,metric,93512,daily,4.0, ,11.8, ,-2.5, ,2.5,Y,,N,0.0, ,90.0,Y,99, ,65, ,5.8, ,106, ,0.7,Y,106.8, ,1.2, ,3682,36.358628,-117.94387
2015-01-13,13,189,metric,93512,daily,9.4, ,14.4, ,3.8,Y,-1.5, ,,N,0.0, ,47.0, ,62, ,32, ,5.9, ,148, ,0.5, ,593.4, ,6.9, ,3682,36.358628,-117.94387
2015-01-14,14,189,metric,93512,daily,2.3, ,11.3, ,-7.1, ,-5.5, ,,N,0.0, ,56.0, ,80, ,34, ,5.9, ,154,R,0.4, ,145.1, ,1.7, ,3682,36.358628,-117.94387
2015-01-15,15,189,metric,93512,daily,0.2, ,12.5, ,-9.6, ,-6.6, ,,N,0.0, ,60.0, ,89, ,25, ,5.2, ,155,R,0.4, ,118.6, ,1.4, ,3682,36.358628,-117.94387
2015-01-16,16,189,metric,93512,daily,2.3, ,14.1, ,-6.0, ,-6.0, ,,N,0.0, ,54.0, ,78, ,21, ,4.8, ,132, ,0.4, ,124.6, ,1.4, ,3682,36.358628,-117.94387
2015-01-17,17,189,metric,93512,daily,3.9, ,14.3, ,-6.7, ,-4.3, ,,N,0.0, ,55.0, ,81, ,26, ,4.8, ,145, ,0.4, ,124.1, ,1.4, ,3682,36.358628,-117.94387
2015-01-18,18,189,metric,93512,daily,5.1, ,17.1, ,-3.7, ,-2.8, ,,N,0.0, ,56.0, ,80, ,28, ,5.1, ,137, ,0.5, ,121.9, ,1.4, ,3682,36.358628,-117.94387
2015-01-19,19,189,metric,93512,daily,3.5, ,16.4, ,-5.7, ,-2.9, ,,N,0.0, ,63.0, ,86, ,32, ,5.1, ,147, ,0.5, ,118.5, ,1.4, ,3682,36.358628,-117.94387
2015-01-20,20,189,metric,93512,daily,2.9, ,10.4, ,-3.5, ,-3.2, ,,N,0.0, ,64.0, ,83, ,41, ,5.1, ,75, ,0.5, ,114.0, ,1.3, ,3682,36.358628,-117.94387
2015-01-21,21,189,metric,93512,daily,7.1, ,16.4, ,-4.8, ,-3.9, ,,N,0.0, ,45.0, ,62, ,25, ,5.2, ,161, ,0.5, ,388.5, ,4.5, ,3682,36.358628,-117.94387
2015-01-22,22,189,metric,93512,daily,1.5, ,10.7, ,-8.1, ,-8.1, ,,N,0.0, ,49.0, ,73, ,21, ,5.1, ,126, ,0.3, ,113.7, ,1.3, ,3682,36.358628,-117.94387
2015-01-23,23,189,metric,93512,daily,6.8, ,18.2, ,-6.7, ,-6.0, ,,N,0.0, ,40.0, ,76, ,19, ,4.9, ,162, ,0.4, ,298.0, ,3.4, ,3682,36.358628,-117.94387
2015-01-24,24,189,metric,93512,daily,11.7,Y,20.1, ,6.0,Y,-6.3,Y,,N,0.0, ,28.0,Y,41, ,15, ,5.5, ,168,R,0.4, ,487.7, ,5.6, ,3682,36.358628,-117.94387
2015-01-25,25,189,metric,93512,daily,13.1,Y,23.8,Y,3.7, ,-4.9,Y,,N,0.0, ,28.0,Y,54, ,16, ,6.2, ,165, ,0.4, ,214.0, ,2.5, ,3682,36.358628,-117.94387
2015-01-26,26,189,metric,93512,daily,7.9, ,19.3, ,-1.6, ,0.6, ,,N,7.2, ,60.0, ,96, ,26, ,6.5, ,84, ,0.6, ,233.3, ,2.7, ,3682,36.358628,-117.94387
2015-01-27,27,189,metric,93512,daily,9.5, ,15.4, ,3.6, ,,I,,N,0.3, ,,R,97, ,58, ,7.1, ,169, ,1.0,R,287.7, ,3.3, ,3682,36.358628,-117.94387
2015-01-28,28,189,metric,93512,daily,7.8, ,14.5, ,1.4, ,4.0,Y,,N,0.0, ,77.0,Y,98, ,50, ,7.4, ,135, ,0.8,Y,115.7, ,1.3, ,3682,36.358628,-117.94387
