Date,Doy,Station,Standard,ZipCodes,Scope,Tavg,Tavg_Qc,Tmax,Tmax_Qc,Tmin,Tmin_Qc,Tdew,Tdew_Qc,ETo,ETo_Qc,Pr,Pr_Qc,RHavg,RHavg_Qc,RHmax,RHmax_Qc,RHmin,RHmin_Qc,DaySoilTmpAvg.Value,DaySoilTmpAvg.Qc,Rs,Rs_Qc,Ea,Ea_Qc,DayWindRun.Value,DayWindRun.Qc,u2,u2_Qc,Elev,Lat,Long
2009-01-01,1,47,metric,"94548, 94514, 94513",daily,22.2,H,34.1,S,10.5, ,9.2, ,0.65,R,0.0, ,44.0, ,100.0,H,19.0,H,,S,305.0,R,1.2, ,188.5, ,2.2, ,45,37.928258,-121.6599
2009-01-02,2,47,metric,"94548, 94514, 94513",daily,25.1,H,37.0,S,15.3,Y,8.9, ,0.21,R,0.0, ,36.0, ,96.0,H,12.0,H,,S,276.0,R,1.1, ,137.1, ,1.6, ,45,37.928258,-121.6599
2009-01-03,3,47,metric,"94548, 94514, 94513",daily,27.9,H,39.1,S,17.7,R,10.8, ,0.29,R,0.0, ,34.0, ,100.0,H,22.0,H,,S,280.0,R,1.3, ,174.7, ,2.0, ,45,37.928258,-121.6599
2009-01-04,4,47,metric,"94548, 94514, 94513",daily,27.4,H,39.1,S,15.9,R,10.5, ,0.28,R,0.0, ,35.0, ,82.0,H,11.0,H,,S,293.0,R,1.3, ,218.7, ,2.5, ,45,37.928258,-121.6599
2009-01-05,5,47,metric,"94548, 94514, 94513",daily,5.3, ,6.5, ,2.5, ,4.7, ,0.07, ,1.02, ,96.0, ,100.0, ,88.0, ,7.8, ,26.0, ,0.9, ,160.5, ,1.9, ,45,37.928258,-121.6599
2009-01-06,6,47,metric,"94548, 94514, 94513",daily,6.9, ,12.3, ,2.6, ,5.6, ,1.15, ,0.0, ,92.0, ,100.0, ,72.0, ,8.4, ,111.0, ,0.9, ,143.0, ,1.7, ,45,37.928258,-121.6599
2009-01-07,7,47,metric,"94548, 94514, 94513",daily,5.4, ,7.9, ,1.6, ,5.3, ,0.18, ,0.25, ,99.0, ,100.0, ,92.0, ,8.6, ,38.0, ,0.9, ,133.2, ,1.5, ,45,37.928258,-121.6599
2009-01-08,8,47,metric,"94548, 94514, 94513",daily,6.7, ,9.4, ,2.4, ,6.0, ,0.28, ,0.0, ,95.0, ,100.0, ,88.0, ,8.9, ,39.0, ,0.9, ,176.5, ,2.0, ,45,37.928258,-121.6599
2009-01-09,9,47,metric,"94548, 94514, 94513",daily,6.0, ,12.9, ,-0.8, ,1.6, ,1.54, ,0.0, ,73.0, ,100.0, ,48.0, ,8.4, ,133.0, ,0.7, ,166.4, ,1.9, ,45,37.928258,-121.6599
2009-01-10,10,47,metric,"94548, 94514, 94513",daily,5.1, ,15.5, ,-2.1, ,2.2, ,1.32, ,0.0, ,81.0, ,100.0, ,47.0, ,8.1, ,127.0, ,0.7, ,96.1, ,1.1, ,45,37.928258,-121.6599
2009-01-11,11,47,metric,"94548, 94514, 94513",daily,5.8, ,16.0, ,-3.3, ,1.5, ,1.42, ,0.0, ,74.0, ,100.0, ,39.0, ,7.9, ,128.0, ,0.7, ,122.1, ,1.4, ,45,37.928258,-121.6599
2009-01-12,12,47,metric,"94548, 94514, 94513",daily,10.0, ,20.6, ,0.6, ,5.0, ,1.76, ,0.0, ,71.0, ,99.0, ,42.0, ,8.2, ,135.0, ,0.9, ,125.4, ,1.5, ,45,37.928258,-121.6599
