Date,Doy,Station,Standard,ZipCodes,Scope,Tavg,Tavg_Qc,Tmax,Tmax_Qc,Tmin,Tmin_Qc,Tdew,Tdew_Qc,ETo,ETo_Qc,Pr,Pr_Qc,RHavg,RHavg_Qc,RHmax,RHmax_Qc,RHmin,RHmin_Qc,DaySoilTmpAvg.Value,DaySoilTmpAvg.Qc,Rs,Rs_Qc,Ea,Ea_Qc,DayWindRun.Value,DayWindRun.Qc,u2,u2_Qc,Elev,Lat,Long
2021-01-01,1,88,metric,93254,daily,5.2, ,15.4, ,-1.1, ,0.8, ,1.5, ,0.0, ,73.0, ,93, ,35, ,7.7, ,121, ,0.6, ,171.6, ,2.0, ,2290,34.942525,-119.6738
2021-01-02,2,88,metric,93254,daily,8.1, ,16.7, ,0.0, ,1.4, ,1.43, ,0.0, ,63.0, ,91, ,29, ,8.7, ,100, ,0.7, ,144.7, ,1.7, ,2290,34.942525,-119.6738
2021-01-03,3,88,metric,93254,daily,8.5, ,15.0, ,3.7, ,4.9, ,1.3, ,0.0, ,78.0, ,95, ,55, ,9.9, ,103, ,0.9, ,144.7, ,1.7, ,2290,34.942525,-119.6738
2021-01-04,4,88,metric,93254,daily,8.3, ,16.4, ,0.4, ,5.2, ,1.43, ,0.0, ,80.0, ,97, ,57, ,10.3, ,106, ,0.9, ,166.8, ,1.9, ,2290,34.942525,-119.6738
2021-01-05,5,88,metric,93254,daily,8.0, ,13.8, ,1.9, ,4.9, ,1.32, ,0.0, ,81.0, ,98, ,58, ,10.7, ,103, ,0.9, ,219.8, ,2.5, ,2290,34.942525,-119.6738
2021-01-06,6,88,metric,93254,daily,7.8, ,19.1, ,0.2, ,0.2, ,1.67, ,0.0, ,59.0, ,93, ,20, ,10.1, ,111, ,0.6, ,156.7, ,1.8, ,2290,34.942525,-119.6738
2021-01-07,7,88,metric,93254,daily,5.8, ,15.8, ,-1.0, ,-1.3, ,1.59, ,0.0, ,60.0, ,77, ,31, ,9.1, ,97, ,0.6, ,229.6, ,2.7, ,2290,34.942525,-119.6738
2021-01-08,8,88,metric,93254,daily,7.1, ,18.7, ,-0.7, ,-1.6, ,2.15, ,0.0, ,54.0, ,94, ,17, ,8.8, ,127, ,0.5, ,232.2, ,2.7, ,2290,34.942525,-119.6738
2021-01-09,9,88,metric,93254,daily,5.8, ,11.5, ,0.0, ,2.9, ,1.38, ,0.0, ,82.0, ,92, ,64, ,9.2, ,116, ,0.8, ,229.7, ,2.7, ,2290,34.942525,-119.6738
2021-01-10,10,88,metric,93254,daily,7.2, ,20.5, ,-0.9, ,-2.2, ,2.08, ,0.0, ,51.0, ,89, ,16, ,9.3, ,129, ,0.5, ,206.9, ,2.4, ,2290,34.942525,-119.6738
2021-01-11,11,88,metric,93254,daily,8.5, ,20.0, ,0.0, ,-2.7, ,2.16, ,0.0, ,45.0, ,67, ,22, ,9.4, ,129, ,0.5, ,204.9, ,2.4, ,2290,34.942525,-119.6738
2021-01-12,12,88,metric,93254,daily,7.9, ,18.7, ,0.8, ,-3.0, ,1.47, ,0.0, ,46.0, ,68, ,22, ,9.4, ,85, ,0.5, ,158.0, ,1.8, ,2290,34.942525,-119.6738
2021-01-13,13,88,metric,93254,daily,8.8, ,21.3, ,0.8, ,-2.2, ,2.37, ,0.0, ,46.0, ,68, ,18, ,9.3, ,115, ,0.5, ,219.0, ,2.5, ,2290,34.942525,-119.6738
2021-01-14,14,88,metric,93254,daily,10.4, ,22.5, ,2.3, ,1.5, ,2.46, ,0.0, ,54.0, ,81, ,28, ,10.2, ,130, ,0.7, ,238.1, ,2.8, ,2290,34.942525,-119.6738
2021-01-15,15,88,metric,93254,daily,13.5, ,29.4,Y,1.8, ,-0.5, ,2.58, ,0.0, ,38.0, ,76, ,11, ,11.1, ,135, ,0.6, ,195.8, ,2.3, ,2290,34.942525,-119.6738
2021-01-16,16,88,metric,93254,daily,11.2, ,22.3, ,2.3, ,0.6, ,2.56, ,0.0, ,48.0, ,70, ,24, ,11.9, ,130, ,0.6, ,220.8, ,2.6, ,2290,34.942525,-119.6738
2021-01-17,17,88,metric,93254,daily,12.0, ,24.2, ,3.6, ,1.4, ,2.45, ,0.0, ,48.0, ,72, ,22, ,12.1, ,133, ,0.7, ,178.7, ,2.1, ,2290,34.942525,-119.6738
2021-01-18,18,88,metric,93254,daily,10.0, ,19.3, ,2.9, ,2.1, ,2.39, ,0.0, ,58.0, ,80, ,36, ,12.1, ,129, ,0.7, ,244.2, ,2.8, ,2290,34.942525,-119.6738
2021-01-19,19,88,metric,93254,daily,9.9, ,15.0, ,1.4, ,-6.0, ,4.13, ,0.0, ,32.0, ,78, ,16, ,11.0, ,99, ,0.4, ,488.5,R,5.7,R,2290,34.942525,-119.6738
2021-01-20,20,88,metric,93254,daily,9.2, ,18.2, ,1.1, ,-5.2, ,2.97, ,0.0, ,36.0, ,59, ,23, ,10.7, ,137, ,0.4, ,245.3, ,2.8, ,2290,34.942525,-119.6738
2021-01-21,21,88,metric,93254,daily,8.9, ,21.0, ,-0.7, ,-4.4, ,2.45, ,0.0, ,39.0, ,70, ,15, ,10.9, ,142, ,0.4, ,197.3, ,2.3, ,2290,34.942525,-119.6738
2021-01-22,22,88,metric,93254,daily,6.2, ,14.6, ,2.0, ,-0.6, ,2.02, ,0.0, ,62.0, ,88, ,35, ,10.8, ,122, ,0.6, ,207.7, ,2.4, ,2290,34.942525,-119.6738
2021-01-23,23,88,metric,93254,daily,4.9, ,8.1, ,1.5, ,2.4, ,0.8, ,0.3, ,84.0, ,97, ,68, ,13.4,Y,72, ,0.7, ,163.9, ,1.9, ,2290,34.942525,-119.6738
2021-01-24,24,88,metric,93254,daily,5.1, ,11.3, ,-1.9, ,1.0, ,1.56, ,0.2, ,75.0, ,97, ,49, ,,S,126, ,0.7, ,154.2, ,1.8, ,2290,34.942525,-119.6738
2021-01-25,25,88,metric,93254,daily,2.6, ,6.6, ,0.0, ,-0.1, ,0.98, ,0.9, ,82.0, ,99, ,53, ,,S,85, ,0.6, ,215.9, ,2.5, ,2290,34.942525,-119.6738
2021-01-26,26,88,metric,93254,daily,3.9, ,8.7, ,-1.6, ,-2.9, ,1.66, ,0.7, ,61.0, ,92, ,26, ,7.9, ,148, ,0.5, ,150.2, ,1.7, ,2290,34.942525,-119.6738
2021-01-27,27,88,metric,93254,daily,8.9, ,13.2, ,5.3, ,1.5, ,1.86, ,0.0, ,60.0, ,64, ,53, ,8.6, ,87, ,0.7, ,453.8,R,5.3,R,2290,34.942525,-119.6738
2021-01-28,28,88,metric,93254,daily,8.8, ,14.5, ,4.6, ,3.7, ,1.94, ,4.5, ,71.0, ,96, ,51, ,11.9,H,85, ,0.8, ,449.4,R,5.2,R,2290,34.942525,-119.6738
2021-01-29,29,88,metric,93254,daily,6.3, ,11.5, ,3.0, ,2.7, ,1.18, ,2.6,H,77.0, ,95, ,57, ,10.3, ,96, ,0.7, ,167.1, ,1.9, ,2290,34.942525,-119.6738
2021-01-30,30,88,metric,93254,daily,6.3, ,13.9, ,0.5, ,2.2, ,1.94, ,0.7, ,75.0, ,96, ,43, ,9.9, ,151, ,0.7, ,167.2, ,1.9, ,2290,34.942525,-119.6738
2021-01-31,31,88,metric,93254,daily,8.6, ,17.9, ,0.9, ,2.2, ,1.54, ,0.6, ,64.0, ,92, ,30, ,9.6, ,110, ,0.7, ,119.0, ,1.4, ,2290,34.942525,-119.6738
2021-02-01,32,88,metric,93254,daily,12.1, ,21.4, ,7.0, ,5.3, ,1.75, ,2.3,H,63.0, ,87, ,31, ,11.0, ,124, ,0.9, ,140.0, ,1.6, ,2290,34.942525,-119.6738
2021-02-02,33,88,metric,93254,daily,10.1, ,19.5, ,2.2, ,4.7, ,2.19, ,1.7,H,69.0, ,93, ,38, ,11.7, ,156, ,0.9, ,142.0, ,1.6, ,2290,34.942525,-119.6738
2021-02-03,34,88,metric,93254,daily,8.1, ,12.3, ,2.3, ,4.9, ,1.59, ,2.2,H,80.0, ,96, ,62, ,11.8, ,120, ,0.9, ,241.0, ,2.8, ,2290,34.942525,-119.6738
2021-02-04,35,88,metric,93254,daily,5.1, ,10.8, ,0.2, ,2.4, ,0.82, ,0.7, ,83.0, ,94, ,64, ,10.5, ,83, ,0.7, ,193.6, ,2.2, ,2290,34.942525,-119.6738
2021-02-05,36,88,metric,93254,daily,6.5, ,16.5, ,-0.4, ,1.4, ,2.26, ,1.2,H,70.0, ,95, ,39, ,10.1, ,163, ,0.7, ,189.5, ,2.2, ,2290,34.942525,-119.6738
2021-02-06,37,88,metric,93254,daily,8.3, ,18.8, ,-0.1, ,0.9, ,2.41, ,0.2, ,60.0, ,81, ,34, ,10.4, ,165, ,0.7, ,191.8, ,2.2, ,2290,34.942525,-119.6738
2021-02-07,38,88,metric,93254,daily,10.0, ,22.6, ,0.5, ,-0.1, ,2.8, ,0.0, ,50.0, ,83, ,16, ,10.9, ,167, ,0.6, ,200.0, ,2.3, ,2290,34.942525,-119.6738
