Date,Doy,Station,Standard,ZipCodes,Scope,Tavg,Tavg_Qc,Tmax,Tmax_Qc,Tmin,Tmin_Qc,Tdew,Tdew_Qc,ETo,ETo_Qc,Pr,Pr_Qc,RHavg,RHavg_Qc,RHmax,RHmax_Qc,RHmin,RHmin_Qc,DaySoilTmpAvg.Value,DaySoilTmpAvg.Qc,Rs,Rs_Qc,Ea,Ea_Qc,DayWindRun.Value,DayWindRun.Qc,u2,u2_Qc,Elev,Lat,Long
2009-01-01,1,88,metric,93254,daily,5.7, ,18.1, ,-3.5, ,-2.7, ,2.06, ,0.0, ,55.0, ,83.0, ,27.0, ,6.5, ,140.0, ,0.5, ,210.7, ,2.4, ,2290,34.942525,-119.6738
2009-01-02,2,88,metric,93254,daily,8.1, ,18.3, ,-0.9, ,3.5, ,1.89, ,0.0, ,72.0, ,95.0, ,43.0, ,7.1, ,135.0, ,0.8, ,185.1, ,2.1, ,2290,34.942525,-119.6738
2009-01-03,3,88,metric,93254,daily,5.1, ,8.2, ,2.9, ,2.9, ,0.31, ,0.51, ,86.0, ,95.0, ,77.0, ,7.9, ,35.0, ,0.8, ,217.1, ,2.5, ,2290,34.942525,-119.6738
2009-01-04,4,88,metric,93254,daily,1.3, ,9.7, ,-5.7, ,-1.9, ,1.49, ,0.0, ,79.0, ,93.0, ,50.0, ,6.7, ,142.0, ,0.5, ,212.7, ,2.5, ,2290,34.942525,-119.6738
2009-01-05,5,88,metric,93254,daily,3.8, ,12.2, ,-5.8, ,-2.4, ,1.26, ,0.0, ,64.0, ,87.0, ,26.0, ,5.5, ,90.0, ,0.5, ,184.5, ,2.1, ,2290,34.942525,-119.6738
2009-01-06,6,88,metric,93254,daily,5.2, ,16.6, ,0.0, ,1.2, ,1.53, ,0.0, ,75.0, ,92.0, ,36.0, ,6.7, ,126.0, ,0.7, ,218.9, ,2.5, ,2290,34.942525,-119.6738
2009-01-07,7,88,metric,93254,daily,6.8, ,18.1, ,-0.9, ,2.2, ,1.79, ,0.0, ,72.0, ,95.0, ,44.0, ,7.2, ,144.0, ,0.7, ,165.4, ,1.9, ,2290,34.942525,-119.6738
2009-01-08,8,88,metric,93254,daily,8.0, ,20.6, ,-0.2, ,1.6, ,2.22, ,0.0, ,64.0, ,89.0, ,31.0, ,7.9, ,143.0, ,0.7, ,231.1, ,2.7, ,2290,34.942525,-119.6738
2009-01-09,9,88,metric,93254,daily,3.9, ,9.6, ,-3.0, ,1.8, ,0.66, ,0.0, ,87.0, ,93.0, ,72.0, ,7.7, ,74.0, ,0.7, ,213.6, ,2.5, ,2290,34.942525,-119.6738
2009-01-10,10,88,metric,93254,daily,5.6, ,21.6, ,-3.3, ,-4.9, ,2.06, ,0.0, ,47.0, ,91.0, ,13.0, ,6.7, ,150.0, ,0.4, ,188.9, ,2.2, ,2290,34.942525,-119.6738
2009-01-11,11,88,metric,93254,daily,6.6, ,21.7, ,-2.3, ,-5.7, ,2.42, ,0.0, ,41.0, ,66.0, ,15.0, ,7.0, ,150.0, ,0.4, ,225.4, ,2.6, ,2290,34.942525,-119.6738
2009-01-12,12,88,metric,93254,daily,9.3, ,22.5, ,-1.5, ,-4.0, ,2.62, ,0.0, ,39.0, ,64.0, ,19.0, ,7.5, ,154.0, ,0.5, ,239.7, ,2.8, ,2290,34.942525,-119.6738
2009-01-13,13,88,metric,93254,daily,9.7, ,23.6, ,-0.1, ,-3.2, ,2.43, ,0.0, ,40.0, ,70.0, ,17.0, ,8.5, ,153.0, ,0.5, ,193.6, ,2.2, ,2290,34.942525,-119.6738
2009-01-14,14,88,metric,93254,daily,9.8, ,27.4,Y,-1.2, ,-5.2, ,2.49, ,0.0, ,34.0, ,67.0, ,10.0, ,8.7, ,157.0, ,0.4, ,198.4, ,2.3, ,2290,34.942525,-119.6738
2009-01-15,15,88,metric,93254,daily,9.5, ,26.3,Y,-1.3, ,-6.2, ,2.36, ,0.0, ,32.0, ,63.0, ,10.0, ,9.0, ,157.0, ,0.4, ,176.2, ,2.0, ,2290,34.942525,-119.6738
2009-01-16,16,88,metric,93254,daily,10.1, ,23.0, ,-0.5, ,-7.8, ,3.16, ,0.0, ,27.0, ,54.0, ,12.0, ,9.0, ,157.0, ,0.3, ,254.1, ,2.9, ,2290,34.942525,-119.6738
2009-01-17,17,88,metric,93254,daily,7.6, ,22.2, ,-2.4, ,-4.7, ,2.43, ,0.0, ,41.0, ,67.0, ,17.0, ,9.0, ,156.0, ,0.4, ,184.9, ,2.1, ,2290,34.942525,-119.6738
2009-01-18,18,88,metric,93254,daily,9.2, ,23.3, ,-1.6, ,-5.3, ,2.64, ,0.0, ,35.0, ,64.0, ,13.0, ,8.9, ,158.0, ,0.4, ,199.2, ,2.3, ,2290,34.942525,-119.6738
2009-01-19,19,88,metric,93254,daily,8.6, ,23.6, ,-4.2, ,-5.0, ,2.61, ,0.0, ,38.0, ,67.0, ,14.0, ,9.0, ,153.0, ,0.4, ,175.1, ,2.0, ,2290,34.942525,-119.6738
2009-01-20,20,88,metric,93254,daily,11.0, ,24.1, ,0.3, ,-2.3, ,2.78, ,0.0, ,39.0, ,62.0, ,17.0, ,9.4, ,150.0, ,0.5, ,187.1, ,2.2, ,2290,34.942525,-119.6738
2009-01-21,21,88,metric,93254,daily,15.6, ,22.5, ,9.2,Y,0.3, ,2.6, ,0.0, ,35.0, ,54.0, ,22.0, ,10.4, ,56.0, ,0.6, ,255.1, ,3.0, ,2290,34.942525,-119.6738
2009-01-22,22,88,metric,93254,daily,13.4, ,18.2, ,10.9,Y,10.8,Y,1.01, ,2.29, ,84.0,Y,96.0, ,61.0, ,11.7, ,72.0, ,1.3,Y,149.4, ,1.7, ,2290,34.942525,-119.6738
2009-01-23,23,88,metric,93254,daily,11.4, ,17.5, ,5.8, ,9.2,Y,0.84, ,1.27, ,87.0,Y,97.0, ,60.0, ,12.0, ,67.0, ,1.2,Y,117.9, ,1.4, ,2290,34.942525,-119.6738
2009-01-24,24,88,metric,93254,daily,9.3, ,14.7, ,3.2, ,7.3, ,1.62, ,0.25, ,87.0, ,95.0, ,71.0, ,11.7, ,130.0, ,1.0, ,169.3, ,2.0, ,2290,34.942525,-119.6738
2009-01-25,25,88,metric,93254,daily,6.2, ,10.4, ,1.2, ,2.6, ,1.5, ,2.03, ,78.0, ,94.0, ,56.0, ,10.8, ,118.0, ,0.7, ,182.5, ,2.1, ,2290,34.942525,-119.6738
2009-01-26,26,88,metric,93254,daily,3.7, ,7.1, ,0.0, ,0.9, ,0.83, ,0.0, ,82.0, ,94.0, ,66.0, ,9.0, ,80.0, ,0.7, ,137.6, ,1.6, ,2290,34.942525,-119.6738
2009-01-27,27,88,metric,93254,daily,3.4, ,10.2, ,-3.0, ,-0.3, ,1.73, ,0.0, ,77.0, ,94.0, ,55.0, ,8.2, ,156.0, ,0.6, ,149.5, ,1.7, ,2290,34.942525,-119.6738
2009-01-28,28,88,metric,93254,daily,5.3, ,14.1, ,-1.8, ,0.6, ,2.17, ,0.25,H,72.0, ,92.0, ,42.0, ,8.7, ,156.0, ,0.6, ,248.2, ,2.9, ,2290,34.942525,-119.6738
2009-01-29,29,88,metric,93254,daily,6.5, ,20.7, ,-3.4, ,-2.0, ,2.81, ,0.0, ,54.0, ,92.0, ,13.0, ,7.7, ,190.0,R,0.5, ,236.3, ,2.7, ,2290,34.942525,-119.6738
2009-01-30,30,88,metric,93254,daily,9.1, ,23.4, ,-2.5, ,-3.8, ,2.81, ,0.0, ,40.0, ,78.0, ,14.0, ,8.6, ,187.0,R,0.5, ,176.9, ,2.0, ,2290,34.942525,-119.6738
2009-01-31,31,88,metric,93254,daily,7.3, ,21.0, ,-2.7, ,-1.7, ,2.78, ,0.0, ,53.0, ,82.0, ,22.0, ,9.2, ,187.0,R,0.5, ,212.3, ,2.5, ,2290,34.942525,-119.6738
2009-02-01,32,88,metric,93254,daily,7.3, ,21.3, ,-1.7, ,-1.7, ,2.73, ,0.0, ,53.0, ,84.0, ,20.0, ,9.2, ,190.0,R,0.5, ,212.2, ,2.5, ,2290,34.942525,-119.6738
2009-02-02,33,88,metric,93254,daily,9.3, ,24.2, ,-2.0, ,-4.1, ,2.7, ,0.0, ,39.0, ,78.0, ,12.0, ,9.6, ,189.0,R,0.5, ,169.2, ,2.0, ,2290,34.942525,-119.6738
