Date,Doy,Station,Standard,ZipCodes,Scope,Tavg,Tavg_Qc,Tmax,Tmax_Qc,Tmin,Tmin_Qc,Tdew,Tdew_Qc,ETo,ETo_Qc,Pr,Pr_Qc,RHavg,RHavg_Qc,RHmax,RHmax_Qc,RHmin,RHmin_Qc,DaySoilTmpAvg.Value,DaySoilTmpAvg.Qc,Rs,Rs_Qc,Ea,Ea_Qc,DayWindRun.Value,DayWindRun.Qc,u2,u2_Qc,Elev,Lat,Long
2012-01-01,1,228,metric,"95619, 95623, 95667, 95684",daily,13.1, ,21.9,Y,4.7, ,0.0, ,1.82, ,0.0, ,40.0, ,90.0, ,19.0, ,7.6, ,127.0, ,0.6, ,117.4, ,1.4, ,2050,38.636111,-120.79305
2012-01-02,2,228,metric,"95619, 95623, 95667, 95684",daily,12.6, ,16.9, ,8.1, ,-2.2, ,1.49, ,0.0, ,36.0, ,57.0, ,22.0, ,7.9, ,63.0, ,0.5, ,126.6, ,1.5, ,2050,38.636111,-120.79305
2012-01-03,3,228,metric,"95619, 95623, 95667, 95684",daily,12.7, ,20.0, ,7.6, ,-1.7, ,1.87, ,0.0, ,37.0, ,54.0, ,23.0, ,7.9, ,121.0, ,0.5, ,109.9, ,1.3, ,2050,38.636111,-120.79305
2012-01-04,4,228,metric,"95619, 95623, 95667, 95684",daily,14.0, ,20.1, ,9.0, ,-0.9, ,1.9, ,0.0, ,36.0, ,50.0, ,23.0, ,8.2, ,125.0, ,0.6, ,109.8, ,1.3, ,2050,38.636111,-120.79305
2012-01-05,5,228,metric,"95619, 95623, 95667, 95684",daily,12.8, ,20.0, ,8.1, ,-1.3, ,1.88, ,0.0, ,38.0, ,63.0, ,22.0, ,8.5, ,126.0, ,0.6, ,112.9, ,1.3, ,2050,38.636111,-120.79305
2012-01-06,6,228,metric,"95619, 95623, 95667, 95684",daily,9.6, ,15.9, ,5.6, ,1.0, ,1.46, ,0.0, ,55.0, ,73.0, ,38.0, ,8.0, ,118.0, ,0.7, ,105.9, ,1.2, ,2050,38.636111,-120.79305
2012-01-07,7,228,metric,"95619, 95623, 95667, 95684",daily,10.3, ,18.1, ,4.4, ,-7.3, ,2.09, ,0.0, ,28.0, ,60.0, ,14.0, ,7.4, ,132.0, ,0.4, ,169.3, ,2.0, ,2050,38.636111,-120.79305
2012-01-08,8,228,metric,"95619, 95623, 95667, 95684",daily,9.1, ,14.7, ,3.7, ,-0.3, ,1.62, ,0.0, ,52.0, ,70.0, ,18.0, ,7.1, ,114.0, ,0.6, ,113.8, ,1.3, ,2050,38.636111,-120.79305
2012-01-09,9,228,metric,"95619, 95623, 95667, 95684",daily,10.9, ,18.6, ,5.2, ,-1.4, ,1.7, ,0.0, ,42.0, ,69.0, ,25.0, ,7.3, ,134.0, ,0.6, ,105.1, ,1.2, ,2050,38.636111,-120.79305
2012-01-10,10,228,metric,"95619, 95623, 95667, 95684",daily,11.3, ,19.0, ,6.3, ,-3.2, ,1.9, ,0.0, ,36.0, ,50.0, ,20.0, ,7.4, ,131.0, ,0.5, ,113.1, ,1.3, ,2050,38.636111,-120.79305
2012-01-11,11,228,metric,"95619, 95623, 95667, 95684",daily,11.1, ,18.4, ,6.8, ,-4.2, ,1.74, ,0.0, ,34.0, ,50.0, ,22.0, ,7.5, ,138.0, ,0.4, ,111.3, ,1.3, ,2050,38.636111,-120.79305
2012-01-12,12,228,metric,"95619, 95623, 95667, 95684",daily,10.7, ,18.4, ,5.3, ,-2.9, ,1.78, ,0.0, ,38.0, ,51.0, ,24.0, ,7.3, ,139.0,R,0.5, ,109.4, ,1.3, ,2050,38.636111,-120.79305
2012-01-13,13,228,metric,"95619, 95623, 95667, 95684",daily,11.0, ,17.0, ,6.6, ,-3.8, ,1.81, ,0.0, ,35.0, ,47.0, ,25.0, ,7.6, ,143.0,R,0.5, ,122.6, ,1.4, ,2050,38.636111,-120.79305
2012-01-14,14,228,metric,"95619, 95623, 95667, 95684",daily,11.3, ,18.8, ,6.7, ,-7.2, ,1.81, ,0.0, ,27.0, ,38.0, ,18.0, ,7.4, ,140.0, ,0.4, ,121.8, ,1.4, ,2050,38.636111,-120.79305
2012-01-15,15,228,metric,"95619, 95623, 95667, 95684",daily,7.2, ,13.7, ,1.8, ,-3.7, ,1.67, ,0.0, ,46.0, ,81.0, ,27.0, ,6.8, ,121.0, ,0.5, ,186.3, ,2.2, ,2050,38.636111,-120.79305
2012-01-16,16,228,metric,"95619, 95623, 95667, 95684",daily,2.0, ,7.4, ,-2.2, ,-5.7, ,1.49, ,0.0, ,56.0, ,94.0, ,24.0, ,5.9, ,154.0,R,0.4, ,117.2, ,1.4, ,2050,38.636111,-120.79305
2012-01-17,17,228,metric,"95619, 95623, 95667, 95684",daily,2.5, ,8.5, ,-3.3, ,-10.9, ,1.51, ,0.0, ,37.0, ,53.0, ,18.0, ,4.2, ,148.0,R,0.3, ,109.8, ,1.3, ,2050,38.636111,-120.79305
2012-01-18,18,228,metric,"95619, 95623, 95667, 95684",daily,5.3, ,10.9, ,0.6, ,-9.3, ,1.31, ,0.0, ,34.0, ,46.0, ,25.0, ,4.9, ,106.0, ,0.3, ,99.5, ,1.2, ,2050,38.636111,-120.79305
2012-01-19,19,228,metric,"95619, 95623, 95667, 95684",daily,5.3, ,8.4, ,1.0, ,-3.3, ,0.53, ,5.1, ,54.0, ,89.0, ,31.0, ,4.8, ,34.0, ,0.5, ,141.6, ,1.6, ,2050,38.636111,-120.79305
2012-01-20,20,228,metric,"95619, 95623, 95667, 95684",daily,9.9, ,12.0, ,6.5, ,8.6, ,0.13, ,29.9, ,92.0, ,96.0, ,71.0, ,7.0, ,21.0, ,1.1, ,352.3, ,4.1, ,2050,38.636111,-120.79305
2012-01-21,21,228,metric,"95619, 95623, 95667, 95684",daily,6.4, ,11.2, ,2.5, ,5.5, ,0.37,R,3.6, ,94.0, ,98.0, ,78.0, ,8.8, ,49.0, ,0.9, ,161.0, ,1.9, ,2050,38.636111,-120.79305
2012-01-22,22,228,metric,"95619, 95623, 95667, 95684",daily,4.9, ,7.6, ,2.1, ,2.2, ,0.17,R,7.7, ,83.0, ,94.0, ,72.0, ,7.1, ,29.0, ,0.7, ,38.6,I,0.4,I,2050,38.636111,-120.79305
2012-01-23,23,228,metric,"95619, 95623, 95667, 95684",daily,6.3, ,7.8, ,4.2, ,5.3, ,0.35,R,24.8, ,93.0, ,97.0, ,86.0, ,7.2, ,48.0, ,0.9, ,38.6,I,0.4,I,2050,38.636111,-120.79305
2012-01-24,24,228,metric,"95619, 95623, 95667, 95684",daily,7.2, ,12.2, ,2.4, ,4.5, ,0.9,R,0.0, ,83.0, ,95.0, ,63.0, ,7.4, ,87.0, ,0.8, ,38.6,I,0.4,I,2050,38.636111,-120.79305
2012-01-25,25,228,metric,"95619, 95623, 95667, 95684",daily,10.3, ,18.0, ,5.2, ,6.9, ,1.65,R,0.0, ,80.0, ,95.0, ,55.0, ,8.0, ,136.0, ,1.0, ,38.6,I,0.4,I,2050,38.636111,-120.79305
2012-01-26,26,228,metric,"95619, 95623, 95667, 95684",daily,,M,,M,,M,,M,1.34,A,,M,,M,,M,,M,,M,,M,,M,,M,,M,2050,38.636111,-120.79305
2012-01-27,27,228,metric,"95619, 95623, 95667, 95684",daily,9.8,H,14.6, ,4.8, ,3.5, ,1.68,E,0.0,H,65.0, ,79.0,H,46.0,H,8.7,H,222.0,R,0.8,H,54.1,Y,0.6,Y,2050,38.636111,-120.79305
2012-01-28,28,228,metric,"95619, 95623, 95667, 95684",daily,8.7, ,15.0, ,3.0, ,1.6, ,1.88, ,0.0, ,61.0, ,84.0, ,40.0, ,7.8, ,149.0, ,0.7, ,130.7, ,1.5, ,2050,38.636111,-120.79305
2012-01-29,29,228,metric,"95619, 95623, 95667, 95684",daily,11.7, ,18.8, ,5.4, ,-0.5, ,2.17, ,0.0, ,43.0, ,66.0, ,20.0, ,8.1, ,146.0, ,0.6, ,113.0, ,1.3, ,2050,38.636111,-120.79305
2012-01-30,30,228,metric,"95619, 95623, 95667, 95684",daily,10.3, ,16.0, ,6.3, ,0.5, ,2.11, ,0.0, ,50.0, ,76.0, ,31.0, ,8.6, ,134.0, ,0.6, ,142.9, ,1.7, ,2050,38.636111,-120.79305
2012-01-31,31,228,metric,"95619, 95623, 95667, 95684",daily,9.6, ,16.0, ,5.2, ,3.4, ,1.98, ,0.0, ,65.0, ,86.0, ,43.0, ,8.5, ,145.0, ,0.8, ,136.9, ,1.6, ,2050,38.636111,-120.79305
2012-02-01,32,228,metric,"95619, 95623, 95667, 95684",daily,7.3, ,11.1, ,4.9, ,5.6, ,0.45, ,2.5, ,89.0, ,96.0, ,74.0, ,8.7, ,51.0, ,0.9, ,131.1, ,1.5, ,2050,38.636111,-120.79305
2012-02-02,33,228,metric,"95619, 95623, 95667, 95684",daily,7.4, ,12.7, ,2.8, ,1.2, ,1.9, ,0.0, ,65.0, ,91.0, ,34.0, ,7.9, ,159.0, ,0.7, ,117.2, ,1.4, ,2050,38.636111,-120.79305
2012-02-03,34,228,metric,"95619, 95623, 95667, 95684",daily,8.4, ,15.8, ,2.8, ,-0.2, ,2.11, ,0.0, ,54.0, ,82.0, ,34.0, ,7.6, ,159.0, ,0.6, ,141.5, ,1.6, ,2050,38.636111,-120.79305
2012-02-04,35,228,metric,"95619, 95623, 95667, 95684",daily,9.8, ,16.5, ,4.4, ,-2.1, ,2.39, ,0.0, ,43.0, ,63.0, ,23.0, ,7.9, ,161.0, ,0.5, ,162.8, ,1.9, ,2050,38.636111,-120.79305
2012-02-05,36,228,metric,"95619, 95623, 95667, 95684",daily,9.9, ,16.5, ,4.6, ,-2.0, ,2.27, ,0.0, ,43.0, ,58.0, ,28.0, ,7.9, ,162.0, ,0.5, ,146.8, ,1.7, ,2050,38.636111,-120.79305
