Date,Doy,Station,Standard,ZipCodes,Scope,Tavg,Tavg_Qc,Tmax,Tmax_Qc,Tmin,Tmin_Qc,Tdew,Tdew_Qc,ETo,ETo_Qc,Pr,Pr_Qc,RHavg,RHavg_Qc,RHmax,RHmax_Qc,RHmin,RHmin_Qc,DaySoilTmpAvg.Value,DaySoilTmpAvg.Qc,Rs,Rs_Qc,Ea,Ea_Qc,DayWindRun.Value,DayWindRun.Qc,u2,u2_Qc,Elev,Lat,Long
2013-01-01,1,228,metric,"95619, 95623, 95667, 95684",daily,4.1, ,9.9, ,-0.1, ,-1.1, ,1.27, ,0.0, ,69, ,83, ,52, ,5.0, ,120, ,0.6, ,131.1, ,1.5, ,2050,38.636111,-120.79305
2013-01-02,2,228,metric,"95619, 95623, 95667, 95684",daily,5.9, ,13.0, ,1.2, ,-2.9, ,1.42, ,0.0, ,53, ,79, ,32, ,4.8, ,125, ,0.5, ,117.2, ,1.4, ,2050,38.636111,-120.79305
2013-01-03,3,228,metric,"95619, 95623, 95667, 95684",daily,6.1, ,12.9, ,0.8, ,-1.2, ,1.36, ,0.0, ,59, ,74, ,44, ,5.0, ,125, ,0.6, ,118.7, ,1.4, ,2050,38.636111,-120.79305
2013-01-04,4,228,metric,"95619, 95623, 95667, 95684",daily,7.1, ,12.3, ,3.2, ,-1.1, ,1.47, ,0.0, ,56, ,70, ,40, ,5.4, ,122, ,0.6, ,115.9, ,1.3, ,2050,38.636111,-120.79305
2013-01-05,5,228,metric,"95619, 95623, 95667, 95684",daily,6.7, ,11.3, ,3.8, ,0.8, ,0.89, ,0.0, ,66, ,81, ,48, ,5.8, ,75, ,0.6, ,106.4, ,1.2, ,2050,38.636111,-120.79305
2013-01-06,6,228,metric,"95619, 95623, 95667, 95684",daily,4.3, ,8.1, ,1.7, ,3.0, ,0.31, ,5.5, ,91, ,96, ,78, ,6.3, ,45, ,0.8, ,103.6, ,1.2, ,2050,38.636111,-120.79305
2013-01-07,7,228,metric,"95619, 95623, 95667, 95684",daily,4.7, ,10.1, ,0.9, ,2.0, ,1.02, ,0.0, ,82, ,97, ,64, ,6.0, ,96, ,0.7, ,119.1, ,1.4, ,2050,38.636111,-120.79305
2013-01-08,8,228,metric,"95619, 95623, 95667, 95684",daily,5.8, ,12.1, ,0.0, ,4.1, ,1.27, ,0.2, ,89, ,98, ,71, ,6.7, ,125, ,0.8, ,96.1, ,1.1, ,2050,38.636111,-120.79305
2013-01-09,9,228,metric,"95619, 95623, 95667, 95684",daily,6.7, ,12.2, ,1.9, ,3.5, ,0.65, ,7.9, ,80, ,96, ,55, ,6.9, ,58, ,0.8, ,159.1, ,1.8, ,2050,38.636111,-120.79305
2013-01-10,10,228,metric,"95619, 95623, 95667, 95684",daily,1.9, ,6.3, ,-1.6, ,-1.4, ,1.17, ,0.0, ,79, ,96, ,56, ,6.2, ,129, ,0.6, ,125.7, ,1.5, ,2050,38.636111,-120.79305
