Date,Doy,Station,Standard,ZipCodes,Scope,Tavg,Tavg_Qc,Tmax,Tmax_Qc,Tmin,Tmin_Qc,Tdew,Tdew_Qc,ETo,ETo_Qc,Pr,Pr_Qc,RHavg,RHavg_Qc,RHmax,RHmax_Qc,RHmin,RHmin_Qc,DaySoilTmpAvg.Value,DaySoilTmpAvg.Qc,Rs,Rs_Qc,Ea,Ea_Qc,DayWindRun.Value,DayWindRun.Qc,u2,u2_Qc,Elev,Lat,Long
2017-01-01,1,228,metric,"95619, 95623, 95667, 95684",daily,3.1, ,5.3, ,1.0, ,1.0, ,0.24, ,0.2, ,86.0, ,94, ,74, ,7.8, ,22, ,0.7, ,234.5, ,2.7, ,2050,38.636111,-120.79305
2017-01-02,2,228,metric,"95619, 95623, 95667, 95684",daily,2.2, ,3.9, ,-0.2, ,0.5, ,0.29, ,8.5, ,89.0, ,94, ,83, ,7.0, ,33, ,0.6, ,294.0, ,3.4, ,2050,38.636111,-120.79305
2017-01-03,3,228,metric,"95619, 95623, 95667, 95684",daily,5.5, ,8.9, ,2.0, ,2.4, ,0.59, ,16.0, ,80.0, ,90, ,56, ,7.0, ,29, ,0.7, ,384.2, ,4.4, ,2050,38.636111,-120.79305
2017-01-04,4,228,metric,"95619, 95623, 95667, 95684",daily,7.7, ,8.9, ,6.3, ,6.5, ,0.04, ,63.8, ,92.0, ,94, ,85, ,8.2, ,8, ,1.0, ,253.8, ,2.9, ,2050,38.636111,-120.79305
2017-01-05,5,228,metric,"95619, 95623, 95667, 95684",daily,3.8, ,6.8, ,-0.3, ,2.1, ,0.98, ,1.2, ,89.0, ,94, ,73, ,8.6, ,111, ,0.7, ,141.3, ,1.6, ,2050,38.636111,-120.79305
2017-01-06,6,228,metric,"95619, 95623, 95667, 95684",daily,3.4, ,9.1, ,-0.9, ,-1.6, ,1.13, ,0.0, ,70.0, ,86, ,47, ,7.2, ,100, ,0.5, ,131.2, ,1.5, ,2050,38.636111,-120.79305
2017-01-07,7,228,metric,"95619, 95623, 95667, 95684",daily,9.2, ,12.0, ,3.5, ,7.1, ,0.28, ,15.3, ,86.0, ,93, ,73, ,8.0, ,15, ,1.0, ,374.5,Y,4.3,Y,2050,38.636111,-120.79305
2017-01-08,8,228,metric,"95619, 95623, 95667, 95684",daily,12.6, ,15.4, ,11.1,Y,10.3,Y,0.39, ,47.0, ,86.0,Y,93, ,72, ,10.1, ,7, ,1.3,Y,573.4,R,6.6,R,2050,38.636111,-120.79305
2017-01-09,9,228,metric,"95619, 95623, 95667, 95684",daily,7.7, ,11.2, ,6.5, ,6.3, ,0.24, ,22.3, ,90.0, ,94, ,83, ,10.5,Y,30, ,1.0, ,305.9, ,3.5, ,2050,38.636111,-120.79305
2017-01-10,10,228,metric,"95619, 95623, 95667, 95684",daily,7.6, ,9.4, ,5.9, ,6.0, ,0.13, ,63.6, ,89.0, ,94, ,86, ,9.7, ,8, ,0.9, ,532.9,R,6.2,R,2050,38.636111,-120.79305
