Date,Doy,Station,Standard,ZipCodes,Scope,Tavg,Tavg_Qc,Tmax,Tmax_Qc,Tmin,Tmin_Qc,Tdew,Tdew_Qc,ETo,ETo_Qc,Pr,Pr_Qc,RHavg,RHavg_Qc,RHmax,RHmax_Qc,RHmin,RHmin_Qc,DaySoilTmpAvg.Value,DaySoilTmpAvg.Qc,Rs,Rs_Qc,Ea,Ea_Qc,DayWindRun.Value,DayWindRun.Qc,u2,u2_Qc,Elev,Lat,Long
2011-01-01,1,228,metric,"95619, 95623, 95667, 95684",daily,3.7, ,5.8, ,0.2, ,2.9, ,0.08, ,12.99,R,94.0, ,99, ,63, ,4.8, ,21.0, ,0.8, ,150.1, ,1.7, ,2050,38.636111,-120.79305
2011-01-02,2,228,metric,"95619, 95623, 95667, 95684",daily,5.8, ,7.1, ,4.8, ,4.7, ,0.13, ,11.53,R,93.0, ,98, ,86, ,6.1, ,26.0, ,0.9, ,172.5, ,2.0, ,2050,38.636111,-120.79305
2011-01-03,3,228,metric,"95619, 95623, 95667, 95684",daily,5.0, ,8.9, ,1.9, ,3.9, ,0.77, ,0.0, ,92.0, ,98, ,80, ,7.0, ,86.0, ,0.8, ,99.6, ,1.2, ,2050,38.636111,-120.79305
2011-01-04,4,228,metric,"95619, 95623, 95667, 95684",daily,5.2, ,11.0, ,1.5, ,1.3, ,1.31, ,0.0, ,76.0, ,98, ,54, ,6.8, ,119.0, ,0.7, ,123.3, ,1.4, ,2050,38.636111,-120.79305
2011-01-05,5,228,metric,"95619, 95623, 95667, 95684",daily,6.1, ,12.5, ,1.8, ,1.2, ,1.37, ,0.0, ,71.0, ,84, ,50, ,6.5, ,119.0, ,0.7, ,110.5, ,1.3, ,2050,38.636111,-120.79305
2011-01-06,6,228,metric,"95619, 95623, 95667, 95684",daily,6.6, ,12.8, ,2.9, ,1.0, ,1.39, ,0.0, ,68.0, ,89, ,44, ,6.5, ,122.0, ,0.7, ,98.4, ,1.1, ,2050,38.636111,-120.79305
2011-01-07,7,228,metric,"95619, 95623, 95667, 95684",daily,5.7,H,14.2, ,-0.5, ,-0.3, ,0.51,H,0.0,H,65.0, ,98,H,49,H,6.4,H,121.0,H,0.6,H,100.9,H,1.2,H,2050,38.636111,-120.79305
2011-01-08,8,228,metric,"95619, 95623, 95667, 95684",daily,0.2, ,4.7, ,-3.5, ,-0.1, ,0.51, ,0.0, ,98.0, ,100, ,77, ,5.6, ,71.0, ,0.6, ,103.5, ,1.2, ,2050,38.636111,-120.79305
2011-01-09,9,228,metric,"95619, 95623, 95667, 95684",daily,-1.0, ,-0.1,Y,-2.8, ,-1.1, ,0.04, ,0.29, ,99.0, ,100, ,98, ,4.9, ,24.0, ,0.6, ,92.7, ,1.1, ,2050,38.636111,-120.79305
2011-01-10,10,228,metric,"95619, 95623, 95667, 95684",daily,-0.6, ,4.8, ,-4.9,Y,-2.1, ,0.78, ,0.0, ,89.0, ,97, ,60, ,3.9, ,98.0, ,0.5, ,106.1, ,1.2, ,2050,38.636111,-120.79305
2011-01-11,11,228,metric,"95619, 95623, 95667, 95684",daily,5.9, ,8.9, ,1.9, ,-0.3, ,0.59, ,0.58, ,64.0, ,90, ,41, ,4.4, ,36.0, ,0.6, ,135.3, ,1.6, ,2050,38.636111,-120.79305
