Date,Doy,Station,Standard,ZipCodes,Scope,Tavg,Tavg_Qc,Tmax,Tmax_Qc,Tmin,Tmin_Qc,Tdew,Tdew_Qc,ETo,ETo_Qc,Pr,Pr_Qc,RHavg,RHavg_Qc,RHmax,RHmax_Qc,RHmin,RHmin_Qc,DaySoilTmpAvg.Value,DaySoilTmpAvg.Qc,Rs,Rs_Qc,Ea,Ea_Qc,DayWindRun.Value,DayWindRun.Qc,u2,u2_Qc,Elev,Lat,Long
2013-09-12,255,5,metric,"93263, 93280, 93388",daily,25.6,H,31.5, ,17.5, ,14.5, ,4.03,H,0.0,H,51, ,82,H,31,H,25.0,H,328,R,1.7,H,116.0,H,1.3,H,360,35.532556,-119.28179
2013-09-13,256,5,metric,"93263, 93280, 93388",daily,24.0, ,33.5, ,14.6, ,14.4, ,4.83, ,0.0, ,55, ,88, ,27, ,24.9,H,252, ,1.6, ,99.4, ,1.2, ,360,35.532556,-119.28179
2013-09-14,257,5,metric,"93263, 93280, 93388",daily,25.4, ,34.8, ,16.5, ,15.6, ,4.77, ,0.0, ,55, ,87, ,29, ,25.1,H,246, ,1.8, ,97.4, ,1.1, ,360,35.532556,-119.28179
2013-09-15,258,5,metric,"93263, 93280, 93388",daily,24.4, ,33.6, ,15.6, ,12.3, ,5.09, ,0.0, ,47, ,83, ,24, ,25.1,H,254, ,1.4, ,125.2, ,1.4, ,360,35.532556,-119.28179
2013-09-16,259,5,metric,"93263, 93280, 93388",daily,22.6, ,32.1, ,13.2, ,13.2, ,4.77, ,0.0, ,55, ,84, ,31, ,24.9,H,257, ,1.5, ,113.2, ,1.3, ,360,35.532556,-119.28179
2013-09-17,260,5,metric,"93263, 93280, 93388",daily,22.0, ,30.2, ,13.6, ,10.6, ,5.01, ,0.0, ,49, ,88, ,27, ,24.6,H,249, ,1.3, ,138.5, ,1.6, ,360,35.532556,-119.28179
2013-09-18,261,5,metric,"93263, 93280, 93388",daily,19.3, ,28.8, ,11.0, ,9.8, ,4.49, ,0.0, ,54, ,85, ,26, ,24.2,H,254, ,1.2, ,106.5, ,1.2, ,360,35.532556,-119.28179
2013-09-19,262,5,metric,"93263, 93280, 93388",daily,20.8, ,31.4, ,11.0, ,10.7, ,4.56, ,0.0, ,52, ,90, ,25, ,23.9,H,251, ,1.3, ,101.5, ,1.2, ,360,35.532556,-119.28179
2013-09-20,263,5,metric,"93263, 93280, 93388",daily,23.2, ,33.7, ,12.2, ,9.2, ,5.29, ,0.0, ,41, ,88, ,16, ,23.9,H,245, ,1.2, ,137.9, ,1.6, ,360,35.532556,-119.28179
2013-09-21,264,5,metric,"93263, 93280, 93388",daily,19.5, ,27.6, ,11.5, ,11.4, ,4.37, ,0.0, ,60, ,90, ,32, ,23.8,H,227, ,1.3, ,190.6, ,2.2, ,360,35.532556,-119.28179
2013-09-22,265,5,metric,"93263, 93280, 93388",daily,15.7, ,23.1,Y,8.9, ,9.8, ,3.34, ,0.0, ,68, ,94, ,41, ,23.4,H,209, ,1.2, ,106.4, ,1.2, ,360,35.532556,-119.28179
2013-09-23,266,5,metric,"93263, 93280, 93388",daily,17.5, ,27.0, ,8.2, ,10.1, ,4.04, ,0.0, ,62, ,92, ,36, ,23.0,H,243, ,1.2, ,89.9, ,1.0, ,360,35.532556,-119.28179
2013-09-24,267,5,metric,"93263, 93280, 93388",daily,20.1, ,30.2, ,9.5, ,10.8, ,4.31, ,0.0, ,55, ,92, ,27, ,22.9,H,238, ,1.3, ,100.1, ,1.2, ,360,35.532556,-119.28179
2013-09-25,268,5,metric,"93263, 93280, 93388",daily,16.8, ,23.3,Y,10.2, ,7.4, ,4.17, ,0.0, ,54, ,85, ,32, ,22.9,H,240, ,1.0, ,149.1, ,1.7, ,360,35.532556,-119.28179
2013-09-26,269,5,metric,"93263, 93280, 93388",daily,14.3, ,22.6,Y,6.0,Y,5.4, ,3.99, ,0.0, ,55, ,90, ,29, ,22.3,H,239, ,0.9, ,130.8, ,1.5, ,360,35.532556,-119.28179
2013-09-27,270,5,metric,"93263, 93280, 93388",daily,15.0, ,25.3, ,5.4,Y,4.7, ,4.05, ,0.0, ,50, ,86, ,23, ,21.8,H,240, ,0.9, ,110.1, ,1.3, ,360,35.532556,-119.28179
2013-09-28,271,5,metric,"93263, 93280, 93388",daily,16.3, ,28.1, ,5.3,Y,5.5, ,4.04, ,0.0, ,49, ,88, ,20, ,21.6,H,236, ,0.9, ,97.7, ,1.1, ,360,35.532556,-119.28179
2013-09-29,272,5,metric,"93263, 93280, 93388",daily,18.2, ,30.0, ,7.2,Y,5.9, ,4.13, ,0.0, ,44, ,82, ,17, ,21.6,H,232, ,0.9, ,102.7, ,1.2, ,360,35.532556,-119.28179
2013-09-30,273,5,metric,"93263, 93280, 93388",daily,18.2, ,27.2, ,9.5, ,11.1, ,3.72, ,0.0, ,63, ,86, ,38, ,21.8,H,225, ,1.3, ,98.3, ,1.1, ,360,35.532556,-119.28179
2013-10-01,274,5,metric,"93263, 93280, 93388",daily,19.1, ,27.0, ,11.2, ,12.6, ,3.54, ,0.0, ,66, ,89, ,44, ,22.0,H,208, ,1.5, ,105.0, ,1.2, ,360,35.532556,-119.28179
2013-10-02,275,5,metric,"93263, 93280, 93388",daily,18.0, ,27.0, ,9.1, ,8.9, ,3.93, ,0.0, ,55, ,88, ,30, ,21.9,H,217, ,1.1, ,119.0, ,1.4, ,360,35.532556,-119.28179
2013-10-03,276,5,metric,"93263, 93280, 93388",daily,14.7, ,23.3, ,7.7, ,5.4, ,3.65, ,0.0, ,54, ,87, ,27, ,21.4,H,211, ,0.9, ,114.6, ,1.3, ,360,35.532556,-119.28179
2013-10-04,277,5,metric,"93263, 93280, 93388",daily,15.1, ,26.2, ,6.0, ,3.8, ,4.02, ,0.0, ,47, ,86, ,20, ,21.1,H,218, ,0.8, ,131.4, ,1.5, ,360,35.532556,-119.28179
2013-10-05,278,5,metric,"93263, 93280, 93388",daily,16.3, ,28.4, ,4.4, ,3.6, ,4.13, ,0.0, ,43, ,87, ,17, ,20.7,H,221, ,0.8, ,120.4, ,1.4, ,360,35.532556,-119.28179
2013-10-06,279,5,metric,"93263, 93280, 93388",daily,16.7, ,30.1, ,4.4, ,3.9, ,3.98, ,0.0, ,42, ,83, ,15, ,20.5, ,222, ,0.8, ,100.6, ,1.2, ,360,35.532556,-119.28179
2013-10-07,280,5,metric,"93263, 93280, 93388",daily,17.1, ,29.0, ,7.3, ,4.3, ,3.68, ,0.0, ,43, ,74, ,18, ,20.5,H,202, ,0.8, ,106.5, ,1.2, ,360,35.532556,-119.28179
2013-10-08,281,5,metric,"93263, 93280, 93388",daily,17.9, ,27.6, ,7.1, ,2.9, ,4.11, ,0.0, ,37, ,75, ,18, ,20.4,H,209, ,0.8, ,123.2, ,1.4, ,360,35.532556,-119.28179
2013-10-09,282,5,metric,"93263, 93280, 93388",daily,13.9,H,19.8, ,9.0, ,6.1, ,3.01,R,0.0, ,59, ,81,H,32,H,20.2,H,139, ,0.9, ,193.5, ,2.2, ,360,35.532556,-119.28179
2013-10-10,283,5,metric,"93263, 93280, 93388",daily,14.4, ,23.0, ,7.4, ,5.7, ,3.32, ,0.0, ,56, ,84, ,31, ,19.8,H,198, ,0.9, ,127.8, ,1.5, ,360,35.532556,-119.28179
2013-10-11,284,5,metric,"93263, 93280, 93388",daily,14.6, ,24.4, ,6.0, ,6.0, ,3.39, ,0.0, ,56, ,87, ,30, ,19.7,H,201, ,0.9, ,115.0, ,1.3, ,360,35.532556,-119.28179
