Date,Doy,Station,Standard,ZipCodes,Scope,Tavg,Tavg_Qc,Tmax,Tmax_Qc,Tmin,Tmin_Qc,Tdew,Tdew_Qc,ETo,ETo_Qc,Pr,Pr_Qc,RHavg,RHavg_Qc,RHmax,RHmax_Qc,RHmin,RHmin_Qc,DaySoilTmpAvg.Value,DaySoilTmpAvg.Qc,Rs,Rs_Qc,Ea,Ea_Qc,DayWindRun.Value,DayWindRun.Qc,u2,u2_Qc,Elev,Lat,Long
2021-01-01,1,223,metric,"91602, 91618, 91604",daily,15.3, ,23.0, ,9.0, ,-1.0, ,2.31, ,0.0, ,33.0, ,57, ,17, ,11.8, ,146, ,0.6, ,92.9, ,1.1, ,570,34.142911,-118.36632
2021-01-02,2,223,metric,"91602, 91618, 91604",daily,14.6, ,20.4, ,9.0, ,8.7, ,1.62, ,0.0, ,67.0, ,93, ,41, ,11.9, ,125, ,1.1, ,62.3, ,0.7, ,570,34.142911,-118.36632
2021-01-03,3,223,metric,"91602, 91618, 91604",daily,13.3, ,19.7, ,9.2, ,10.7, ,1.39, ,0.0, ,85.0, ,100, ,54, ,12.3, ,115, ,1.3, ,64.1, ,0.7, ,570,34.142911,-118.36632
2021-01-04,4,223,metric,"91602, 91618, 91604",daily,13.2, ,20.1, ,8.1, ,11.2,Y,1.64, ,0.0, ,87.0,Y,100, ,59, ,12.4, ,134, ,1.3,Y,63.3, ,0.7, ,570,34.142911,-118.36632
2021-01-05,5,223,metric,"91602, 91618, 91604",daily,12.8, ,20.9, ,8.3, ,10.6, ,1.55, ,0.2, ,87.0, ,100, ,52, ,12.5, ,125, ,1.3, ,65.5, ,0.8, ,570,34.142911,-118.36632
2021-01-06,6,223,metric,"91602, 91618, 91604",daily,15.1, ,26.3, ,8.2, ,6.9, ,2.03, ,0.0, ,58.0, ,100, ,23, ,12.5, ,137, ,1.0, ,60.0, ,0.7, ,570,34.142911,-118.36632
2021-01-07,7,223,metric,"91602, 91618, 91604",daily,15.9, ,31.5,Y,8.0, ,5.5, ,1.9, ,0.0, ,50.0, ,87, ,18, ,12.4, ,119, ,0.9, ,56.9, ,0.7, ,570,34.142911,-118.36632
2021-01-08,8,223,metric,"91602, 91618, 91604",daily,16.3, ,25.0, ,7.4, ,3.4, ,2.37, ,0.0, ,42.0, ,69, ,17, ,12.3, ,145, ,0.8, ,99.3, ,1.1, ,570,34.142911,-118.36632
2021-01-09,9,223,metric,"91602, 91618, 91604",daily,18.9, ,26.2, ,10.1, ,1.5, ,2.47, ,0.0, ,31.0, ,49, ,16, ,12.8, ,146, ,0.7, ,89.6, ,1.0, ,570,34.142911,-118.36632
2021-01-10,10,223,metric,"91602, 91618, 91604",daily,15.3, ,31.7,Y,6.7, ,0.9, ,1.84, ,0.0, ,38.0, ,65, ,17, ,12.5, ,121, ,0.7, ,59.5, ,0.7, ,570,34.142911,-118.36632
2021-01-11,11,223,metric,"91602, 91618, 91604",daily,15.5, ,29.9, ,5.7, ,2.2, ,2.26, ,0.0, ,41.0, ,72, ,18, ,12.3, ,150, ,0.7, ,66.4, ,0.8, ,570,34.142911,-118.36632
2021-01-12,12,223,metric,"91602, 91618, 91604",daily,15.4, ,28.6, ,6.1, ,2.7, ,1.97, ,0.0, ,42.0, ,72, ,17, ,12.2, ,118, ,0.7, ,55.2,Y,0.6,Y,570,34.142911,-118.36632
2021-01-13,13,223,metric,"91602, 91618, 91604",daily,16.5, ,29.3, ,6.9, ,3.6, ,1.98, ,0.0, ,42.0, ,69, ,17, ,12.2, ,116, ,0.8, ,59.3,Y,0.7,Y,570,34.142911,-118.36632
