Date,Doy,Station,Standard,ZipCodes,Scope,Tavg,Tavg_Qc,Tmax,Tmax_Qc,Tmin,Tmin_Qc,Tdew,Tdew_Qc,ETo,ETo_Qc,Pr,Pr_Qc,RHavg,RHavg_Qc,RHmax,RHmax_Qc,RHmin,RHmin_Qc,DaySoilTmpAvg.Value,DaySoilTmpAvg.Qc,Rs,Rs_Qc,Ea,Ea_Qc,DayWindRun.Value,DayWindRun.Qc,u2,u2_Qc,Elev,Lat,Long
2022-01-01,1,259,metric,"95536, 95540, 95551",daily,2.4,Y,9.4, ,-1.5, ,1.0,Y,0.96, ,0.1,H,91.0,Y,99,H,61,H,7.4,Y,107, ,0.7, ,142.5, ,1.6, ,21,40.604467,-124.243186
2022-01-02,2,259,metric,"95536, 95540, 95551",daily,6.4, ,12.0, ,0.4, ,2.9, ,1.36, ,0.0, ,78.0, ,99, ,61, ,7.0,Y,78, ,0.8, ,383.3, ,4.4, ,21,40.604467,-124.243186
2022-01-03,3,259,metric,"95536, 95540, 95551",daily,10.5, ,13.4, ,7.6, ,8.9, ,0.41, ,13.8, ,90.0, ,96, ,81, ,8.2, ,29, ,1.1, ,461.6, ,5.3, ,21,40.604467,-124.243186
2022-01-04,4,259,metric,"95536, 95540, 95551",daily,10.0, ,11.3, ,8.9, ,9.7, ,0.0, ,9.3, ,98.0, ,99, ,95, ,9.2, ,16, ,1.2, ,245.3, ,2.8, ,21,40.604467,-124.243186
2022-01-05,5,259,metric,"95536, 95540, 95551",daily,12.1, ,14.4, ,10.1, ,11.7, ,0.27, ,3.2, ,97.0, ,99, ,90, ,10.3, ,36, ,1.4, ,151.5, ,1.8, ,21,40.604467,-124.243186
2022-01-06,6,259,metric,"95536, 95540, 95551",daily,12.1, ,14.9, ,9.8, ,11.3, ,0.51, ,0.3, ,95.0, ,99, ,76, ,11.4, ,54, ,1.3, ,163.2, ,1.9, ,21,40.604467,-124.243186
2022-01-07,7,259,metric,"95536, 95540, 95551",daily,9.1, ,12.1, ,2.7, ,8.5, ,0.51, ,5.3, ,96.0, ,99, ,85, ,10.7, ,55, ,1.1, ,209.0, ,2.4, ,21,40.604467,-124.243186
2022-01-08,8,259,metric,"95536, 95540, 95551",daily,5.7, ,11.7, ,2.0, ,4.8, ,1.01, ,0.1, ,94.0, ,99, ,77, ,9.7, ,102, ,0.9, ,140.9, ,1.6, ,21,40.604467,-124.243186
2022-01-09,9,259,metric,"95536, 95540, 95551",daily,7.9, ,15.9, ,3.2, ,5.7, ,1.34, ,0.0, ,86.0, ,99, ,56, ,8.9, ,108, ,0.9, ,221.5, ,2.6, ,21,40.604467,-124.243186
2022-01-10,10,259,metric,"95536, 95540, 95551",daily,11.6, ,16.2, ,7.4, ,8.1, ,1.25, ,0.0, ,79.0, ,99, ,61, ,9.4, ,89, ,1.1, ,146.7, ,1.7, ,21,40.604467,-124.243186
2022-01-11,11,259,metric,"95536, 95540, 95551",daily,9.6, ,16.1, ,5.5, ,8.4, ,0.98, ,0.0, ,92.0, ,100, ,70, ,9.8, ,83, ,1.1, ,166.9, ,1.9, ,21,40.604467,-124.243186
2022-01-12,12,259,metric,"95536, 95540, 95551",daily,9.8, ,18.8, ,4.4, ,8.3, ,1.27, ,0.1, ,91.0, ,99, ,63, ,9.7, ,106, ,1.1, ,190.6, ,2.2, ,21,40.604467,-124.243186
2022-01-13,13,259,metric,"95536, 95540, 95551",daily,10.1, ,13.2, ,7.0, ,9.4, ,0.62, ,0.9, ,96.0, ,99, ,81, ,10.0, ,59, ,1.2, ,125.1, ,1.4, ,21,40.604467,-124.243186
2022-01-14,14,259,metric,"95536, 95540, 95551",daily,9.1, ,14.3, ,4.8, ,8.3, ,1.17, ,0.0, ,95.0, ,99, ,72, ,10.1, ,110, ,1.1, ,127.3, ,1.5, ,21,40.604467,-124.243186
