Date,Doy,Station,Standard,ZipCodes,Scope,Tavg,Tavg_Qc,Tmax,Tmax_Qc,Tmin,Tmin_Qc,Tdew,Tdew_Qc,ETo,ETo_Qc,Pr,Pr_Qc,RHavg,RHavg_Qc,RHmax,RHmax_Qc,RHmin,RHmin_Qc,DaySoilTmpAvg.Value,DaySoilTmpAvg.Qc,Rs,Rs_Qc,Ea,Ea_Qc,DayWindRun.Value,DayWindRun.Qc,u2,u2_Qc,Elev,Lat,Long
2021-01-01,1,221,metric,"92304, 92332, 92338",daily,12.3, ,19.5, ,6.2, ,-5.0, ,2.64, ,0.0, ,30, ,48, ,18, ,11.0, ,132, ,0.4, ,207.4, ,2.4, ,155,34.513611,-115.51056
2021-01-02,2,221,metric,"92304, 92332, 92338",daily,9.7, ,17.3, ,2.3, ,-7.0, ,2.26, ,0.0, ,30, ,46, ,20, ,10.8, ,127, ,0.4, ,155.7, ,1.8, ,155,34.513611,-115.51056
2021-01-03,3,221,metric,"92304, 92332, 92338",daily,8.9, ,16.5, ,2.1, ,-6.5, ,2.01, ,0.0, ,33, ,43, ,22, ,10.4, ,105, ,0.4, ,128.0, ,1.5, ,155,34.513611,-115.51056
2021-01-04,4,221,metric,"92304, 92332, 92338",daily,9.6, ,18.9, ,2.3, ,-4.6, ,1.98, ,0.0, ,36, ,56, ,23, ,10.1, ,131, ,0.4, ,119.9, ,1.4, ,155,34.513611,-115.51056
2021-01-05,5,221,metric,"92304, 92332, 92338",daily,11.9, ,21.6, ,2.9, ,-3.2, ,2.52, ,0.0, ,35, ,46, ,21, ,10.1, ,135, ,0.5, ,173.8, ,2.0, ,155,34.513611,-115.51056
2021-01-06,6,221,metric,"92304, 92332, 92338",daily,11.2, ,20.1, ,4.0, ,-7.2, ,2.35, ,0.0, ,27, ,38, ,16, ,10.3, ,134, ,0.4, ,128.4, ,1.5, ,155,34.513611,-115.51056
2021-01-07,7,221,metric,"92304, 92332, 92338",daily,11.7, ,20.3, ,3.3, ,-8.3, ,2.41, ,0.0, ,24, ,35, ,16, ,10.8, ,118, ,0.3, ,142.5, ,1.6, ,155,34.513611,-115.51056
2021-01-08,8,221,metric,"92304, 92332, 92338",daily,10.9, ,21.4, ,3.3, ,-12.0, ,2.24, ,0.0, ,19, ,27, ,10, ,12.2, ,124, ,0.2, ,142.6, ,1.7, ,155,34.513611,-115.51056
2021-01-09,9,221,metric,"92304, 92332, 92338",daily,11.5, ,20.5, ,3.9, ,-10.9, ,2.96, ,0.0, ,20, ,29, ,12, ,11.6, ,138, ,0.3, ,191.6, ,2.2, ,155,34.513611,-115.51056
2021-01-10,10,221,metric,"92304, 92332, 92338",daily,10.7, ,17.2, ,5.3, ,-7.5, ,2.35, ,0.0, ,27, ,36, ,19, ,11.1, ,125, ,0.3, ,175.7, ,2.0, ,155,34.513611,-115.51056
2021-01-11,11,221,metric,"92304, 92332, 92338",daily,10.4, ,19.5, ,1.4, ,-8.8, ,2.56, ,0.0, ,25, ,39, ,16, ,10.7, ,141, ,0.3, ,182.9, ,2.1, ,155,34.513611,-115.51056
2021-01-12,12,221,metric,"92304, 92332, 92338",daily,8.8, ,18.4, ,0.5, ,-11.6, ,2.15, ,0.0, ,22, ,30, ,14, ,11.3, ,137, ,0.3, ,128.6, ,1.5, ,155,34.513611,-115.51056
2021-01-13,13,221,metric,"92304, 92332, 92338",daily,11.2, ,21.9, ,2.1, ,-12.1, ,2.44, ,0.0, ,18, ,27, ,10, ,10.8, ,128, ,0.2, ,134.3, ,1.6, ,155,34.513611,-115.51056
2021-01-14,14,221,metric,"92304, 92332, 92338",daily,15.5, ,26.7, ,4.2, ,-7.9, ,3.05, ,0.0, ,19, ,27, ,12, ,10.8, ,143, ,0.3, ,157.3, ,1.8, ,155,34.513611,-115.51056
2021-01-15,15,221,metric,"92304, 92332, 92338",daily,16.6, ,25.9, ,7.7, ,-7.1, ,3.21, ,0.0, ,19, ,32, ,11, ,11.3, ,147, ,0.4, ,173.7, ,2.0, ,155,34.513611,-115.51056
2021-01-16,16,221,metric,"92304, 92332, 92338",daily,17.7,Y,28.8,Y,7.1, ,-8.7,Y,3.55, ,0.0, ,16,Y,23, ,9, ,11.4, ,143, ,0.3, ,204.9, ,2.4, ,155,34.513611,-115.51056
2021-01-17,17,221,metric,"92304, 92332, 92338",daily,16.1, ,27.2, ,6.9, ,-8.0, ,3.04, ,0.0, ,18, ,28, ,10, ,11.8, ,150, ,0.3, ,157.3, ,1.8, ,155,34.513611,-115.51056
2021-01-18,18,221,metric,"92304, 92332, 92338",daily,16.1, ,26.3, ,6.1, ,-8.8, ,3.31, ,0.0, ,17, ,25, ,11, ,11.7, ,146, ,0.3, ,194.9, ,2.3, ,155,34.513611,-115.51056
2021-01-19,19,221,metric,"92304, 92332, 92338",daily,13.8, ,17.5, ,10.4, ,-2.5, ,3.72, ,0.3, ,32, ,67, ,17, ,11.6, ,52, ,0.5, ,478.7,R,5.5,R,155,34.513611,-115.51056
2021-01-20,20,221,metric,"92304, 92332, 92338",daily,13.7, ,17.3, ,8.6, ,3.3, ,1.7, ,0.0, ,50, ,64, ,34, ,11.7, ,52, ,0.8, ,227.0, ,2.6, ,155,34.513611,-115.51056
2021-01-21,21,221,metric,"92304, 92332, 92338",daily,14.8, ,23.3, ,8.5, ,4.3, ,2.29, ,0.0, ,49, ,80, ,28, ,11.9, ,138, ,0.8, ,133.7, ,1.5, ,155,34.513611,-115.51056
