Date,Doy,Station,Standard,ZipCodes,Scope,Tavg,Tavg_Qc,Tmax,Tmax_Qc,Tmin,Tmin_Qc,Tdew,Tdew_Qc,ETo,ETo_Qc,Pr,Pr_Qc,RHavg,RHavg_Qc,RHmax,RHmax_Qc,RHmin,RHmin_Qc,DaySoilTmpAvg.Value,DaySoilTmpAvg.Qc,Rs,Rs_Qc,Ea,Ea_Qc,DayWindRun.Value,DayWindRun.Qc,u2,u2_Qc,Elev,Lat,Long
2013-01-01,1,175,metric,92266,daily,3.7, ,12.8,Y,-3.4, ,-2.4, ,1.22, ,0.0, ,64.0, ,92.0,H,38.0,H,6.6, ,91.0, ,0.5, ,137.1, ,1.6, ,230,33.383697,-114.71921
2013-01-02,2,175,metric,92266,daily,5.2, ,15.3, ,-2.2, ,-3.8, ,1.87, ,0.0, ,52.0, ,79.0, ,27.0, ,6.2,Y,132.0, ,0.5, ,152.2, ,1.8, ,230,33.383697,-114.71921
2013-01-03,3,175,metric,92266,daily,5.7, ,16.8, ,-2.4, ,-5.2, ,2.28, ,0.0, ,45.0, ,77.0, ,19.0, ,6.0,Y,136.0, ,0.4, ,183.8, ,2.1, ,230,33.383697,-114.71921
2013-01-04,4,175,metric,92266,daily,4.8, ,16.0, ,-4.1, ,-5.2, ,1.79, ,0.0, ,48.0, ,75.0, ,25.0, ,5.6,Y,136.0, ,0.4, ,118.3, ,1.4, ,230,33.383697,-114.71921
2013-01-05,5,175,metric,92266,daily,4.3, ,16.0, ,-5.6,Y,-4.3, ,1.71, ,0.0, ,53.0, ,86.0, ,26.0, ,5.2,Y,137.0, ,0.4, ,104.7, ,1.2, ,230,33.383697,-114.71921
2013-01-06,6,175,metric,92266,daily,7.5, ,18.7, ,-2.0, ,-1.4, ,1.89, ,0.0, ,53.0, ,87.0, ,27.0, ,5.9,Y,131.0, ,0.6, ,120.9, ,1.4, ,230,33.383697,-114.71921
2013-01-07,7,175,metric,92266,daily,8.4, ,18.4, ,0.3, ,-1.0, ,2.33, ,0.0, ,52.0, ,90.0, ,26.0, ,6.7, ,133.0, ,0.6, ,172.4, ,2.0, ,230,33.383697,-114.71921
2013-01-08,8,175,metric,92266,daily,9.9, ,22.2, ,-1.7, ,-0.2, ,2.32, ,0.0, ,50.0, ,83.0, ,27.0, ,6.9, ,135.0, ,0.6, ,150.9, ,1.7, ,230,33.383697,-114.71921
2013-01-09,9,175,metric,92266,daily,10.3, ,20.8, ,1.9, ,2.0, ,1.84, ,0.0, ,57.0, ,80.0, ,33.0, ,7.8, ,119.0, ,0.7, ,126.7, ,1.5, ,230,33.383697,-114.71921
2013-01-10,10,175,metric,92266,daily,13.0, ,18.5, ,6.3, ,1.2, ,2.49, ,0.0, ,45.0, ,87.0, ,32.0, ,9.2, ,116.0, ,0.7, ,426.3,Y,4.9,Y,230,33.383697,-114.71921
2013-01-11,11,175,metric,92266,daily,7.3, ,13.8, ,1.2, ,-4.3, ,2.12, ,0.0, ,43.0, ,74.0, ,28.0, ,7.4, ,140.0, ,0.4, ,176.0, ,2.0, ,230,33.383697,-114.71921
