Date,Doy,Station,Standard,ZipCodes,Scope,Tavg,Tavg_Qc,Tmax,Tmax_Qc,Tmin,Tmin_Qc,Tdew,Tdew_Qc,ETo,ETo_Qc,Pr,Pr_Qc,RHavg,RHavg_Qc,RHmax,RHmax_Qc,RHmin,RHmin_Qc,DaySoilTmpAvg.Value,DaySoilTmpAvg.Qc,Rs,Rs_Qc,Ea,Ea_Qc,DayWindRun.Value,DayWindRun.Qc,u2,u2_Qc,Elev,Lat,Long
2023-01-01,1,251,metric,"92346, 92374",daily,9.9, ,12.4, ,6.0, ,8.9,Y,0.06, ,14.4, ,93.0,Y,100, ,79, ,12.7, ,27, ,1.1,Y,154.1, ,1.8, ,1275,34.112042,-117.1857
2023-01-02,2,251,metric,"92346, 92374",daily,8.7, ,13.7, ,3.1, ,4.8, ,1.16, ,1.3, ,77.0, ,95, ,54, ,11.8, ,103, ,0.9, ,124.8, ,1.4, ,1275,34.112042,-117.1857
2023-01-03,3,251,metric,"92346, 92374",daily,10.9, ,13.7, ,7.7, ,9.7,Y,0.26, ,3.5, ,92.0,Y,99, ,83, ,11.8, ,48, ,1.2,Y,103.8, ,1.2, ,1275,34.112042,-117.1857
2023-01-04,4,251,metric,"92346, 92374",daily,13.4, ,17.2, ,11.5, ,10.9,Y,0.51, ,0.5, ,85.0,Y,100, ,69, ,12.5, ,61, ,1.3,Y,123.3, ,1.4, ,1275,34.112042,-117.1857
2023-01-05,5,251,metric,"92346, 92374",daily,11.9, ,15.3, ,8.8, ,9.8, ,0.36, ,14.4, ,87.0, ,96, ,70, ,12.7, ,44, ,1.2, ,174.9, ,2.0, ,1275,34.112042,-117.1857
2023-01-06,6,251,metric,"92346, 92374",daily,10.2, ,18.3, ,4.0, ,4.9, ,1.63, ,0.1, ,70.0, ,99, ,34, ,12.3, ,137, ,0.9, ,96.5, ,1.1, ,1275,34.112042,-117.1857
2023-01-07,7,251,metric,"92346, 92374",daily,11.4, ,20.9, ,4.5, ,2.7, ,1.71, ,0.8, ,55.0, ,81, ,26, ,11.8, ,116, ,0.7, ,103.9, ,1.2, ,1275,34.112042,-117.1857
2023-01-08,8,251,metric,"92346, 92374",daily,12.4, ,19.3, ,5.6, ,2.3, ,1.87, ,0.1, ,50.0, ,76, ,23, ,11.7, ,123, ,0.7, ,96.6, ,1.1, ,1275,34.112042,-117.1857
2023-01-09,9,251,metric,"92346, 92374",daily,13.3, ,15.8, ,11.0, ,6.2, ,0.81, ,0.4, ,62.0, ,74, ,41, ,12.2, ,22, ,1.0, ,203.6, ,2.4, ,1275,34.112042,-117.1857
2023-01-10,10,251,metric,"92346, 92374",daily,12.0, ,15.3, ,9.2, ,9.6, ,0.21, ,14.9, ,85.0, ,94, ,58, ,12.3, ,26, ,1.2, ,213.1, ,2.5, ,1275,34.112042,-117.1857
2023-01-11,11,251,metric,"92346, 92374",daily,9.2, ,14.7, ,4.5, ,6.0, ,1.24, ,0.2, ,80.0, ,99, ,53, ,11.9, ,113, ,0.9, ,86.9, ,1.0, ,1275,34.112042,-117.1857
2023-01-12,12,251,metric,"92346, 92374",daily,11.7, ,20.0, ,5.5, ,5.6, ,1.45, ,0.6, ,66.0, ,91, ,38, ,11.7, ,114, ,0.9, ,86.1, ,1.0, ,1275,34.112042,-117.1857
2023-01-13,13,251,metric,"92346, 92374",daily,11.8, ,20.0, ,6.7, ,4.1, ,1.58, ,0.5, ,59.0, ,80, ,32, ,11.7, ,106, ,0.8, ,106.3, ,1.2, ,1275,34.112042,-117.1857
2023-01-14,14,251,metric,"92346, 92374",daily,10.3, ,13.2, ,8.1, ,7.4, ,0.18, ,31.6, ,82.0, ,99, ,65, ,11.4, ,24, ,1.0, ,131.5, ,1.5, ,1275,34.112042,-117.1857
