Date,Julian,Station,Standard,ZipCodes,Scope,DayAirTmpAvg.Value,DayAirTmpMax.Value,DayAirTmpMin.Value,DayDewPnt.Value,DayEto.Value,DayPrecip.Value,DayRelHumAvg.Value,DayRelHumMax.Value,DayRelHumMin.Value,DaySoilTmpAvg.Value,DaySolRadAvg.Value,DayVapPresAvg.Value,DayWindRun.Value,DayWindSpdAvg.Value
2000-01-01,1,105,metric,"93668, 93640",daily,7.8,13.3,2.7,2.8,0.83,0,70,80,54,8.3,47,0.7,165,1.9
2000-01-02,2,105,metric,"93668, 93640",daily,6.3,13.9,0.4,-0.5,1.99,0,62,91,35,7.8,115,0.6,260,3
2000-01-03,3,105,metric,"93668, 93640",daily,4.8,13.7,-2.9,-1.6,1.46,0,63,79,44,7.4,112,0.5,129.9,1.5
2000-01-04,4,105,metric,"93668, 93640",daily,4.8,13.7,-3.6,-1.5,1.28,0,63,79,45,7.2,89,0.5,159.6,1.8
2000-01-05,5,105,metric,"93668, 93640",daily,7.9,13,-0.6,3.2,1.71,0,72,88,52,8.3,110,0.8,287.3,3.3
2000-01-06,6,105,metric,"93668, 93640",daily,3.8,13,-5.5,-0.4,1.12,0,74,90,55,7.3,90,0.6,120.1,1.4
2000-01-07,7,105,metric,"93668, 93640",daily,5.5,13.9,-1.9,-0.7,1.38,0,64,78,50,7.4,100,0.6,130.4,1.5
2000-01-08,8,105,metric,"93668, 93640",daily,4.6,16.4,-4.7,-1.3,1.29,0,66,94,45,7.1,106,0.6,98.1,1.1
2000-01-09,9,105,metric,"93668, 93640",daily,5.7,15.2,-2.7,0,1.23,0,67,78,51,7.3,93,0.6,105.4,1.2
2000-01-10,10,105,metric,"93668, 93640",daily,7.1,16.3,-1.6,1.5,1.49,0,68,80,54,7.6,105,0.7,129.6,1.5
2000-01-11,11,105,metric,"93668, 93640",daily,8.6,18,-0.4,4,1.49,0.2,73,93,49,8.1,93,0.8,162.4,1.9
2000-01-12,12,105,metric,"93668, 93640",daily,10.5,15.3,4.1,7.2,0.67,0,80,97,60,9.8,47,1,203.3,2.4
2000-01-13,13,105,metric,"93668, 93640",daily,8.9,20,-0.5,4.4,1.05,0,73,88,50,9.2,64,0.8,137.8,1.6
2000-01-14,14,105,metric,"93668, 93640",daily,9.2,18,1.2,4.5,0.59,0,73,91,49,9.2,41,0.8,86.9,1
2000-01-15,15,105,metric,"93668, 93640",daily,12.8,17.8,9.2,7,0.71,0,68,81,37,10.1,18,1,183.4,2.1
2000-01-16,16,105,metric,"93668, 93640",daily,13.1,18.5,10.1,8.2,1.39,4.2,72,97,31,11.1,38,1.1,287.1,3.3
2000-01-17,17,105,metric,"93668, 93640",daily,11.1,12.5,9.2,11.1,0.01,12.6,100,100,98,11.1,18,1.3,127.3,1.5
2000-01-18,18,105,metric,"93668, 93640",daily,15.2,20.2,12.1,14.2,0.79,0.4,94,100,83,12.2,59,1.6,352.9,4.1
2000-01-19,19,105,metric,"93668, 93640",daily,14.1,20.2,9.2,13.8,0.59,1.4,99,100,86,12.6,58,1.6,143.8,1.7
2000-01-20,20,105,metric,"93668, 93640",daily,13.5,15.3,10.7,13.5,0.13,2.7,100,100,97,13.3,33,1.6,251.9,2.9
2000-01-21,21,105,metric,"93668, 93640",daily,10.8,16.4,6.5,8.7,1.19,0,87,100,65,12.4,95,1.1,140.4,1.6
2000-01-22,22,105,metric,"93668, 93640",daily,10.1,17.7,2.7,8.3,1.38,0,89,100,65,11.5,112,1.1,125.6,1.5
2000-01-23,23,105,metric,"93668, 93640",daily,10.8,12.7,9.5,10.6,0.01,12,99,100,89,11.6,19,1.3,327.7,3.8
2000-01-24,24,105,metric,"93668, 93640",daily,13.7,15.5,11.6,13.6,0.02,4.4,99,100,94,12.1,20,1.6,451.8,5.2
2000-01-25,25,105,metric,"93668, 93640",daily,13.1,16.5,10.7,12.7,0.54,1.7,97,100,86,12.8,56,1.5,239.3,2.8
2000-01-26,26,105,metric,"93668, 93640",daily,10.3,14.2,5.9,8.9,1.52,0,92,100,76,12.2,119,1.1,189.7,2.2
2000-01-27,27,105,metric,"93668, 93640",daily,9,15.2,4.3,7.7,0.89,0,92,100,69,11.7,78,1.1,107.2,1.2
2000-01-28,28,105,metric,"93668, 93640",daily,7,14.3,1.1,5.8,0.89,0.1,92,100,69,10.5,84,0.9,84.7,1
2000-01-29,29,105,metric,"93668, 93640",daily,8,13.4,0.7,7.3,0.84,0,96,100,81,9.9,84,1,89.4,1
2000-01-30,30,105,metric,"93668, 93640",daily,10.6,12.9,8.5,9.5,0.2,1.5,93,100,84,10.5,24,1.2,297.6,3.4
2000-01-31,31,105,metric,"93668, 93640",daily,11.3,15.2,7.4,9,0.95,0,86,99,63,10.9,73,1.1,151.9,1.8
2000-02-01,32,105,metric,"93668, 93640",daily,10.9,17.6,5.5,9,1.45,0,88,100,63,11.3,123,1.1,98.1,1.1
2000-02-02,33,105,metric,"93668, 93640",daily,10.1,19.2,3.8,8.8,1.48,0,92,100,65,11,129,1.1,97.9,1.1
2000-02-03,34,105,metric,"93668, 93640",daily,13.2,24,5.8,8.2,2.41,1.1,72,100,26,11.2,96,1.1,299.6,3.5
2000-02-04,35,105,metric,"93668, 93640",daily,12.3,16.8,8.3,11.2,0.69,0.7,93,100,76,12.2,73,1.3,115.9,1.3
2000-02-05,36,105,metric,"93668, 93640",daily,13,20.3,6.8,10.3,1.27,0,84,100,58,12,86,1.3,201.3,2.3
2000-02-06,37,105,metric,"93668, 93640",daily,11.5,19,4.9,9.6,1.62,0,88,100,64,11.9,128,1.2,120.7,1.4
2000-02-07,38,105,metric,"93668, 93640",daily,12.2,20,5.3,10.3,1.29,0,88,100,63,11.9,108,1.3,107.1,1.2
2000-02-08,39,105,metric,"93668, 93640",daily,13.7,20,7.7,11.5,1.45,0,86,100,66,12.7,110,1.4,130.2,1.5
2000-02-09,40,105,metric,"93668, 93640",daily,13.8,20.7,8.6,10.8,1.2,1.2,82,97,54,12.8,81,1.3,168.2,1.9
2000-02-10,41,105,metric,"93668, 93640",daily,12.3,16.7,5.9,10.4,0.98,0.9,88,100,70,12.8,70,1.3,324.3,3.8
2000-02-11,42,105,metric,"93668, 93640",daily,10.1,14.5,3.4,8.6,0.73,3.4,90,100,75,11.5,58,1.1,340.3,3.9
