Date,Doy,Station,Standard,ZipCodes,Scope,Tavg,Tavg_Qc,Tmax,Tmax_Qc,Tmin,Tmin_Qc,Tdew,Tdew_Qc,ETo,ETo_Qc,Pr,Pr_Qc,RHavg,RHavg_Qc,RHmax,RHmax_Qc,RHmin,RHmin_Qc,DaySoilTmpAvg.Value,DaySoilTmpAvg.Qc,Rs,Rs_Qc,Ea,Ea_Qc,DayWindRun.Value,DayWindRun.Qc,u2,u2_Qc,Elev,Lat,Long
2012-01-01,1,105,metric,"93668, 93640",daily,5.7, ,17.6, ,-0.8, ,2.6, ,1.19, ,0.1, ,80.0, ,98.0, ,49.0, ,8.5, ,106.0, ,0.7, ,104.5, ,1.2, ,191,36.634028,-120.38181
2012-01-02,2,105,metric,"93668, 93640",daily,6.6, ,14.8, ,-1.7, ,3.4, ,1.01, ,0.0, ,80.0, ,97.0, ,63.0, ,8.4, ,67.0, ,0.8, ,185.8, ,2.2, ,191,36.634028,-120.38181
2012-01-03,3,105,metric,"93668, 93640",daily,6.7, ,16.4, ,-1.1, ,3.4, ,1.21, ,0.0, ,80.0, ,94.0, ,63.0, ,8.6, ,103.0, ,0.8, ,141.2, ,1.6, ,191,36.634028,-120.38181
2012-01-04,4,105,metric,"93668, 93640",daily,6.4, ,17.5, ,-2.1, ,2.1, ,1.57, ,0.0, ,74.0, ,95.0, ,47.0, ,8.5, ,115.0, ,0.7, ,157.8, ,1.8, ,191,36.634028,-120.38181
2012-01-05,5,105,metric,"93668, 93640",daily,9.2, ,20.0, ,-1.1, ,1.0, ,1.8, ,0.0, ,57.0, ,77.0, ,36.0, ,8.7, ,124.0, ,0.7, ,117.8, ,1.4, ,191,36.634028,-120.38181
2012-01-06,6,105,metric,"93668, 93640",daily,7.8, ,17.7, ,-0.7, ,1.8, ,1.86, ,0.0, ,66.0, ,77.0, ,48.0, ,8.7, ,124.0, ,0.7, ,186.5, ,2.2, ,191,36.634028,-120.38181
2012-01-07,7,105,metric,"93668, 93640",daily,8.1, ,16.8, ,-0.3, ,-0.5, ,2.61, ,0.0, ,55.0, ,83.0, ,32.0, ,8.8, ,127.0, ,0.6, ,284.0, ,3.3, ,191,36.634028,-120.38181
2012-01-08,8,105,metric,"93668, 93640",daily,6.6, ,16.9, ,-3.3, ,-3.3,Y,1.66, ,0.0, ,49.0,Y,66.0, ,32.0, ,8.3, ,121.0, ,0.5,Y,126.0, ,1.5, ,191,36.634028,-120.38181
2012-01-09,9,105,metric,"93668, 93640",daily,6.2, ,18.5, ,-3.7,Y,-3.7,Y,1.62, ,0.0, ,49.0,Y,62.0, ,32.0, ,8.0, ,121.0, ,0.5,Y,92.7, ,1.1, ,191,36.634028,-120.38181
2012-01-10,10,105,metric,"93668, 93640",daily,6.7, ,17.2, ,-2.6, ,-1.9, ,1.87, ,0.0, ,54.0, ,64.0, ,38.0, ,7.9, ,122.0, ,0.5, ,155.0, ,1.8, ,191,36.634028,-120.38181
