Date,Doy,Station,Standard,ZipCodes,Scope,Tavg,Tavg_Qc,Tmax,Tmax_Qc,Tmin,Tmin_Qc,Tdew,Tdew_Qc,ETo,ETo_Qc,Pr,Pr_Qc,RHavg,RHavg_Qc,RHmax,RHmax_Qc,RHmin,RHmin_Qc,DaySoilTmpAvg.Value,DaySoilTmpAvg.Qc,Rs,Rs_Qc,Ea,Ea_Qc,DayWindRun.Value,DayWindRun.Qc,u2,u2_Qc,Elev,Lat,Long
2016-01-01,1,7,metric,"93622, 93665, 93620",daily,4.3, ,9.5, ,-0.8, ,0.1, ,0.63, ,0.0, ,74.0, ,100.0, ,55.0, ,4.9, ,63, ,0.6, ,81.2, ,0.9, ,185,36.851222,-120.59092
2016-01-02,2,7,metric,"93622, 93665, 93620",daily,6.1, ,9.7, ,3.8, ,1.8, ,0.58, ,0.0, ,74.0, ,88.0, ,61.0, ,6.2, ,56, ,0.7, ,68.9, ,0.8, ,185,36.851222,-120.59092
2016-01-03,3,7,metric,"93622, 93665, 93620",daily,7.7, ,13.5, ,2.8, ,4.0, ,0.57, ,0.0, ,77.0, ,96.0, ,59.0, ,7.0, ,54, ,0.8, ,73.4, ,0.9, ,185,36.851222,-120.59092
2016-01-04,4,7,metric,"93622, 93665, 93620",daily,8.6, ,12.2, ,5.8, ,5.7, ,0.33, ,0.7, ,82.0, ,87.0, ,73.0, ,7.6, ,33, ,0.9, ,136.3, ,1.6, ,185,36.851222,-120.59092
2016-01-05,5,7,metric,"93622, 93665, 93620",daily,9.8, ,13.8, ,5.7, ,8.5, ,0.4, ,10.3, ,92.0, ,100.0, ,79.0, ,8.7, ,37, ,1.1, ,265.2, ,3.1, ,185,36.851222,-120.59092
2016-01-06,6,7,metric,"93622, 93665, 93620",daily,8.6, ,12.3, ,5.5, ,8.0, ,0.27, ,3.9, ,97.0, ,100.0, ,90.0, ,8.7, ,39, ,1.1, ,247.1, ,2.9, ,185,36.851222,-120.59092
2016-01-07,7,7,metric,"93622, 93665, 93620",daily,7.7, ,12.2, ,4.2, ,6.7, ,0.42, ,0.0, ,93.0, ,100.0, ,73.0, ,8.6, ,49, ,1.0, ,87.4, ,1.0, ,185,36.851222,-120.59092
2016-01-08,8,7,metric,"93622, 93665, 93620",daily,6.2, ,11.1, ,1.4, ,5.5, ,0.42, ,0.2, ,96.0, ,100.0, ,77.0, ,7.6, ,53, ,0.9, ,103.0, ,1.2, ,185,36.851222,-120.59092
2016-01-09,9,7,metric,"93622, 93665, 93620",daily,8.7, ,13.1, ,6.0, ,7.6, ,0.52, ,0.0, ,93.0, ,100.0, ,67.0, ,8.5, ,51, ,1.0, ,178.8, ,2.1, ,185,36.851222,-120.59092
2016-01-10,10,7,metric,"93622, 93665, 93620",daily,9.1, ,12.2, ,6.9, ,8.4, ,0.29, ,0.0, ,96.0, ,100.0, ,80.0, ,9.4, ,41, ,1.1, ,75.9, ,0.9, ,185,36.851222,-120.59092
