Date,Doy,Station,Standard,ZipCodes,Scope,Tavg,Tavg_Qc,Tmax,Tmax_Qc,Tmin,Tmin_Qc,Tdew,Tdew_Qc,ETo,ETo_Qc,Pr,Pr_Qc,RHavg,RHavg_Qc,RHmax,RHmax_Qc,RHmin,RHmin_Qc,DaySoilTmpAvg.Value,DaySoilTmpAvg.Qc,Rs,Rs_Qc,Ea,Ea_Qc,DayWindRun.Value,DayWindRun.Qc,u2,u2_Qc,Elev,Lat,Long
2016-01-01,1,126,metric,"95024, 95023",daily,4.1, ,11.2, ,-1.5, ,1.3, ,0.81, ,0.0, ,82.0, ,96.0, ,60.0, ,8.5, ,83.0, ,0.7, ,81.9, ,0.9, ,340,36.854833,-121.36275
2016-01-02,2,126,metric,"95024, 95023",daily,7.5, ,14.4, ,4.2, ,3.2, ,1.02, ,0.0, ,74.0, ,89.0, ,54.0, ,8.7, ,85.0, ,0.8, ,76.0, ,0.9, ,340,36.854833,-121.36275
2016-01-03,3,126,metric,"95024, 95023",daily,12.6, ,16.2, ,6.9, ,4.9, ,1.35, ,0.0, ,60.0, ,80.0, ,45.0, ,9.4, ,60.0, ,0.9, ,149.3, ,1.7, ,340,36.854833,-121.36275
2016-01-04,4,126,metric,"95024, 95023",daily,11.9, ,17.4, ,7.9, ,8.4, ,1.02, ,0.7, ,79.0, ,93.0, ,64.0, ,10.1, ,69.0, ,1.1, ,131.2, ,1.5, ,340,36.854833,-121.36275
2016-01-05,5,126,metric,"95024, 95023",daily,11.0, ,13.9, ,8.1, ,9.1, ,0.33, ,12.2, ,88.0, ,96.0, ,73.0, ,10.7, ,35.0, ,1.2, ,180.1, ,2.1, ,340,36.854833,-121.36275
2016-01-06,6,126,metric,"95024, 95023",daily,9.7, ,11.4, ,8.0, ,7.1, ,0.36, ,13.3, ,84.0, ,91.0, ,76.0, ,10.5, ,34.0, ,1.0, ,173.1, ,2.0, ,340,36.854833,-121.36275
2016-01-07,7,126,metric,"95024, 95023",daily,8.6, ,13.6, ,4.1, ,6.3, ,1.23, ,1.7, ,85.0, ,96.0, ,65.0, ,10.4, ,111.0, ,1.0, ,105.4, ,1.2, ,340,36.854833,-121.36275
2016-01-08,8,126,metric,"95024, 95023",daily,7.0, ,13.5, ,1.4, ,5.4, ,1.0, ,0.1, ,89.0, ,99.0, ,65.0, ,10.1, ,95.0, ,0.9, ,69.5, ,0.8, ,340,36.854833,-121.36275
2016-01-09,9,126,metric,"95024, 95023",daily,10.6, ,13.9, ,7.9, ,7.7, ,0.68, ,0.1, ,82.0, ,93.0, ,70.0, ,10.3, ,51.0, ,1.1, ,108.2, ,1.3, ,340,36.854833,-121.36275
2016-01-10,10,126,metric,"95024, 95023",daily,9.9, ,14.3, ,6.2, ,8.2, ,0.88, ,0.3, ,89.0, ,97.0, ,76.0, ,10.7, ,79.0, ,1.1, ,70.1, ,0.8, ,340,36.854833,-121.36275
