Date,Julian,Station,Standard,ZipCodes,Scope,DayAirTmpAvg.Value,DayAirTmpMax.Value,DayAirTmpMin.Value,DayDewPnt.Value,DayEto.Value,DayPrecip.Value,DayRelHumAvg.Value,DayRelHumMax.Value,DayRelHumMin.Value,DaySoilTmpAvg.Value,DaySolRadAvg.Value,DayVapPresAvg.Value,DayWindRun.Value,DayWindSpdAvg.Value
2023-01-01,1,126,metric,"95024, 95023",daily,10.2,14.8,5.8,5.8,1.61,0,74,93,48,11.6,129,0.9,130.4,1.5
2023-01-02,2,126,metric,"95024, 95023",daily,7.8,11,5,4.2,0.34,0.8,78,97,58,10.6,23,0.8,145,1.7
2023-01-03,3,126,metric,"95024, 95023",daily,8.6,14.5,3.7,7.1,1.09,0,90,99,72,10.1,98,1,81.6,0.9
2023-01-04,4,126,metric,"95024, 95023",daily,13.7,17.7,6.5,9.3,1.52,15.8,75,90,56,10.6,71,1.2,297.4,3.4
2023-01-05,5,126,metric,"95024, 95023",daily,11.4,13.9,7.7,9.3,0.5,8.1,87,94,78,11.4,58,1.2,129.4,1.5
2023-01-06,6,126,metric,"95024, 95023",daily,10.3,16.9,5.5,7.1,1.35,0,81,96,56,11.2,111,1,82.9,1
2023-01-07,7,126,metric,"95024, 95023",daily,12,15.7,7.4,5.5,1.01,2,65,94,49,11.1,30,0.9,226.5,2.6
2023-01-08,8,126,metric,"95024, 95023",daily,14.2,17.2,10.1,10.5,1.22,4.4,78,94,59,11,83,1.3,177.5,2.1
2023-01-09,9,126,metric,"95024, 95023",daily,13.3,16,8.6,12.3,0.15,26.6,94,99,72,12.4,18,1.4,139.4,1.6
2023-01-10,10,126,metric,"95024, 95023",daily,11.9,15.3,8.8,7.4,1.1,8.7,74,88,58,11.8,71,1,174.1,2
2023-01-11,11,126,metric,"95024, 95023",daily,12.8,14.9,9.3,9.1,0.83,1.2,78,87,73,11.4,42,1.2,235.3,2.7
2023-01-12,12,126,metric,"95024, 95023",daily,15.6,20.9,10.9,8.5,2.02,0,63,84,48,11.8,113,1.1,165.2,1.9
2023-01-13,13,126,metric,"95024, 95023",daily,14.4,16.8,12.4,8.4,1.18,1.8,67,94,46,12.1,45,1.1,190.6,2.2
2023-01-14,14,126,metric,"95024, 95023",daily,12.7,15.3,9.5,10.7,0.62,17.7,88,95,77,12.3,52,1.3,177,2
2023-01-15,15,126,metric,"95024, 95023",daily,10,12.3,8.5,7.6,0.36,5.5,85,97,75,11.8,32,1,153.1,1.8
2023-01-16,16,126,metric,"95024, 95023",daily,8.9,12.4,6.5,6.4,0.62,6.8,85,97,70,10.3,52,1,186.2,2.2
2023-01-17,17,126,metric,"95024, 95023",daily,7.9,13.2,2.7,5.4,1.29,0,85,97,65,10.2,117,0.9,72.8,0.8
2023-01-18,18,126,metric,"95024, 95023",daily,6.7,13.8,0.6,4.4,1.45,0,85,99,59,9.9,134,0.8,71.2,0.8
2023-01-19,19,126,metric,"95024, 95023",daily,8,12.6,3.2,5.3,1.46,4.4,83,98,60,10,121,0.9,134.9,1.6
2023-01-20,20,126,metric,"95024, 95023",daily,5.6,13.4,1,1.5,1.53,0,74,92,48,9.5,146,0.7,93.7,1.1
2023-01-21,21,126,metric,"95024, 95023",daily,5.6,14.8,-1.1,1.5,1.6,0,75,95,39,9,147,0.7,79.2,0.9
2023-01-22,22,126,metric,"95024, 95023",daily,6.6,13.7,0.3,1.2,1.68,0,68,98,40,8.9,137,0.7,110.1,1.3
2023-01-23,23,126,metric,"95024, 95023",daily,7.3,15.6,1.4,-1.5,1.87,0,54,78,29,8.7,152,0.5,101.1,1.2
2023-01-24,24,126,metric,"95024, 95023",daily,6.7,17.8,0.1,0.8,1.77,0,66,89,34,8.6,153,0.6,76.9,0.9
2023-01-25,25,126,metric,"95024, 95023",daily,8.1,19.1,0.2,2,1.81,0,66,91,34,8.7,152,0.7,77.5,0.9
2023-01-26,26,126,metric,"95024, 95023",daily,9.1,19.3,1.8,4.1,1.88,0,71,93,37,9,153,0.8,78.7,0.9
2023-01-27,27,126,metric,"95024, 95023",daily,8.1,18.7,0.7,4,1.8,0,75,97,36,9.2,158,0.8,78.9,0.9
2023-01-28,28,126,metric,"95024, 95023",daily,8.4,15.4,3.3,5.9,1.72,0,84,97,56,9.5,149,0.9,100.4,1.2
2023-01-29,29,126,metric,"95024, 95023",daily,8.6,13.1,4.6,4.7,1.8,0.1,77,91,55,9.8,145,0.9,135.6,1.6
2023-01-30,30,126,metric,"95024, 95023",daily,6,13.4,0.3,0.5,1.75,0,68,95,39,9.5,161,0.6,87.5,1
2023-01-31,31,126,metric,"95024, 95023",daily,8.4,15.3,0.3,-1.9,1.88,0,48,90,28,8.6,242,0.5,83.5,1
2023-02-01,32,126,metric,"95024, 95023",daily,6.1,16.9,-1.7,-0.4,1.94,0,63,87,33,8.5,156,0.6,86.7,1
2023-02-02,33,126,metric,"95024, 95023",daily,8.2,17.8,-1.1,0.2,1.58,0,57,89,26,8.4,104,0.6,93.2,1.1
2023-02-03,34,126,metric,"95024, 95023",daily,11.7,17.7,5.1,3.2,2.06,0,56,86,39,9.2,122,0.8,114,1.3
2023-02-04,35,126,metric,"95024, 95023",daily,10.9,19.9,3.8,7.5,1.35,5,80,93,52,9.7,90,1,121.2,1.4
2023-02-05,36,126,metric,"95024, 95023",daily,10.2,13.9,7.8,6.9,1.58,2.6,80,90,68,10.4,128,1,134.3,1.6
2023-02-06,37,126,metric,"95024, 95023",daily,8.5,15.6,3.2,4.3,2,0,75,93,50,10.3,175,0.8,85.8,1
2023-02-07,38,126,metric,"95024, 95023",daily,7.7,16.6,0.4,3.2,2,0,73,91,48,10,168,0.8,82.8,1
2023-02-08,39,126,metric,"95024, 95023",daily,9.5,19.9,1.3,4.3,2.23,0,70,93,39,10,180,0.8,77,0.9
2023-02-09,40,126,metric,"95024, 95023",daily,11,21.9,2,4.4,2.35,0,64,92,38,10.3,183,0.8,78.8,0.9
2023-02-10,41,126,metric,"95024, 95023",daily,9.3,15.7,3.3,5.1,2.25,0,75,93,61,10.6,167,0.9,139.6,1.6
2023-02-11,42,126,metric,"95024, 95023",daily,7.5,12.3,3.6,3.8,1.06,2.5,77,90,62,10.4,95,0.8,95,1.1
2023-02-12,43,126,metric,"95024, 95023",daily,7.9,17.7,-0.1,3.6,2.21,0,74,94,46,9.9,188,0.8,79.1,0.9
2023-02-13,44,126,metric,"95024, 95023",daily,7.8,15.8,0.7,4.7,2.12,0,81,93,60,10,185,0.9,110.9,1.3
2023-02-14,45,126,metric,"95024, 95023",daily,6.4,12.1,0.9,0.4,2.23,0.1,65,90,34,9.9,155,0.6,191.1,2.2
