Date,Julian,Station,Standard,ZipCodes,Scope,DayAirTmpAvg.Value,DayAirTmpMax.Value,DayAirTmpMin.Value,DayDewPnt.Value,DayEto.Value,DayPrecip.Value,DayRelHumAvg.Value,DayRelHumMax.Value,DayRelHumMin.Value,DaySoilTmpAvg.Value,DaySolRadAvg.Value,DayVapPresAvg.Value,DayWindRun.Value,DayWindSpdAvg.Value
2015-04-16,106,236,metric,"96058, 96023",daily,7.8,19.9,-1.9,,0.97,,,69,15,11.2,55,,,
2015-04-17,107,236,metric,"96058, 96023",daily,10,23.7,-5.2,,5.88,,,81,17,10.1,330,,,
2015-04-18,108,236,metric,"96058, 96023",daily,9.8,21.6,-2.8,,5.21,,,93,25,11,301,,,
2015-04-19,109,236,metric,"96058, 96023",daily,9.8,24,-4.8,,5.61,,,81,14,11.4,328,,,
2015-04-20,110,236,metric,"96058, 96023",daily,10.5,25,-3.1,,5.62,,,84,16,11.9,315,,,
2015-04-21,111,236,metric,"96058, 96023",daily,9.9,22,-2,,3.68,,,88,28,11.6,198,,,
2015-04-22,112,236,metric,"96058, 96023",daily,9.3,17.9,1.6,,4.78,,,93,34,12.2,304,,,
2015-04-23,113,236,metric,"96058, 96023",daily,6.2,16.8,-5.8,,4.06,,,96,38,11.7,242,,,
2015-04-24,114,236,metric,"96058, 96023",daily,3.5,8.2,-3.6,,2,,,97,54,10.7,160,,,
2015-04-25,115,236,metric,"96058, 96023",daily,5.4,11.5,0.8,,4.25,,,93,41,10.3,283,,,
2015-04-26,116,236,metric,"96058, 96023",daily,7.5,17.1,-3.9,,5.1,,,97,45,10.9,325,,,
2015-04-27,117,236,metric,"96058, 96023",daily,11.1,24.8,-3,,5.91,,,97,26,12.3,345,,,
2015-04-28,118,236,metric,"96058, 96023",daily,13.2,23.8,-1,,6.18,,,91,26,13.4,323,,,
2015-04-29,119,236,metric,"96058, 96023",daily,10,18,-1.4,,4.45,,,93,29,15.4,312,,,
2015-04-30,120,236,metric,"96058, 96023",daily,8.3,22.2,-5.6,,5.49,,,93,21,13.5,340,,,
2015-05-01,121,236,metric,"96058, 96023",daily,11.5,25.9,-4.5,,6.01,,,86,21,13.9,348,,,
2015-05-02,122,236,metric,"96058, 96023",daily,12.5,24.5,-0.4,,6.15,,,89,28,14.8,346,,,
2015-05-03,123,236,metric,"96058, 96023",daily,12.6,24.2,-0.7,,5.4,,,95,27,15.1,308,,,
2015-05-04,124,236,metric,"96058, 96023",daily,11.9,22.3,0.1,,6.28,,,87,25,15.3,343,,,
2015-05-05,125,236,metric,"96058, 96023",daily,7,17.4,-4.4,,5.82,,,96,28,14.8,358,,,
2015-05-06,126,236,metric,"96058, 96023",daily,4.6,12.6,-6.9,-3.8,5.38,0,54,91,39,13.6,366,0.5,121.2,1.4
2015-05-07,127,236,metric,"96058, 96023",daily,6.6,15.6,-4.7,-2.4,4.95,0,53,94,29,13,274,0.5,333.1,3.9
2015-05-08,128,236,metric,"96058, 96023",daily,11.5,21,-0.7,1.2,5.57,0,49,80,29,14,321,0.7,226,2.6
2015-05-09,129,236,metric,"96058, 96023",daily,10.4,22.5,-3,-1.6,5.89,0,43,92,17,14.9,365,0.5,135,1.6
