Date,Doy,Station,Standard,ZipCodes,Scope,Tavg,Tavg_Qc,Tmax,Tmax_Qc,Tmin,Tmin_Qc,Tdew,Tdew_Qc,ETo,ETo_Qc,Pr,Pr_Qc,RHavg,RHavg_Qc,RHmax,RHmax_Qc,RHmin,RHmin_Qc,DaySoilTmpAvg.Value,DaySoilTmpAvg.Qc,Rs,Rs_Qc,Ea,Ea_Qc,DayWindRun.Value,DayWindRun.Qc,u2,u2_Qc,Elev,Lat,Long
2016-01-01,1,236,metric,"96058, 96023",daily,-16.8,R,-1.2, ,-25.2,R,,I,0.41, ,0.0, ,,R,85.0, ,56.0, ,0.8, ,77, ,0.1, ,100.7, ,1.2, ,4265,41.802476,-121.996159
2016-01-02,2,236,metric,"96058, 96023",daily,-15.2,Y,-7.1,Y,-26.3,R,-17.2,Y,0.36, ,0.0, ,84.0,Y,84.0, ,60.0, ,0.7, ,81, ,0.2, ,79.7, ,0.9, ,4265,41.802476,-121.996159
2016-01-03,3,236,metric,"96058, 96023",daily,-4.9, ,2.0, ,-11.6, ,-7.2, ,0.16, ,0.1, ,83.0, ,91.0, ,68.0, ,0.6, ,26, ,0.4, ,118.0, ,1.4, ,4265,41.802476,-121.996159
2016-01-04,4,236,metric,"96058, 96023",daily,-0.7, ,5.3, ,-8.4, ,-3.5, ,0.65, ,0.1, ,81.0, ,93.0, ,61.0, ,0.6, ,61, ,0.5, ,238.2, ,2.8, ,4265,41.802476,-121.996159
2016-01-05,5,236,metric,"96058, 96023",daily,2.0, ,5.7, ,-3.1, ,-0.4, ,0.38, ,0.8, ,84.0, ,96.0, ,75.0, ,0.6, ,39, ,0.6, ,204.6, ,2.4, ,4265,41.802476,-121.996159
2016-01-06,6,236,metric,"96058, 96023",daily,0.7, ,4.2, ,-4.2, ,-2.2, ,0.76, ,0.0, ,81.0, ,96.0, ,70.0, ,0.6, ,68, ,0.5, ,276.6, ,3.2, ,4265,41.802476,-121.996159
2016-01-07,7,236,metric,"96058, 96023",daily,-0.7, ,7.4, ,-5.0, ,-2.6, ,0.68, ,0.0, ,87.0, ,97.0, ,57.0, ,0.6, ,75, ,0.5, ,106.1, ,1.2, ,4265,41.802476,-121.996159
2016-01-08,8,236,metric,"96058, 96023",daily,-1.5, ,6.4, ,-6.7, ,-2.7, ,0.67, ,0.0, ,92.0, ,97.0, ,74.0, ,0.6, ,85, ,0.5, ,102.9, ,1.2, ,4265,41.802476,-121.996159
2016-01-09,9,236,metric,"96058, 96023",daily,-0.5, ,3.7, ,-3.3, ,-1.0, ,0.08, ,6.9, ,97.0, ,100.0, ,87.0, ,0.6, ,24, ,0.6, ,101.8, ,1.2, ,4265,41.802476,-121.996159
2016-01-10,10,236,metric,"96058, 96023",daily,-3.2, ,4.0, ,-9.7, ,-3.7, ,0.45, ,0.0, ,96.0, ,100.0, ,85.0, ,0.7, ,66, ,0.5, ,123.9, ,1.4, ,4265,41.802476,-121.996159
2016-01-11,11,236,metric,"96058, 96023",daily,-2.7, ,5.1, ,-9.7, ,-3.7, ,0.61, ,0.1, ,93.0, ,97.0, ,78.0, ,0.7, ,80, ,0.5, ,87.5, ,1.0, ,4265,41.802476,-121.996159
2016-01-12,12,236,metric,"96058, 96023",daily,1.7, ,7.1, ,-7.1, ,-0.5, ,1.25, ,0.0, ,85.0, ,98.0, ,72.0, ,0.5, ,78, ,0.6, ,433.6,Y,5.0,Y,4265,41.802476,-121.996159
2016-01-13,13,236,metric,"96058, 96023",daily,2.5, ,8.5, ,-2.7, ,0.1, ,0.65, ,3.2, ,84.0, ,95.0, ,65.0, ,0.5, ,68, ,0.6, ,300.2, ,3.5, ,4265,41.802476,-121.996159
