Date,Doy,Station,Standard,ZipCodes,Scope,Tavg,Tavg_Qc,Tmax,Tmax_Qc,Tmin,Tmin_Qc,Tdew,Tdew_Qc,ETo,ETo_Qc,Pr,Pr_Qc,RHavg,RHavg_Qc,RHmax,RHmax_Qc,RHmin,RHmin_Qc,DaySoilTmpAvg.Value,DaySoilTmpAvg.Qc,Rs,Rs_Qc,Ea,Ea_Qc,DayWindRun.Value,DayWindRun.Qc,u2,u2_Qc,Elev,Lat,Long
2006-01-01,1,148,metric,"95340, 95365, 95344, 95341, 95333",daily,9.3, ,12.3, ,5.0, ,6.2, ,0.29, ,14.5, ,81.0, ,89.0, ,64.0, ,11.1, ,8.0, ,1.0, ,352.3,Y,4.1,Y,200,37.314139,-120.3867
2006-01-02,2,148,metric,"95340, 95365, 95344, 95341, 95333",daily,11.0, ,13.4, ,6.2, ,10.0, ,0.16, ,44.6, ,94.0, ,99.0, ,89.0, ,11.2, ,26.0, ,1.2, ,275.0, ,3.2, ,200,37.314139,-120.3867
2006-01-03,3,148,metric,"95340, 95365, 95344, 95341, 95333",daily,9.4, ,13.7, ,3.6, ,7.5, ,0.45, ,0.2, ,88.0, ,99.0, ,68.0, ,9.9, ,45.0, ,1.0, ,120.7, ,1.4, ,200,37.314139,-120.3867
2006-01-04,4,148,metric,"95340, 95365, 95344, 95341, 95333",daily,9.8, ,17.5, ,4.7, ,6.5, ,1.07, ,0.0, ,80.0, ,98.0, ,52.0, ,10.8, ,89.0, ,1.0, ,91.4, ,1.1, ,200,37.314139,-120.3867
2006-01-05,5,148,metric,"95340, 95365, 95344, 95341, 95333",daily,8.6, ,16.7, ,2.9, ,6.6, ,1.01, ,0.2, ,87.0, ,99.0, ,64.0, ,10.7, ,85.0, ,1.0, ,89.5, ,1.0, ,200,37.314139,-120.3867
2006-01-06,6,148,metric,"95340, 95365, 95344, 95341, 95333",daily,7.8, ,13.7, ,4.4, ,7.3, ,0.61, ,0.4, ,97.0, ,99.0, ,80.0, ,10.8, ,72.0, ,1.0, ,99.3, ,1.1, ,200,37.314139,-120.3867
2006-01-07,7,148,metric,"95340, 95365, 95344, 95341, 95333",daily,10.8, ,16.6, ,7.1, ,8.4, ,1.38, ,3.3, ,85.0, ,99.0, ,61.0, ,11.5, ,102.0, ,1.1, ,188.3, ,2.2, ,200,37.314139,-120.3867
2006-01-08,8,148,metric,"95340, 95365, 95344, 95341, 95333",daily,8.7, ,13.5, ,5.6, ,6.3, ,0.8, ,0.0, ,85.0, ,91.0, ,69.0, ,11.1, ,71.0, ,1.0, ,162.9, ,1.9, ,200,37.314139,-120.3867
2006-01-09,9,148,metric,"95340, 95365, 95344, 95341, 95333",daily,7.7, ,15.3, ,1.9, ,4.7, ,1.18, ,0.0, ,81.0, ,98.0, ,56.0, ,10.9, ,100.0, ,0.9, ,92.0, ,1.1, ,200,37.314139,-120.3867
2006-01-10,10,148,metric,"95340, 95365, 95344, 95341, 95333",daily,6.6, ,14.3, ,0.6, ,4.9, ,1.05, ,0.2, ,89.0, ,98.0, ,67.0, ,10.4, ,97.0, ,0.9, ,84.2, ,1.0, ,200,37.314139,-120.3867
2006-01-11,11,148,metric,"95340, 95365, 95344, 95341, 95333",daily,7.8, ,12.1, ,5.0, ,6.7, ,0.21, ,0.1, ,93.0, ,98.0, ,75.0, ,10.6, ,36.0, ,1.0, ,122.2, ,1.4, ,200,37.314139,-120.3867
2006-01-12,12,148,metric,"95340, 95365, 95344, 95341, 95333",daily,7.7, ,10.9, ,4.2, ,7.1, ,0.16, ,0.4, ,96.0, ,98.0, ,87.0, ,10.5, ,34.0, ,1.0, ,87.6, ,1.0, ,200,37.314139,-120.3867
2006-01-13,13,148,metric,"95340, 95365, 95344, 95341, 95333",daily,9.0, ,15.8, ,3.6, ,7.4, ,0.85, ,0.1, ,90.0, ,98.0, ,73.0, ,10.6, ,82.0, ,1.0, ,118.6, ,1.4, ,200,37.314139,-120.3867
2006-01-14,14,148,metric,"95340, 95365, 95344, 95341, 95333",daily,10.2, ,14.5, ,6.0, ,6.4, ,0.97, ,4.3, ,77.0, ,87.0, ,64.0, ,11.0, ,59.0, ,1.0, ,229.9, ,2.7, ,200,37.314139,-120.3867
2006-01-15,15,148,metric,"95340, 95365, 95344, 95341, 95333",daily,6.3, ,12.0, ,0.6, ,1.3, ,1.74, ,0.0, ,70.0, ,89.0, ,45.0, ,10.3, ,114.0, ,0.7, ,248.0, ,2.9, ,200,37.314139,-120.3867
2006-01-16,16,148,metric,"95340, 95365, 95344, 95341, 95333",daily,5.5, ,12.4, ,0.4, ,0.9, ,0.97, ,0.0, ,72.0, ,88.0, ,51.0, ,9.6, ,90.0, ,0.7, ,88.0, ,1.0, ,200,37.314139,-120.3867
2006-01-17,17,148,metric,"95340, 95365, 95344, 95341, 95333",daily,6.9, ,13.2, ,0.6, ,2.7, ,1.11, ,0.9, ,74.0, ,91.0, ,55.0, ,9.5, ,85.0, ,0.7, ,129.2, ,1.5, ,200,37.314139,-120.3867
2006-01-18,18,148,metric,"95340, 95365, 95344, 95341, 95333",daily,8.2, ,13.1, ,4.4, ,5.8, ,0.56, ,6.9, ,85.0, ,95.0, ,71.0, ,10.1, ,52.0, ,0.9, ,155.2, ,1.8, ,200,37.314139,-120.3867
