Date,Doy,Station,Standard,ZipCodes,Scope,Tavg,Tavg_Qc,Tmax,Tmax_Qc,Tmin,Tmin_Qc,Tdew,Tdew_Qc,ETo,ETo_Qc,Pr,Pr_Qc,RHavg,RHavg_Qc,RHmax,RHmax_Qc,RHmin,RHmin_Qc,DaySoilTmpAvg.Value,DaySoilTmpAvg.Qc,Rs,Rs_Qc,Ea,Ea_Qc,DayWindRun.Value,DayWindRun.Qc,u2,u2_Qc,Elev,Lat,Long
2008-01-01,1,173,metric,"92093, 92092, 92039, 92038, 92037",daily,15.3, ,19.9, ,13.0, ,-5.0, ,2.41, ,0.0, ,24.0, ,62.0, ,14.0, ,12.6, ,115.0, ,0.4, ,111.5, ,1.3, ,335,32.901867,-117.25046
2008-01-02,2,173,metric,"92093, 92092, 92039, 92038, 92037",daily,15.4, ,19.8, ,12.6, ,-5.1, ,2.52, ,0.0, ,24.0, ,37.0, ,14.0, ,12.5, ,128.0, ,0.4, ,120.8, ,1.4, ,335,32.901867,-117.25046
2008-01-03,3,173,metric,"92093, 92092, 92039, 92038, 92037",daily,14.0, ,17.5, ,11.9, ,4.1, ,1.3, ,0.0, ,51.0, ,91.0, ,28.0, ,12.6, ,62.0, ,0.8, ,157.9, ,1.8, ,335,32.901867,-117.25046
2008-01-04,4,173,metric,"92093, 92092, 92039, 92038, 92037",daily,13.0, ,15.6, ,10.8, ,10.4, ,1.04, ,0.1, ,84.0, ,92.0, ,74.0, ,13.3, ,82.0, ,1.3, ,270.5, ,3.1, ,335,32.901867,-117.25046
2008-01-05,5,173,metric,"92093, 92092, 92039, 92038, 92037",daily,12.7, ,14.4, ,11.4, ,12.0, ,0.07, ,15.8, ,96.0, ,97.0, ,94.0, ,13.7, ,28.0, ,1.4, ,330.1,Y,3.8,Y,335,32.901867,-117.25046
2008-01-06,6,173,metric,"92093, 92092, 92039, 92038, 92037",daily,11.8, ,13.7, ,9.6, ,10.8, ,0.37, ,6.1, ,93.0, ,96.0, ,86.0, ,13.9, ,50.0, ,1.3, ,252.5, ,2.9, ,335,32.901867,-117.25046
2008-01-07,7,173,metric,"92093, 92092, 92039, 92038, 92037",daily,11.7, ,13.7, ,8.5, ,9.9, ,0.9, ,5.4, ,89.0, ,97.0, ,72.0, ,13.9, ,87.0, ,1.2, ,238.5, ,2.8, ,335,32.901867,-117.25046
2008-01-08,8,173,metric,"92093, 92092, 92039, 92038, 92037",daily,10.5, ,13.5, ,7.7, ,8.0, ,1.36, ,0.0, ,84.0, ,88.0, ,73.0, ,13.5, ,124.0, ,1.1, ,125.1, ,1.4, ,335,32.901867,-117.25046
2008-01-09,9,173,metric,"92093, 92092, 92039, 92038, 92037",daily,11.0, ,13.5, ,8.0, ,8.9, ,1.62, ,0.0, ,87.0, ,94.0, ,77.0, ,13.5, ,147.0, ,1.1, ,94.6, ,1.1, ,335,32.901867,-117.25046
2008-01-10,10,173,metric,"92093, 92092, 92039, 92038, 92037",daily,10.7, ,13.0, ,7.6, ,9.2, ,1.48, ,0.1, ,90.0, ,95.0, ,81.0, ,13.4, ,137.0, ,1.2, ,79.5, ,0.9, ,335,32.901867,-117.25046
2008-01-11,11,173,metric,"92093, 92092, 92039, 92038, 92037",daily,11.3, ,14.2, ,8.4, ,10.0, ,1.52, ,0.3, ,92.0, ,96.0, ,81.0, ,13.4, ,141.0, ,1.2, ,111.7, ,1.3, ,335,32.901867,-117.25046
2008-01-12,12,173,metric,"92093, 92092, 92039, 92038, 92037",daily,11.0, ,15.3, ,7.6, ,9.6, ,1.51, ,0.2, ,91.0, ,96.0, ,80.0, ,13.6, ,139.0, ,1.2, ,98.2, ,1.1, ,335,32.901867,-117.25046
2008-01-13,13,173,metric,"92093, 92092, 92039, 92038, 92037",daily,14.9, ,21.1, ,9.1, ,4.5, ,2.08,R,0.0, ,50.0, ,93.0, ,31.0, ,13.6, ,154.0, ,0.8, ,74.6, ,0.9, ,335,32.901867,-117.25046
2008-01-14,14,173,metric,"92093, 92092, 92039, 92038, 92037",daily,15.8, ,20.7, ,11.2, ,0.5, ,2.52, ,0.0, ,35.0, ,58.0, ,23.0, ,13.4, ,157.0, ,0.6, ,112.5, ,1.3, ,335,32.901867,-117.25046
2008-01-15,15,173,metric,"92093, 92092, 92039, 92038, 92037",daily,12.6, ,17.8, ,8.9, ,4.4, ,2.23, ,0.0, ,57.0, ,93.0, ,30.0, ,13.2, ,151.0, ,0.8, ,127.1, ,1.5, ,335,32.901867,-117.25046
2008-01-16,16,173,metric,"92093, 92092, 92039, 92038, 92037",daily,10.4, ,12.8, ,6.9, ,6.7, ,1.82, ,0.0, ,78.0, ,96.0, ,21.0, ,13.3, ,144.0, ,1.0, ,145.3, ,1.7, ,335,32.901867,-117.25046
2008-01-17,17,173,metric,"92093, 92092, 92039, 92038, 92037",daily,10.9, ,15.7, ,7.5, ,-2.2, ,2.37, ,0.0, ,40.0, ,69.0, ,15.0, ,12.5, ,158.0, ,0.5, ,153.3, ,1.8, ,335,32.901867,-117.25046
2008-01-18,18,173,metric,"92093, 92092, 92039, 92038, 92037",daily,10.9, ,14.9, ,6.6, ,-0.7, ,2.15, ,0.0, ,45.0, ,58.0, ,30.0, ,12.2, ,155.0, ,0.6, ,119.3, ,1.4, ,335,32.901867,-117.25046
