Date,Doy,Station,Standard,ZipCodes,Scope,Tavg,Tavg_Qc,Tmax,Tmax_Qc,Tmin,Tmin_Qc,Tdew,Tdew_Qc,ETo,ETo_Qc,Pr,Pr_Qc,RHavg,RHavg_Qc,RHmax,RHmax_Qc,RHmin,RHmin_Qc,DaySoilTmpAvg.Value,DaySoilTmpAvg.Qc,Rs,Rs_Qc,Ea,Ea_Qc,DayWindRun.Value,DayWindRun.Qc,u2,u2_Qc,Elev,Lat,Long
2004-01-01,1,173,metric,"92093, 92092, 92039, 92038, 92037",daily,11.0, ,15.3, ,7.6, ,2.8, ,1.58, ,0.0, ,57.0, ,81.0, ,36.0, ,12.0, ,120, ,0.7, ,122.1, ,1.4, ,335,32.901867,-117.25046
2004-01-02,2,173,metric,"92093, 92092, 92039, 92038, 92037",daily,11.5, ,14.7, ,7.3, ,7.0, ,1.52, ,1.6, ,74.0, ,91.0, ,55.0, ,12.4, ,117, ,1.0, ,174.8, ,2.0, ,335,32.901867,-117.25046
2004-01-03,3,173,metric,"92093, 92092, 92039, 92038, 92037",daily,11.3, ,13.2, ,7.9, ,4.2, ,2.12, ,0.4, ,62.0, ,91.0, ,43.0, ,12.9, ,147, ,0.8, ,254.4, ,2.9, ,335,32.901867,-117.25046
2004-01-04,4,173,metric,"92093, 92092, 92039, 92038, 92037",daily,9.8, ,13.6, ,6.4, ,-0.5, ,1.98, ,0.0, ,49.0, ,64.0, ,35.0, ,12.1, ,145, ,0.6, ,155.5, ,1.8, ,335,32.901867,-117.25046
2004-01-05,5,173,metric,"92093, 92092, 92039, 92038, 92037",daily,10.6, ,15.5, ,5.0, ,-1.6, ,2.04, ,0.4, ,43.0, ,65.0, ,20.0, ,11.7, ,143, ,0.5, ,134.9, ,1.6, ,335,32.901867,-117.25046
2004-01-06,6,173,metric,"92093, 92092, 92039, 92038, 92037",daily,11.9, ,15.7, ,7.4, ,-1.0, ,2.04, ,0.0, ,41.0, ,68.0, ,22.0, ,11.6, ,129, ,0.6, ,114.2, ,1.3, ,335,32.901867,-117.25046
2004-01-07,7,173,metric,"92093, 92092, 92039, 92038, 92037",daily,12.4, ,16.5, ,9.3, ,7.7, ,1.58, ,0.0, ,73.0, ,88.0, ,47.0, ,12.6, ,130, ,1.1, ,116.4, ,1.3, ,335,32.901867,-117.25046
2004-01-08,8,173,metric,"92093, 92092, 92039, 92038, 92037",daily,11.6, ,14.7, ,8.7, ,7.0, ,1.73, ,0.1, ,73.0, ,88.0, ,58.0, ,12.5, ,150, ,1.0, ,117.9, ,1.4, ,335,32.901867,-117.25046
2004-01-09,9,173,metric,"92093, 92092, 92039, 92038, 92037",daily,12.5, ,17.6, ,9.0, ,8.2, ,1.53, ,0.0, ,75.0, ,87.0, ,55.0, ,12.6, ,120, ,1.1, ,161.8, ,1.9, ,335,32.901867,-117.25046
2004-01-10,10,173,metric,"92093, 92092, 92039, 92038, 92037",daily,13.0, ,18.1, ,9.8, ,7.7, ,1.81, ,0.0, ,70.0, ,88.0, ,50.0, ,12.7, ,146, ,1.1, ,108.1, ,1.3, ,335,32.901867,-117.25046
2004-01-11,11,173,metric,"92093, 92092, 92039, 92038, 92037",daily,12.3, ,18.0, ,8.8, ,8.0, ,1.6, ,0.0, ,75.0, ,90.0, ,43.0, ,12.8, ,135, ,1.1, ,120.7, ,1.4, ,335,32.901867,-117.25046
2004-01-12,12,173,metric,"92093, 92092, 92039, 92038, 92037",daily,11.1, ,12.8, ,0.0, ,8.8, ,1.3, ,0.0, ,86.0, ,91.0, ,81.0, ,13.7, ,93, ,1.1, ,137.1, ,1.6, ,335,32.901867,-117.25046
2004-01-13,13,173,metric,"92093, 92092, 92039, 92038, 92037",daily,13.5, ,19.8, ,9.0, ,8.1, ,1.82, ,0.1, ,70.0, ,89.0, ,37.0, ,13.2, ,138, ,1.1, ,130.8, ,1.5, ,335,32.901867,-117.25046
2004-01-14,14,173,metric,"92093, 92092, 92039, 92038, 92037",daily,14.9, ,19.7, ,11.3, ,7.5, ,2.07, ,0.0, ,61.0, ,75.0, ,40.0, ,13.4, ,151, ,1.0, ,132.3, ,1.5, ,335,32.901867,-117.25046
2004-01-15,15,173,metric,"92093, 92092, 92039, 92038, 92037",daily,12.8, ,16.4, ,10.2, ,9.4, ,1.1, ,0.0, ,80.0, ,88.0, ,70.0, ,13.4, ,93, ,1.2, ,163.1, ,1.9, ,335,32.901867,-117.25046
2004-01-16,16,173,metric,"92093, 92092, 92039, 92038, 92037",daily,12.1, ,14.7, ,10.1, ,8.7, ,1.36, ,0.4, ,80.0, ,88.0, ,71.0, ,13.6, ,118, ,1.1, ,120.3, ,1.4, ,335,32.901867,-117.25046
2004-01-17,17,173,metric,"92093, 92092, 92039, 92038, 92037",daily,11.6, ,13.7, ,10.0, ,7.9, ,1.62, ,0.0, ,78.0, ,88.0, ,72.0, ,14.0, ,137, ,1.1, ,111.9, ,1.3, ,335,32.901867,-117.25046
2004-01-18,18,173,metric,"92093, 92092, 92039, 92038, 92037",daily,11.2, ,13.5, ,10.1, ,7.7, ,1.63, ,0.0, ,79.0, ,85.0, ,72.0, ,13.9, ,142, ,1.0, ,119.0, ,1.4, ,335,32.901867,-117.25046
2004-01-19,19,173,metric,"92093, 92092, 92039, 92038, 92037",daily,11.7, ,14.3, ,9.8, ,8.6, ,1.48, ,0.2, ,81.0, ,86.0, ,74.0, ,13.9, ,130, ,1.1, ,124.5, ,1.4, ,335,32.901867,-117.25046
2004-01-20,20,173,metric,"92093, 92092, 92039, 92038, 92037",daily,12.3, ,15.2, ,10.0, ,8.1, ,1.22, ,0.1, ,75.0, ,82.0, ,65.0, ,14.1, ,101, ,1.1, ,145.3, ,1.7, ,335,32.901867,-117.25046
2004-01-21,21,173,metric,"92093, 92092, 92039, 92038, 92037",daily,12.2, ,18.1, ,9.4, ,6.3, ,1.62, ,0.0, ,67.0, ,80.0, ,42.0, ,13.9, ,122, ,1.0, ,141.9, ,1.6, ,335,32.901867,-117.25046
2004-01-22,22,173,metric,"92093, 92092, 92039, 92038, 92037",daily,13.1, ,16.5, ,9.5, ,0.9, ,2.41, ,0.2, ,43.0, ,62.0, ,24.0, ,13.5, ,159, ,0.7, ,130.6, ,1.5, ,335,32.901867,-117.25046
2004-01-23,23,173,metric,"92093, 92092, 92039, 92038, 92037",daily,12.5, ,16.0, ,9.4, ,4.7, ,2.26, ,0.0, ,59.0, ,83.0, ,35.0, ,13.3, ,156, ,0.9, ,145.1, ,1.7, ,335,32.901867,-117.25046
2004-01-24,24,173,metric,"92093, 92092, 92039, 92038, 92037",daily,11.0, ,14.1, ,8.5, ,6.7, ,1.01, ,0.3, ,75.0, ,83.0, ,70.0, ,13.2, ,83, ,1.0, ,159.5, ,1.8, ,335,32.901867,-117.25046
2004-01-25,25,173,metric,"92093, 92092, 92039, 92038, 92037",daily,11.5, ,14.2, ,9.6, ,7.6, ,1.9, ,1.1, ,77.0, ,89.0, ,68.0, ,13.7, ,155, ,1.0, ,138.0, ,1.6, ,335,32.901867,-117.25046
2004-01-26,26,173,metric,"92093, 92092, 92039, 92038, 92037",daily,10.6, ,13.9, ,7.0, ,6.9, ,1.92, ,0.1, ,78.0, ,87.0, ,66.0, ,13.4, ,161, ,1.0, ,139.3, ,1.6, ,335,32.901867,-117.25046
2004-01-27,27,173,metric,"92093, 92092, 92039, 92038, 92037",daily,10.9, ,13.5, ,8.3, ,7.5, ,1.9, ,0.0, ,79.0, ,87.0, ,71.0, ,13.3, ,167, ,1.0, ,134.6, ,1.6, ,335,32.901867,-117.25046
2004-01-28,28,173,metric,"92093, 92092, 92039, 92038, 92037",daily,11.4, ,13.8, ,9.2, ,8.6, ,1.8, ,0.4, ,83.0, ,88.0, ,76.0, ,13.8, ,155, ,1.1, ,155.8, ,1.8, ,335,32.901867,-117.25046
2004-01-29,29,173,metric,"92093, 92092, 92039, 92038, 92037",daily,11.0, ,14.0, ,8.1, ,8.3, ,1.84, ,0.0, ,84.0, ,88.0, ,74.0, ,13.7, ,162, ,1.1, ,130.3, ,1.5, ,335,32.901867,-117.25046
2004-01-30,30,173,metric,"92093, 92092, 92039, 92038, 92037",daily,11.7, ,14.7, ,9.0, ,8.5, ,1.82, ,0.2, ,80.0, ,88.0, ,72.0, ,13.8, ,152, ,1.1, ,169.4, ,2.0, ,335,32.901867,-117.25046
2004-01-31,31,173,metric,"92093, 92092, 92039, 92038, 92037",daily,11.9, ,14.5, ,8.8, ,7.4, ,2.13, ,0.0, ,74.0, ,81.0, ,56.0, ,14.1, ,161, ,1.0, ,194.9, ,2.3, ,335,32.901867,-117.25046
2004-02-01,32,173,metric,"92093, 92092, 92039, 92038, 92037",daily,10.5, ,13.9, ,7.0, ,6.5, ,2.06, ,0.0, ,76.0, ,84.0, ,65.0, ,13.7, ,174, ,1.0, ,157.0, ,1.8, ,335,32.901867,-117.25046
2004-02-02,33,173,metric,"92093, 92092, 92039, 92038, 92037",daily,11.1, ,14.1, ,7.7, ,7.3, ,1.96, ,6.7, ,78.0, ,88.0, ,68.0, ,13.6, ,163, ,1.0, ,177.9, ,2.1, ,335,32.901867,-117.25046
2004-02-03,34,173,metric,"92093, 92092, 92039, 92038, 92037",daily,11.4, ,13.2, ,8.3, ,6.5, ,2.07, ,1.5, ,72.0, ,88.0, ,65.0, ,13.6, ,147, ,1.0, ,302.6,Y,3.5,Y,335,32.901867,-117.25046
2004-02-04,35,173,metric,"92093, 92092, 92039, 92038, 92037",daily,11.3, ,13.9, ,8.5, ,6.7, ,2.2, ,0.3, ,73.0, ,84.0, ,63.0, ,13.7, ,182, ,1.0, ,158.2, ,1.8, ,335,32.901867,-117.25046
2004-02-05,36,173,metric,"92093, 92092, 92039, 92038, 92037",daily,10.8, ,14.0, ,6.9, ,6.2, ,2.18, ,0.3, ,73.0, ,79.0, ,66.0, ,13.4, ,184, ,1.0, ,145.4, ,1.7, ,335,32.901867,-117.25046
2004-02-06,37,173,metric,"92093, 92092, 92039, 92038, 92037",daily,12.2, ,16.9, ,8.1, ,1.8, ,2.72, ,0.1, ,49.0, ,79.0, ,29.0, ,13.2, ,187, ,0.7, ,164.9, ,1.9, ,335,32.901867,-117.25046
2004-02-07,38,173,metric,"92093, 92092, 92039, 92038, 92037",daily,11.7, ,14.5, ,7.9, ,4.4, ,2.4, ,0.0, ,61.0, ,73.0, ,39.0, ,13.0, ,189, ,0.8, ,139.3, ,1.6, ,335,32.901867,-117.25046
2004-02-08,39,173,metric,"92093, 92092, 92039, 92038, 92037",daily,12.2, ,16.9, ,8.5, ,3.0, ,2.71, ,0.0, ,54.0, ,74.0, ,34.0, ,13.1, ,187, ,0.8, ,146.4, ,1.7, ,335,32.901867,-117.25046
2004-02-09,40,173,metric,"92093, 92092, 92039, 92038, 92037",daily,11.9, ,15.4, ,8.9, ,-0.4, ,2.81, ,0.1, ,43.0, ,63.0, ,27.0, ,12.8, ,185, ,0.6, ,147.7, ,1.7, ,335,32.901867,-117.25046
2004-02-10,41,173,metric,"92093, 92092, 92039, 92038, 92037",daily,12.5, ,18.0, ,8.9, ,-0.2, ,3.22, ,0.0, ,42.0, ,66.0, ,23.0, ,12.7, ,191, ,0.6, ,195.6, ,2.3, ,335,32.901867,-117.25046
2004-02-11,42,173,metric,"92093, 92092, 92039, 92038, 92037",daily,11.4, ,15.6, ,8.1, ,4.5, ,2.56, ,0.1, ,63.0, ,89.0, ,34.0, ,12.7, ,191, ,0.8, ,150.1, ,1.7, ,335,32.901867,-117.25046
